iteration,fidelity
267,1.0
416,1.0
462,1.0
19,1.0
135,1.0
270,1.0
316,1.0
359,1.0
363,1.0
368,1.0
371,1.0
383,1.0
415,1.0
480,1.0
484,1.0
68,1.0
284,1.0
286,1.0
288,1.0
321,1.0
356,1.0
367,1.0
378,1.0
413,1.0
461,1.0
484,1.0
68,1.0
74,1.0
83,1.0
242,1.0
268,1.0
271,1.0
283,1.0
316,1.0
356,1.0
367,1.0
420,1.0
432,1.0
495,1.0
51,1.0
80,1.0
175,1.0
207,1.0
282,1.0
357,1.0
415,1.0
470,1.0
99,1.0
171,1.0
180,1.0
237,1.0
323,1.0
333,1.0
352,1.0
435,1.0
499,1.0
