iteration,fidelity
41,1.0
179,1.0
187,1.0
207,1.0
311,1.0
316,1.0
320,1.0
360,1.0
369,1.0
489,1.0
16,1.0
118,1.0
179,1.0
199,1.0
412,1.0
429,1.0
471,1.0
499,1.0
133,1.0
136,1.0
190,1.0
217,1.0
285,1.0
288,1.0
314,1.0
319,1.0
427,1.0
438,1.0
465,1.0
208,1.0
218,1.0
236,1.0
254,1.0
278,1.0
369,1.0
370,1.0
371,1.0
449,1.0
156,1.0
190,1.0
257,1.0
262,1.0
284,1.0
292,1.0
317,1.0
418,1.0
463,1.0
