iteration,fidelity
14,1.0
40,1.0
51,1.0
52,1.0
97,1.0
195,1.0
236,1.0
248,1.0
257,1.0
299,1.0
443,1.0
455,1.0
460,1.0
495,1.0
14,1.0
102,1.0
123,1.0
292,1.0
377,1.0
386,1.0
435,1.0
461,1.0
43,1.0
131,1.0
133,1.0
151,1.0
187,1.0
188,1.0
195,1.0
197,1.0
210,1.0
303,1.0
349,1.0
391,1.0
411,1.0
65,1.0
136,1.0
148,1.0
207,1.0
256,1.0
360,1.0
376,1.0
460,1.0
468,1.0
490,1.0
151,1.0
202,1.0
209,1.0
232,1.0
236,1.0
237,1.0
262,1.0
267,1.0
273,1.0
340,1.0
343,1.0
349,1.0
356,1.0
491,1.0
