iteration,fidelity
105,1.0
243,1.0
300,1.0
307,1.0
311,1.0
347,1.0
353,0.0
474,1.0
495,1.0
36,1.0
72,1.0
79,1.0
125,1.0
144,1.0
158,1.0
189,1.0
228,1.0
253,1.0
267,1.0
331,1.0
340,1.0
454,1.0
37,1.0
72,1.0
92,1.0
111,1.0
162,1.0
261,1.0
263,1.0
408,1.0
54,1.0
58,1.0
154,1.0
174,1.0
193,1.0
254,1.0
271,1.0
307,1.0
398,1.0
488,0.0
44,1.0
55,1.0
58,1.0
153,1.0
168,1.0
202,1.0
237,1.0
267,1.0
282,1.0
311,1.0
463,1.0
