iteration,fidelity
24,1.0
183,1.0
300,1.0
367,1.0
379,1.0
430,1.0
446,1.0
460,1.0
78,1.0
91,1.0
114,1.0
115,1.0
147,1.0
189,1.0
225,1.0
231,1.0
260,1.0
397,1.0
416,1.0
454,1.0
34,1.0
76,1.0
180,1.0
191,1.0
219,1.0
231,1.0
319,1.0
393,1.0
419,1.0
453,1.0
454,1.0
476,1.0
482,1.0
44,1.0
54,1.0
175,1.0
221,1.0
231,1.0
299,1.0
307,1.0
322,1.0
335,1.0
467,1.0
479,1.0
482,1.0
