iteration,fidelity
74,1.0
152,1.0
301,1.0
326,1.0
331,1.0
386,0.0
434,1.0
448,1.0
491,1.0
59,1.0
84,1.0
87,1.0
135,1.0
184,1.0
192,1.0
221,1.0
326,1.0
352,1.0
422,1.0
433,1.0
446,1.0
461,1.0
466,0.0
482,1.0
39,1.0
76,1.0
92,1.0
187,1.0
202,1.0
249,1.0
268,1.0
276,1.0
297,1.0
340,1.0
412,1.0
417,1.0
471,1.0
493,1.0
244,1.0
245,1.0
251,1.0
282,1.0
304,1.0
330,1.0
386,1.0
408,1.0
411,1.0
463,1.0
495,1.0
108,1.0
111,0.0
193,1.0
229,1.0
262,1.0
288,1.0
296,1.0
453,1.0
488,1.0
