iteration,fidelity
6,1.0
15,1.0
18,1.0
49,1.0
50,1.0
71,1.0
184,1.0
318,1.0
361,1.0
366,1.0
416,1.0
421,1.0
494,1.0
41,1.0
47,1.0
53,1.0
106,1.0
169,1.0
241,1.0
247,1.0
270,1.0
301,1.0
331,1.0
339,1.0
438,1.0
488,1.0
39,1.0
171,1.0
74,1.0
103,1.0
289,1.0
301,1.0
411,1.0
439,1.0
441,1.0
460,1.0
