iteration,fidelity
64,1.0
79,1.0
132,1.0
143,1.0
155,1.0
201,1.0
233,1.0
247,1.0
292,1.0
383,1.0
402,1.0
58,1.0
90,1.0
110,1.0
124,1.0
206,1.0
215,1.0
271,1.0
326,1.0
338,1.0
456,1.0
481,1.0
120,1.0
140,1.0
259,1.0
263,1.0
337,1.0
396,1.0
466,1.0
38,1.0
59,1.0
67,1.0
136,1.0
141,1.0
182,1.0
263,1.0
279,1.0
360,1.0
450,1.0
458,1.0
48,1.0
51,1.0
64,1.0
75,1.0
81,1.0
147,1.0
207,1.0
249,1.0
350,1.0
