iteration,fidelity
0,0.5219269610171932
1,0.44735405613315615
2,0.4301188104229507
3,0.4882712150904786
4,0.455893947951479
5,0.35433732172780985
6,0.5815245690068672
7,0.4405931787418145
8,0.337651884973228
9,0.4912167658609661
10,0.6207874574244233
11,0.4014260321980939
12,0.5807356078703813
13,0.42047289112772873
14,0.549796848024675
15,0.4583750279185566
16,0.5232049806006095
17,0.5403531245562053
18,0.5537529479355232
19,0.3799195044950396
20,0.5255136908347879
21,0.5671540612424862
22,0.5659350465151465
23,0.5757736032346427
24,0.5065975073185608
25,0.5043630592626085
26,0.5306113740909518
27,0.5294830357642631
28,0.499514494580793
29,0.4657718990896945
30,0.5764505740877522
31,0.4800740037507485
32,0.5568378833555291
33,0.38414050634885966
34,0.6065687329975863
35,0.6033533195501306
36,0.3846762779132284
37,0.547339870219949
38,0.5163116794902286
39,0.5905345160984573
40,0.5484549063511317
41,0.5249429240232554
42,0.5243713624711847
43,0.46852681962249804
44,0.40386852157433945
45,0.6565828579782166
46,0.530943797728712
47,0.5551222819872965
48,0.46424969746409994
49,0.5923260628499628
50,0.5837778827103699
51,0.5963541995174757
52,0.6628184131595899
53,0.5251850788673406
54,0.4472410329484656
55,0.4215789709673287
56,0.4515781406782616
57,0.4925024417088047
58,0.4526613138614438
59,0.5405045785202237
60,0.5903382844177264
61,0.6487991498831349
62,0.5999837025917881
63,0.6255858176186656
64,0.4373572479295833
65,0.49515690385589134
66,0.47767580964815254
67,0.4960496694495933
68,0.2753413882963041
69,0.5628129815407777
70,0.5070895867395422
71,0.513860963516043
72,0.7384457429007742
73,0.5189837913334834
74,0.4821470512271282
75,0.5108935283144355
76,0.6480829705332198
77,0.4019284810992163
78,0.5105780822824348
79,0.4744304896537499
80,0.36834901128785325
81,0.42751927059545985
82,0.6390988114611259
83,0.5427313079647635
84,0.38615215485772386
85,0.5843908101985426
86,0.48118169440396497
87,0.4160134186527576
88,0.4718268274457058
89,0.44840401797460283
90,0.46214636873529674
91,0.46373819155253676
92,0.47845614191166647
93,0.6886792776403774
94,0.42585234023887736
95,0.5051962747393499
96,0.3996403056384011
97,0.48051330431482275
98,0.3756595150332393
99,0.5302288162442758
100,0.5825069411574095
101,0.4784312026059433
102,0.521975181591929
103,0.527866265036804
104,0.5671939872972012
105,0.6412552253432708
106,0.5229915235147317
107,0.5752668680011508
108,0.4180790389236303
109,0.4012267933756697
110,0.6316014041010046
111,0.5699101137639894
112,0.6190795765721452
113,0.5874033810570157
114,0.5974685748534124
115,0.4569478965364958
116,0.4037373456162706
117,0.4553813482774659
118,0.44459335805692335
119,0.3944534423805672
120,0.4283448964666244
121,0.5411520252182298
122,0.5581230457197693
123,0.6386212015891336
124,0.4564028592795911
125,0.5801465819591823
126,0.5349249737540049
127,0.37313102817233845
128,0.660012124803205
129,0.5189984143599774
130,0.3392830274214876
131,0.6137838841972387
132,0.42061785783212485
133,0.43319227861376136
134,0.3684748211203866
135,0.5500450921556096
136,0.35601783555258226
137,0.5994585759619375
138,0.5165945306956718
139,0.40630537740277267
140,0.5465517967296076
141,0.6144504875192364
142,0.5791298653879546
143,0.6870445682560916
144,0.5470278642183738
145,0.436869922372157
146,0.29481942251900506
147,0.49564607931461485
148,0.380765261931111
149,0.4961239948006938
150,0.5248405524575394
151,0.5080810050374888
152,0.40619508752483274
153,0.5698291752554355
154,0.546038872010536
155,0.6004241650099917
156,0.48767055869942644
157,0.5639696406883279
158,0.43893795526474844
159,0.5589666556035459
160,0.44366505561711655
161,0.5185044307729444
162,0.5146868394854378
163,0.36655418880503216
164,0.6824390725812458
165,0.566064118494627
166,0.3982038103383482
167,0.5661800241569971
168,0.41237157108961986
169,0.4686948017916405
170,0.6013608323479851
171,0.5158385256208798
172,0.4803929756917295
173,0.45381600000877104
174,0.5209790611589773
175,0.5301775574483661
176,0.4875145248919878
177,0.4864163307371813
178,0.4723944085019867
179,0.4603007770503299
180,0.6067999244207258
181,0.5436097038882315
182,0.5191601092263148
183,0.4228877169847624
184,0.4865502019333811
185,0.4582582364417012
186,0.3838264247055854
187,0.42544313068609807
188,0.43430611305515004
189,0.590871729371449
190,0.47160106735798935
191,0.4717450925410977
192,0.5022979500389126
193,0.2973161674669528
194,0.4857535548066176
195,0.47338363532076316
196,0.6034391649978573
197,0.676909443932786
198,0.5835245329086621
199,0.4844289184458634
