iteration,fidelity
0,0.6000562079254332
1,0.5616870301673059
2,0.43678723496645644
3,0.3998140232666182
4,0.6309398210954409
5,0.4824140241787488
6,0.5392322496790029
7,0.49594805133948205
8,0.47354071254196806
9,0.5294060908602668
10,0.44982528139373623
11,0.487726369353882
12,0.38221563161676125
13,0.6331965945934518
14,0.5328419591829816
15,0.4183038840840017
16,0.5802175748170687
17,0.400308702888994
18,0.3630484034239063
19,0.4691828821330001
20,0.5655650835381637
21,0.5022931698210424
22,0.5816552345937888
23,0.628940461043695
24,0.7217631378866446
25,0.3462150721475007
26,0.45669599322436466
27,0.5025171597592208
28,0.5345638298107619
29,0.47881235204608386
30,0.5218852077932594
31,0.4148688126853382
32,0.5933847959062631
33,0.4899773048494044
34,0.5001956156660615
35,0.4579168003057708
36,0.50007229001471
37,0.48590690328474356
38,0.4959414893757942
39,0.49257475137378887
40,0.6464148301736699
41,0.5782690131216964
42,0.4904149389081605
43,0.5449823831078752
44,0.5565051375338603
45,0.505971851455428
46,0.4595622477123443
47,0.6921826223674498
48,0.4856990452131678
49,0.36416405979654515
50,0.51561764892565
51,0.5061373743757114
52,0.42805170111936675
53,0.6289513037107843
54,0.48193897589529683
55,0.608734879523435
56,0.5352509794184112
57,0.4753059518810017
58,0.4481992397039701
59,0.48215181789358563
60,0.4958656311691347
61,0.5709731161598413
62,0.41493337819440135
63,0.44146331105909575
64,0.5160927685663694
65,0.36817396498493765
66,0.5374883079198018
67,0.5041285283454997
68,0.6168258511591057
69,0.50155358890025
70,0.5915212502491337
71,0.5762124452109283
72,0.5371756564583865
73,0.5373676664858439
74,0.4585179534127678
75,0.5192103295812645
76,0.544067690617807
77,0.5505890581170623
78,0.5193680355357937
79,0.6296868922991228
80,0.5506881610855024
81,0.3979931935229518
82,0.6900721305799644
83,0.6169937401016105
84,0.4704198155568313
85,0.4568756699760872
86,0.48930756672837755
87,0.5197012242116928
88,0.48238859388055866
89,0.5588054985707355
90,0.5938183825870105
91,0.6267360076389025
92,0.4672551216366488
93,0.4975078674151136
94,0.5060513098698984
95,0.6095893652559895
96,0.6329002497374401
97,0.5197496506206525
98,0.48470468147982865
99,0.6531680412600165
100,0.575677233408267
101,0.4793894155148164
102,0.5505635796175576
103,0.4796223454507099
104,0.5339847782777817
105,0.5395778150002827
106,0.6146735419496834
107,0.5443510474267773
108,0.5613450419102675
109,0.4821658610138671
110,0.5247781489241639
111,0.6034387332614792
112,0.505861641917235
113,0.43486101673318633
114,0.5701180672042551
115,0.5028059712577013
116,0.6584600168405248
117,0.6426703335898152
118,0.5554768734244637
119,0.44699490339383735
120,0.5871550299305514
121,0.5558593956196777
122,0.5538145159706998
123,0.6175410013825482
124,0.6739956226412386
125,0.4816024237137035
126,0.6274704466828489
127,0.5437287362715981
128,0.540914181593367
129,0.49941710397747974
130,0.6643850724751731
131,0.5727917256235974
132,0.6985637099960199
133,0.6192655913031666
134,0.4264155061843477
135,0.5029161938363507
136,0.5689101554958639
137,0.5181913202316618
138,0.32675074446210395
139,0.7314828568164629
140,0.5744431143916852
141,0.6111240808980092
142,0.4700614296448215
143,0.5877785618930337
144,0.4946520391236907
145,0.5478438629509811
146,0.7071441079934067
147,0.5412026996084885
148,0.5417963297398666
149,0.5359885814238264
150,0.5725705498427215
151,0.49029107632658814
152,0.49385518227563985
153,0.4819020435059701
154,0.6375853636345846
155,0.640056071693524
156,0.4475099336863484
157,0.5253789786942076
158,0.5056381929060214
159,0.43986923687276824
160,0.42773909875989147
161,0.5516489864547337
162,0.47373021212745464
163,0.5529921340282761
164,0.5166332547235049
165,0.4208320461567743
166,0.3897387390977415
167,0.5640077891232118
168,0.5630892715260629
169,0.6906215913486069
170,0.5356522793147332
171,0.6567488200033954
172,0.4061483180088463
173,0.5710996167709195
174,0.4634823808939792
175,0.40518392438430384
176,0.4787206326906655
177,0.6110650667512413
178,0.545281252271465
179,0.5600540654326951
180,0.5426254135115552
181,0.492884179823794
182,0.5881399617363794
183,0.5036537641621694
184,0.46287171133361205
185,0.4267924189600689
186,0.5311058288943132
187,0.48049708449398637
188,0.49262554044974394
189,0.5673358868081072
190,0.5174639523623077
191,0.39799510842877883
192,0.4461152650213354
193,0.5839058458436853
194,0.6656534988506829
195,0.4061884400199296
196,0.4138580508464144
197,0.43487674230982226
198,0.5566020055234864
199,0.5672642547332729
