iteration,fidelity
0,0.29180413196243327
1,0.4822551433818531
2,0.45554127772367214
3,0.33523690445340043
4,0.423610261060081
5,0.2996100401536682
6,0.37041758277162046
7,0.4740729259356312
8,0.3946358266183348
9,0.5136230218581168
10,0.5256303663062923
11,0.4627509855561876
12,0.28255235166744186
13,0.3415716610786729
14,0.41652067045025554
15,0.441853836339064
16,0.3547648641141498
17,0.35570383027102526
18,0.3805114748067638
19,0.522028530151588
20,0.49702896496462845
21,0.3669419288492282
22,0.4377989174655463
23,0.4369410198773582
24,0.48875524758265654
25,0.37400932915217006
26,0.33841832710687453
27,0.4191983706242611
28,0.4818927519167475
29,0.41737638593070636
30,0.3262674983988642
31,0.5111225379032917
32,0.573275213277537
33,0.35224417791002705
34,0.3957398551360145
35,0.2730915001648609
36,0.3873470156346276
37,0.4782754564972655
38,0.5825954278037555
39,0.5024274184678107
40,0.38373479316356895
41,0.38420912873648283
42,0.40234587306785635
43,0.3563890666690384
44,0.4749178271259688
45,0.4382128236578416
46,0.4231589366100325
47,0.4513438568197755
48,0.39310406054976305
49,0.4690796805901134
50,0.45916244310143417
51,0.46008368884508605
52,0.49377132804151785
53,0.45902721258870727
54,0.3946839112902086
55,0.44603731554369513
56,0.4435135618814444
57,0.4513883641457852
58,0.45133169360987363
59,0.5677613690806014
60,0.38287262521563253
61,0.381358941108294
62,0.44285975384989257
63,0.48207728457141513
64,0.3966449511176629
65,0.4394745009748505
66,0.3332646680876156
67,0.5413034947400408
68,0.40667594324790124
69,0.3986471591627693
70,0.4537317731923262
71,0.4543440877243058
72,0.4894085607035184
73,0.49891969496437144
74,0.444054836436423
75,0.3795346564514489
76,0.3640006725073272
77,0.3304131019983851
78,0.5237494250308592
79,0.35044931417826664
80,0.45506967235326085
81,0.37826714147328994
82,0.5843110941204861
83,0.2969821549791947
84,0.5461839235059135
85,0.3994429999487084
86,0.40786727158052627
87,0.28365010485654363
88,0.46352496900977946
89,0.5251193262474025
90,0.41791996556184824
91,0.491809488928799
92,0.420864210283496
93,0.3284920913921221
94,0.42710345615005235
95,0.29435922455150904
96,0.4486171509185173
97,0.43793865044881114
98,0.3603772372779033
99,0.4638458421441455
100,0.536881162731689
101,0.41352172206500604
102,0.4259406214070926
103,0.41263552909194806
104,0.4248030351263779
105,0.4759346183318873
106,0.4108249908571967
107,0.33995855551769205
108,0.344786614703611
109,0.4510963469796404
110,0.5333066625298438
111,0.2698148203021397
112,0.5719669982078326
113,0.4903279289404466
114,0.4533529378709387
115,0.5231375643014401
116,0.365231551008858
117,0.4728655100809571
118,0.3657476115161166
119,0.5773947826404491
120,0.4726765801473079
121,0.37747175725661264
122,0.38952698082741416
123,0.4920736673284308
124,0.3988465546681315
125,0.4653800045907758
126,0.4048572737613935
127,0.5173300837431225
128,0.5512285429957352
129,0.4809140929312097
130,0.3463898956686397
131,0.37428063142733103
132,0.4673346053915472
133,0.3116093802107693
134,0.2900325293863656
135,0.40698755282383425
136,0.4334387138955955
137,0.38921579682920515
138,0.415221058669359
139,0.3191488226711095
140,0.4301852292751023
141,0.4004335049669781
142,0.6242082233134584
143,0.36584764034524336
144,0.26777611773245513
145,0.3464347021184881
146,0.4331951367043536
147,0.3630140064230958
148,0.35087733538773175
149,0.4377559987970644
150,0.5455353354889046
151,0.26575482468858747
152,0.4148237538843315
153,0.4423133883817974
154,0.40130072413746004
155,0.36155007569766895
156,0.5434622816937724
157,0.5431156268104091
158,0.43696001268946233
159,0.3323620464614613
160,0.5083391534141145
161,0.2426067723523598
162,0.38940419967458484
163,0.5386558307566615
164,0.5843483385665911
165,0.3791434126240208
166,0.5547734775639734
167,0.41003397976148204
168,0.36022526927764514
169,0.48257057279758553
170,0.3803067658250426
171,0.41430008238707444
172,0.43782987524955425
173,0.45383112065893905
174,0.38423249589356295
175,0.6240150958269438
176,0.36606579484740187
177,0.5969309476458682
178,0.4046672762553096
179,0.33231925373158233
180,0.4555101304307535
181,0.3254925236890947
182,0.5258205383450474
183,0.4904603245703819
184,0.531787763491035
185,0.37057852305847455
186,0.2278989232719201
187,0.3702784905702085
188,0.4541161995669752
189,0.4167778354055926
190,0.33957319986354323
191,0.5103762200023131
192,0.31312710776735453
193,0.4087680074727904
194,0.42995850513500644
195,0.4953176883308234
196,0.4643275688681101
197,0.3683356887057971
198,0.3572103564061806
199,0.31876537470328276
