iteration,fidelity
0,0.6106576515915711
1,0.5542866685703857
2,0.5192740523031232
3,0.54492883974103
4,0.337864179386287
5,0.5363484114190835
6,0.35216929539056824
7,0.4359689879857567
8,0.6953038509925994
9,0.600752917018622
10,0.7248231289097613
11,0.5367247187537136
12,0.3737660367099313
13,0.5908724774796449
14,0.562998227641639
15,0.5740290965920033
16,0.43396849489933853
17,0.5108106742825939
18,0.3769556872562122
19,0.6155922876288865
20,0.5574767704534124
21,0.5439477125817572
22,0.6042184316283516
23,0.6828113052466254
24,0.41524008974839693
25,0.41051976797397
26,0.5718906355973489
27,0.41189379439918367
28,0.6004957520942127
29,0.4509774302431648
30,0.4243390906763528
31,0.4051204060833979
32,0.48862549132505945
33,0.40035475787089647
34,0.5516104339042143
35,0.5130263186936036
36,0.6399087325526088
37,0.5510050698950686
38,0.520208694724964
39,0.4027858747166166
40,0.46538490999780285
41,0.5339082133591284
42,0.3207624666214496
43,0.6446966833687615
44,0.5224683934559867
45,0.47123032739901755
46,0.46661462947671795
47,0.4755023248335378
48,0.6144182431739988
49,0.40466667237058707
50,0.5967400175824632
51,0.47216557294482553
52,0.6527034845881459
53,0.4466576804324763
54,0.3767254792790454
55,0.5007347590418262
56,0.4426655028919501
57,0.4913774691841488
58,0.5151033748853171
59,0.44001852449602225
60,0.43946343652434905
61,0.5183766946014102
62,0.5141685560031546
63,0.3779326261748921
64,0.7083997295440935
65,0.563721327078711
66,0.4264528639567643
67,0.6889248923619781
68,0.6449410812800135
69,0.37962291247056335
70,0.46668798949794965
71,0.6564804626402737
72,0.45674206233413184
73,0.5219359143744068
74,0.547498160940748
75,0.46009271073833496
76,0.4609394965073689
77,0.2981515389345248
78,0.32552911582773547
79,0.5979783515237582
80,0.6816671172948587
81,0.6573161729780036
82,0.602093681640588
83,0.3680536774666615
84,0.5761037675246183
85,0.48936470207295846
86,0.3959163054791092
87,0.5196482136897881
88,0.4591543376113731
89,0.5769110224946474
90,0.5401402480598431
91,0.5908433626687949
92,0.6181564148104325
93,0.4135636759532874
94,0.5467043384861426
95,0.5460310198098088
96,0.44306540613808326
97,0.3870614087385135
98,0.36292637422797797
99,0.69614706738064
100,0.3821060041505747
101,0.5449635291780682
102,0.4056979456585265
103,0.5701896196266288
104,0.7534381904037777
105,0.5004141264192641
106,0.4792710959678048
107,0.458829373286791
108,0.5002411208444634
109,0.4904128906728188
110,0.5165849494862256
111,0.4870668492193802
112,0.3583067193001276
113,0.3891423725125889
114,0.6641046517547159
115,0.5193298915657016
116,0.48960407526008753
117,0.4854607473032715
118,0.6061611595335782
119,0.32990864303383016
120,0.49736908404797026
121,0.39049276670264216
122,0.470681512352739
123,0.5512518295650591
124,0.5724835865071191
125,0.5114753110219683
126,0.44398335689382035
127,0.38990552466195194
128,0.3916679791012096
129,0.6360528878216611
130,0.44045867208272993
131,0.558045877104919
132,0.5634770808500527
133,0.5360112634764055
134,0.3642922923876979
135,0.48059578889622767
136,0.6143184238087287
137,0.550642494664409
138,0.6554191887948149
139,0.6416371759284187
140,0.48599932114773386
141,0.6532109101824578
142,0.5537456484175329
143,0.5223041643436462
144,0.4524089924977069
145,0.5456710491466846
146,0.37701255669146827
147,0.4887969803639863
148,0.4789951087234269
149,0.4492142108978537
150,0.659263568084439
151,0.6741615282913996
152,0.5269781881390178
153,0.3241954339368414
154,0.6532587611641578
155,0.5078856116816042
156,0.6516118499597435
157,0.5453005875683112
158,0.49331192796670903
159,0.5607122502275054
160,0.5309810371540662
161,0.563424258929177
162,0.4425293380127573
163,0.43191066591035754
164,0.4926173710256358
165,0.47821723344684325
166,0.5390428381346176
167,0.48309044774651894
168,0.47023463319448366
169,0.33892052214729107
170,0.5531834144388742
171,0.5922064512679502
172,0.4320733665841745
173,0.5562309547205605
174,0.46897502825295967
175,0.49979640493499955
176,0.6567223093567793
177,0.39604912350657656
178,0.4989421685568987
179,0.5399226562305994
180,0.5360328724564654
181,0.594634532808261
182,0.4958105806105889
183,0.320742024596191
184,0.40807748472085786
185,0.48520081833682277
186,0.5017458027257395
187,0.5243774447870801
188,0.3750862601079091
189,0.5623271736630401
190,0.4666606839684332
191,0.5431045338241963
192,0.3664533610990499
193,0.4752563198623319
194,0.4079053477376573
195,0.4202848483459763
196,0.5297058078628808
197,0.4031868346850629
198,0.5191627410172978
199,0.37211469569222094
