iteration,fidelity
0,0.5051821443028933
1,0.3840606462697456
2,0.5649326429798023
3,0.6005822437998872
4,0.5921600372934156
5,0.43306253379656406
6,0.32016861584109396
7,0.5389898026647971
8,0.43704365580788795
9,0.45400252293864035
10,0.3232205274034957
11,0.25311830029281607
12,0.3626002099850212
13,0.3632320893588093
14,0.41605141603945156
15,0.2785926297901038
16,0.3610231456419472
17,0.33825709381547675
18,0.45699891368128803
19,0.3550904066595084
20,0.2936099632009099
21,0.3976501652321813
22,0.3970945807683193
23,0.47379665365513923
24,0.5785298386489127
25,0.3167746732376664
26,0.516142734437976
27,0.47773299198510716
28,0.43888150768579126
29,0.4771485692595595
30,0.4221953626120987
31,0.4949839117119906
32,0.5468723693784443
33,0.3679573517697372
34,0.492522295857778
35,0.42558803559088404
36,0.3413818153238668
37,0.41639363652061967
38,0.2907450609624932
39,0.4864201891689155
40,0.4569401733567113
41,0.5859449849507232
42,0.45223146265277325
43,0.412326066427133
44,0.5197266655001401
45,0.3058371440723553
46,0.4510081041303595
47,0.41729894676149676
48,0.37877530961591854
49,0.46541654343164873
50,0.407419804587172
51,0.5918310113205236
52,0.2861058524573256
53,0.44462216214242584
54,0.33063163070146595
55,0.4005601208294481
56,0.3609024762610285
57,0.4482732952018668
58,0.5119820759714283
59,0.52758863484789
60,0.4944751725367613
61,0.42189040761513785
62,0.2908333918025255
63,0.350227872294664
64,0.500959400315213
65,0.36916596273236996
66,0.45863782911771683
67,0.5381267705671655
68,0.4893769105728883
69,0.3924263860629437
70,0.38408232224838207
71,0.31497905577973817
72,0.39836563903055583
73,0.4536467168484937
74,0.5346683606156928
75,0.31850590166044324
76,0.5797638946003933
77,0.34546815396392416
78,0.39170908566346496
79,0.4933842528750768
80,0.40915429940774883
81,0.5031331274488139
82,0.43482998505984277
83,0.36481872680370403
84,0.556633268452601
85,0.5444632962007202
86,0.5903908428775394
87,0.3422792244885998
88,0.421735101955309
89,0.5010866129938845
90,0.36183644385422936
91,0.45646176760952284
92,0.5132597051106866
93,0.5893936497933769
94,0.3431633528612766
95,0.40580957995495676
96,0.5072234478471261
97,0.3583870723633816
98,0.33525038227468995
99,0.36333510605919744
100,0.5476968140074352
101,0.2640470968667838
102,0.603163102823993
103,0.4268378981420442
104,0.3691610919909578
105,0.45060034406820365
106,0.4159153389643107
107,0.307392506960107
108,0.4472135633867005
109,0.5447892021702806
110,0.38347996992557815
111,0.571062354469887
112,0.36493567462986887
113,0.5201953866890988
114,0.35876900240413806
115,0.42579575712936973
116,0.2945698161253967
117,0.4371729229633537
118,0.3096976181150637
119,0.4152545440626991
120,0.3470710593391113
121,0.26672574749395395
122,0.4078971186376419
123,0.3934291125455515
124,0.4663263633654291
125,0.5352760470218227
126,0.4622886184547376
127,0.46526521079414473
128,0.38752655412182113
129,0.42353138303139426
130,0.49380664207023367
131,0.6058022091333444
132,0.3775559924201355
133,0.36304875674331194
134,0.3895801807891874
135,0.28731644375944854
136,0.5963533081016706
137,0.43512705928080503
138,0.45416569586035266
139,0.42525261880683374
140,0.31906927907743055
141,0.4489807241795085
142,0.4068868895152523
143,0.41845462890101015
144,0.3298783800785157
145,0.38910262499076487
146,0.49537232564811495
147,0.4860857749656461
148,0.548765940197064
149,0.46325748974310443
150,0.4762843221520798
151,0.3525908483376105
152,0.3511936882590537
153,0.4845570491185579
154,0.21466400063250626
155,0.4900373416637187
156,0.30853762025162595
157,0.41466036934419975
158,0.21116762877438347
159,0.27303166088402925
160,0.29973249404208596
161,0.5479506408128517
162,0.4683860013731846
163,0.42755340865933167
164,0.4102979530572116
165,0.3446035349620577
166,0.38391587696700685
167,0.43139062983659454
168,0.32570930235851503
169,0.3514678607081359
170,0.4980693666506097
171,0.5174792283298397
172,0.3624003851381441
173,0.5200084195483484
174,0.30021730439969047
175,0.45772872266111025
176,0.5404091964677272
177,0.29286020218509456
178,0.32998535426016073
179,0.4458922177019755
180,0.42378820413655904
181,0.43820685117362734
182,0.29368629041021865
183,0.445350204635093
184,0.31012184747424626
185,0.3566280410673831
186,0.3930997748959752
187,0.5007926434696415
188,0.4897003377087019
189,0.3635704837866209
190,0.4544700685635335
191,0.5685414351471239
192,0.41596554969053284
193,0.44058097504021826
194,0.4028957283507343
195,0.4647915277503146
196,0.39103949815642797
197,0.445121490986715
198,0.4898321436266588
199,0.44614491721198635
