iteration,fidelity
0,0.5023231430262116
1,0.39324218715896536
2,0.3666778122030586
3,0.49113598315551654
4,0.5184383187825726
5,0.42166964838895643
6,0.4986090097199096
7,0.5354822401435404
8,0.6337132270096177
9,0.3711423695144324
10,0.3386984772364427
11,0.5224479720845282
12,0.6322593275622052
13,0.5536935980125318
14,0.6809477332873589
15,0.5486070775925557
16,0.5935069363284696
17,0.5790645341873593
18,0.603079203059172
19,0.4252858602979473
20,0.5241126190289485
21,0.43697707785489287
22,0.6244904870815605
23,0.5264439682488284
24,0.6617844198713156
25,0.48153431462809565
26,0.5292529781855297
27,0.46383734864018344
28,0.6410673662134659
29,0.504962534085069
30,0.6582316846621096
31,0.5289531317763527
32,0.3626496526514138
33,0.5812304316885951
34,0.48927293422259166
35,0.5233128154969391
36,0.610714149498258
37,0.43381551283519915
38,0.4521719134372982
39,0.5682582282138758
40,0.4704927982462661
41,0.47718743834349964
42,0.48098335377301904
43,0.48073648499994437
44,0.5630984009383432
45,0.521184379274665
46,0.4974177559964133
47,0.6215749245640554
48,0.5778492378484066
49,0.5735208840749872
50,0.42425333878279986
51,0.40911407074889844
52,0.5542983783240747
53,0.48317193778323725
54,0.5662881260337119
55,0.6062147155608525
56,0.7160616724111547
57,0.4842474501950946
58,0.5006164861059794
59,0.5701801076072894
60,0.6352809629900819
61,0.512554235359779
62,0.6146174457783566
63,0.46568891441370763
64,0.5356408181034996
65,0.5481699233258851
66,0.42474197950983117
67,0.6145847372888674
68,0.43729238374172064
69,0.5403709324485362
70,0.5274922424507882
71,0.374684246614996
72,0.6393890212050146
73,0.6482591837252493
74,0.47499104183458984
75,0.3901670818512488
76,0.5780306068651231
77,0.5654723334606437
78,0.5567425497265575
79,0.6471850709223838
80,0.3952178014536706
81,0.6912926067727689
82,0.5903547332747913
83,0.5518891946918834
84,0.4768929721802857
85,0.5436886255372033
86,0.49683461230341314
87,0.5797195453408807
88,0.4648202984824139
89,0.6156783859534837
90,0.5038246946135847
91,0.506584306079534
92,0.4816123903300341
93,0.5168335593069933
94,0.35220510127241
95,0.6927616188961878
96,0.6242341538396687
97,0.40691951701202606
98,0.5669703809653537
99,0.6234358473064587
100,0.6551444678833969
101,0.5127543738183279
102,0.5054552084366921
103,0.5536726920593876
104,0.5415958799711139
105,0.5071037945850808
106,0.5630444566109628
107,0.5339568661268125
108,0.5881240212326491
109,0.48611963466238506
110,0.47062699029552546
111,0.5446556390290199
112,0.3902764413216771
113,0.6199497365294124
114,0.6475777445208907
115,0.607679712719333
116,0.626654072193509
117,0.35384414067193454
118,0.5856226572554658
119,0.5324150079401981
120,0.5158231347688472
121,0.4426835550228593
122,0.5596156233257554
123,0.6735683538378006
124,0.4523951991324989
125,0.45066586393415753
126,0.4210236446453688
127,0.48231845248760197
128,0.46841251194564026
129,0.5300768386980623
130,0.4347831550062406
131,0.6017718062256237
132,0.5259669755608058
133,0.5563099694418964
134,0.5485923012133874
135,0.5874601401497868
136,0.5714439380768782
137,0.6672837995482545
138,0.4983702063238827
139,0.4945498163153729
140,0.5753154828582321
141,0.6325200197785574
142,0.6897184989055178
143,0.5507354390703006
144,0.576702784844745
145,0.5848115408500518
146,0.6265048904758703
147,0.5970662988757802
148,0.5188358003841856
149,0.5898110010561389
150,0.624526221665459
151,0.5093658285433428
152,0.43556669043059904
153,0.6492348272976838
154,0.6069198958493043
155,0.5322225196143132
156,0.5020967453198594
157,0.5037175336037041
158,0.46715710881997635
159,0.6013189637420637
160,0.39590789552269506
161,0.5931258740772043
162,0.3844821057278255
163,0.45591784782627837
164,0.6758770919434582
165,0.5698023337879193
166,0.39777943831341944
167,0.7007408648928604
168,0.5792961235271927
169,0.606711280769095
170,0.47483519115491074
171,0.4556591010970446
172,0.45458398782413867
173,0.6095802010059
174,0.35383153331898454
175,0.5182442077149451
176,0.44294164856258994
177,0.5564069670660459
178,0.3940412165445681
179,0.4336741328993196
180,0.496684109394431
181,0.5867264530477154
182,0.6045418448407899
183,0.5099975483975668
184,0.6056551535847041
185,0.6582043881803294
186,0.503633540907826
187,0.5519555980033293
188,0.5644613437634834
189,0.6741052984855869
190,0.7012973505259686
191,0.5539432954203596
192,0.42131119676219436
193,0.6150744887762847
194,0.5673718768827087
195,0.516099078560742
196,0.5019863586655495
197,0.4674345804025579
198,0.47662689341599335
199,0.4904077297944288
