iteration,fidelity
0,0.36122575794270173
1,0.46163377352602586
2,0.5526968131294656
3,0.3551675867038411
4,0.524768679864027
5,0.5827320232379334
6,0.4144792859267628
7,0.4315995220316476
8,0.5358533430927428
9,0.6062475106614982
10,0.4439655111085928
11,0.6168780108010168
12,0.539245270493102
13,0.5171756023369289
14,0.5497052128104961
15,0.4141300992391229
16,0.5021126328222639
17,0.6110483473463202
18,0.5550196262727779
19,0.6126857661159777
20,0.4601753739262233
21,0.4680005875819944
22,0.6125841892094223
23,0.5235813273061393
24,0.5893790373477066
25,0.5254234117044663
26,0.47192225054225767
27,0.641287091351276
28,0.5121785938617164
29,0.5465099902852631
30,0.4687603795051358
31,0.33583106767331355
32,0.5163877125406385
33,0.692171028860842
34,0.45168055247301186
35,0.4663304950666756
36,0.35271665082941356
37,0.5851754119877466
38,0.49960421889245477
39,0.44522959268817835
40,0.6360841740164448
41,0.5810960030848294
42,0.536029830583942
43,0.5655681438613447
44,0.49369396982841923
45,0.4799182361875679
46,0.5939929150641664
47,0.6359329541052026
48,0.5125046577888273
49,0.42433380515371133
50,0.4615202675432922
51,0.5513789289803418
52,0.4464352766524524
53,0.38037205816362685
54,0.46701890774254523
55,0.4555503242236464
56,0.5891776548527456
57,0.5349850163314877
58,0.5913560166096472
59,0.45228906855425133
60,0.6900311644033358
61,0.49865255061558217
62,0.5525229095907878
63,0.4518872206089748
64,0.5238626156202193
65,0.4193042319873858
66,0.4439751624763298
67,0.5762612710220073
68,0.5239896074675895
69,0.5011324440170473
70,0.7118217656528337
71,0.4336761293536005
72,0.496880089363166
73,0.5600228955843098
74,0.520070240798728
75,0.4623433029512108
76,0.44770466817851606
77,0.531925755744031
78,0.4897856948695391
79,0.5697771590945059
80,0.4588438464781684
81,0.5019548241721692
82,0.6386185419823747
83,0.6472885765294775
84,0.6247643070620957
85,0.585590740883096
86,0.3687166959746913
87,0.5889468208714065
88,0.43854459844452487
89,0.38795690550026746
90,0.6306109514081656
91,0.5414390982520165
92,0.5173122979483229
93,0.6653038121644788
94,0.45470503390981754
95,0.6931945938704742
96,0.5487955294178553
97,0.514605438637105
98,0.6471711189955581
99,0.5732993904152801
100,0.6224118667418492
101,0.5132942981879496
102,0.6460401412949692
103,0.4793755068299931
104,0.5717251031833279
105,0.5158678701411379
106,0.5378040560986411
107,0.5576503552866543
108,0.5328768359171698
109,0.47983921076110764
110,0.34406335568286883
111,0.6532909964821642
112,0.49771903329360534
113,0.4133727094033989
114,0.49309518138904695
115,0.42088159670921416
116,0.6018252841847694
117,0.5269147997562597
118,0.5139265903865389
119,0.5537225427384229
120,0.40360029061638697
121,0.5378323101406159
122,0.6222122913447393
123,0.39167623823046693
124,0.6531231594635631
125,0.6375231406802923
126,0.5143610283299216
127,0.44073988325499264
128,0.5906715025498614
129,0.4934618215476436
130,0.5465542034217322
131,0.5037783394328983
132,0.6320700166027655
133,0.5577685432139802
134,0.45786635120543123
135,0.5109881413342808
136,0.5601456763026204
137,0.548963222538044
138,0.4717501201892992
139,0.4699730995360387
140,0.42157503438421007
141,0.5199221813999702
142,0.4391255731960441
143,0.4535972279370596
144,0.38386591386661156
145,0.5894812220695884
146,0.5335853676881023
147,0.5880890687876208
148,0.4893461866451377
149,0.40664926451462186
150,0.5461805887194034
151,0.47531468415820005
152,0.5627102734265489
153,0.5973383907206881
154,0.6535818462746735
155,0.5853034198868241
156,0.39238602535722716
157,0.473157438546774
158,0.5778520466363278
159,0.6821473148935321
160,0.5794864062707785
161,0.5947171401745136
162,0.5847670868487499
163,0.5338637820447077
164,0.4019828160823963
165,0.5286497193332095
166,0.5927478666744157
167,0.5077718853271548
168,0.5312506586778302
169,0.4271061524004487
170,0.5088612950334253
171,0.5463135052317701
172,0.5734033821275735
173,0.6260455183869276
174,0.512304402041865
175,0.5578316900986091
176,0.5393795790067518
177,0.558200116566142
178,0.5451464822978469
179,0.6164462977941066
180,0.5800907004417801
181,0.4593696607311281
182,0.5128325475318413
183,0.6641102877813051
184,0.5044121240365184
185,0.5905009791446327
186,0.4433764957306102
187,0.5332389095517611
188,0.5122053572413107
189,0.5338160322556698
190,0.5896026177926057
191,0.4749941932951833
192,0.5565129187316555
193,0.40337725288907816
194,0.532248563664143
195,0.533202972642025
196,0.4901556656101809
197,0.43020389416895183
198,0.5248452443308773
199,0.617954801584116
