iteration,fidelity
0,0.459733222870905
1,0.5267125795011232
2,0.4309023512853963
3,0.5920189070223443
4,0.6065960655101105
5,0.5263133150577006
6,0.40221173739032773
7,0.5827351872690014
8,0.45289239646761364
9,0.49177638894316195
10,0.46186061328060857
11,0.3205239095482741
12,0.2865391248675674
13,0.4389245142632596
14,0.30483515581813336
15,0.3681168166935606
16,0.5340742162518448
17,0.5249450552643486
18,0.371172566978514
19,0.482027985647347
20,0.37497384027370356
21,0.5536047796713611
22,0.4553663457818011
23,0.3170346351358619
24,0.36984991847490645
25,0.4052336144958491
26,0.44936218620742097
27,0.3540421855304434
28,0.39734678860975814
29,0.39859954405016434
30,0.42036025106696157
31,0.45092412687457467
32,0.3204901005835562
33,0.5098103919750739
34,0.360936567826465
35,0.430580000813495
36,0.3488829604155874
37,0.3870421604721226
38,0.39617671509767133
39,0.5391249905497467
40,0.4685277831136924
41,0.572636893473619
42,0.516934338519516
43,0.4219487911723165
44,0.46086052909347514
45,0.3821768163547064
46,0.33809850949663034
47,0.5368555554373807
48,0.44460768359442726
49,0.5366695332812418
50,0.5047447677216987
51,0.40313978391131716
52,0.3028574598874905
53,0.37973977243720397
54,0.5717067520082078
55,0.5739447673662574
56,0.48734185804426405
57,0.37143727881738936
58,0.46529107803322506
59,0.43846105229974075
60,0.48222993422532456
61,0.34620469737230236
62,0.4502634677949288
63,0.36456961943264127
64,0.520118768353084
65,0.33161923604901156
66,0.43641020650838325
67,0.5540598941646298
68,0.5099553591646274
69,0.45099359712928333
70,0.46282686202631595
71,0.4755612869504732
72,0.38172762832480245
73,0.4272707171552955
74,0.3778050625816042
75,0.36327664725835457
76,0.5601435123666609
77,0.5166793129989544
78,0.48506030562323443
79,0.4683841361647704
80,0.35849462251389275
81,0.508993913686212
82,0.632067719384649
83,0.4747913888664806
84,0.39737326096413944
85,0.4436429850010459
86,0.46380442777168074
87,0.4974001195066871
88,0.3493704803437862
89,0.40873915934337196
90,0.45723398554869504
91,0.5001842449238653
92,0.42191303369890815
93,0.46050936040321433
94,0.4476856185357594
95,0.41039966584889853
96,0.464231910533142
97,0.4031069685554214
98,0.5581046987593054
99,0.4051202687449912
100,0.46315118557650325
101,0.3863994521683797
102,0.527789760292832
103,0.4517127627443927
104,0.5494650357682935
105,0.43363562850984233
106,0.30128634399366505
107,0.3140279369763285
108,0.4455283327805788
109,0.4767056299556417
110,0.454515670671463
111,0.40499267928213084
112,0.4686737156079969
113,0.4461320108513195
114,0.323060499479299
115,0.41595971797827624
116,0.3667861562677003
117,0.4191952766466943
118,0.5042032184995341
119,0.4379183119067761
120,0.47018126581906605
121,0.33160243631106173
122,0.498888559212586
123,0.49908180589658235
124,0.4677485375482369
125,0.4181341965526035
126,0.5179419086550842
127,0.5207650928462491
128,0.4860467139614301
129,0.35108095471208134
130,0.45147496346548327
131,0.39956154595042154
132,0.4627009704419276
133,0.4729837177823474
134,0.44576992971691304
135,0.5334396615482457
136,0.4687157587887093
137,0.4437678094510845
138,0.42256954674911557
139,0.5207765644547717
140,0.34355816138723716
141,0.43106343680386805
142,0.3655699155564655
143,0.6431248518246815
144,0.39695190212167825
145,0.44444558744820695
146,0.35530332954039684
147,0.32581204317709167
148,0.44413279862093347
149,0.5007407834323246
150,0.4596888688587038
151,0.5345091693284945
152,0.5103135731443325
153,0.38336837046014366
154,0.44271077026888694
155,0.3387167053306819
156,0.3730709681745911
157,0.47231104942257285
158,0.39514351706775247
159,0.5176313679799763
160,0.4795289298352213
161,0.29018119727036645
162,0.5634886371263349
163,0.41571767863482856
164,0.5901194264399375
165,0.5143208076664345
166,0.5358258609490455
167,0.43069131291914536
168,0.351611002367568
169,0.4558322334102962
170,0.4225849322754976
171,0.45727492397539615
172,0.6063848417902694
173,0.35585590241877046
174,0.4443538845683144
175,0.37215638096519166
176,0.4711879564225082
177,0.3991344954648239
178,0.38343407515570094
179,0.2969489684316323
180,0.30507534664593927
181,0.44404605444298256
182,0.4568413879689321
183,0.38765753618633225
184,0.38822368067036395
185,0.30597072978600676
186,0.36148222057973106
187,0.36656300103538153
188,0.33971656321546734
189,0.3942855219597067
190,0.47058645433674456
191,0.5606046107678584
192,0.46016549177708127
193,0.3730608467545519
194,0.5736503583724818
195,0.5013637418782559
196,0.37025940478017694
197,0.3864412683137253
198,0.42590170889599166
199,0.4335795728746043
