iteration,fidelity
0,0.41616639782662807
1,0.6372366037883427
2,0.42153827261874255
3,0.4989582757634263
4,0.461197480968887
5,0.4396546037461002
6,0.5371294600477531
7,0.4575744899218097
8,0.4755901676233549
9,0.5664379892694787
10,0.3694442646379267
11,0.6106147161532675
12,0.38876167665320815
13,0.5559641024820885
14,0.5497134551159863
15,0.5161065399069203
16,0.642670657656086
17,0.44054181037236306
18,0.46591791360339707
19,0.4738516712449519
20,0.5518648092830156
21,0.5226262066452242
22,0.4689563857790281
23,0.4885936213903617
24,0.47833498449679346
25,0.38466200416606566
26,0.7168119121740484
27,0.557308793894134
28,0.5027347422170466
29,0.4851737965889079
30,0.4674349288747123
31,0.4146110546855966
32,0.3855835740496873
33,0.5855248358519372
34,0.59210315211479
35,0.625161069179223
36,0.5644137243041655
37,0.4837816249805456
38,0.45982715905606353
39,0.3942714382639717
40,0.3908893431540736
41,0.41227117015433146
42,0.4468841625115207
43,0.5457255843695707
44,0.5311033475196208
45,0.49447039048050284
46,0.41172640794840604
47,0.5927104736600671
48,0.40946532592716167
49,0.5452058915992194
50,0.4836669073123851
51,0.4201841027601164
52,0.48173982885005906
53,0.6553268263211
54,0.4113721205066069
55,0.5574753459721079
56,0.4754040908492877
57,0.5473073669807222
58,0.5927489305119504
59,0.3509219635727528
60,0.386896273618398
61,0.6088963389330679
62,0.4066946224091431
63,0.5488611247872314
64,0.5137943915092046
65,0.5898285161454175
66,0.552850582852425
67,0.5506081723326424
68,0.4762554628043644
69,0.4992500422774965
70,0.5311211512205058
71,0.4543729463727053
72,0.5730559794550301
73,0.652455980061053
74,0.45449603125632143
75,0.4891227046499548
76,0.47894482237738367
77,0.41443742103105735
78,0.48303749449544475
79,0.49052479502340907
80,0.5414429819003435
81,0.5633505043118339
82,0.6567980770906238
83,0.43648055759983184
84,0.4928606502971529
85,0.2660472718813032
86,0.5889394886334177
87,0.5689391276297832
88,0.49883839112855216
89,0.43755975401272934
90,0.4857388773904312
91,0.5737181186343131
92,0.4719128280003465
93,0.6401948440000983
94,0.5970565362761425
95,0.43775362137562895
96,0.47116673940355225
97,0.4901526506265092
98,0.6494193040890208
99,0.6056476636610247
100,0.5482393541902053
101,0.4034430809696032
102,0.4749931192345431
103,0.49628980380405574
104,0.5327102442698848
105,0.581121701468632
106,0.6028879162324563
107,0.5135954377982143
108,0.522958652082573
109,0.4956430132265204
110,0.4895865969028082
111,0.47458077308509145
112,0.446823698461492
113,0.4621982715064855
114,0.6253531474401441
115,0.5088263247794087
116,0.5018859195419474
117,0.5146217237130847
118,0.5184829188047324
119,0.4694407478639448
120,0.6334449111191975
121,0.4276192078159298
122,0.4984366518754242
123,0.41504278374665177
124,0.6201246303237938
125,0.5389882746799238
126,0.5209326127215831
127,0.562169352330553
128,0.5532468665887701
129,0.6239719848557583
130,0.6794320526919693
131,0.41732772810309504
132,0.4069867498316119
133,0.5446797513094386
134,0.5610677592329728
135,0.45516831583330725
136,0.5868896500931776
137,0.584253713823671
138,0.5200830246659058
139,0.6657439777025157
140,0.5299289059750383
141,0.5165767437223189
142,0.5386072448905894
143,0.5967456590522848
144,0.5314925369734441
145,0.5812330720091703
146,0.4859668572649654
147,0.35378548984327546
148,0.6005804747239656
149,0.5553311307544282
150,0.6029304839999536
151,0.3702135752472921
152,0.48973105245644155
153,0.566014140654325
154,0.5525369111085194
155,0.6268073849514415
156,0.46685298895048644
157,0.41570710277953604
158,0.5306047645997075
159,0.40656973682840575
160,0.5658171590230411
161,0.568701989401364
162,0.43350760696979457
163,0.49646174007717575
164,0.523659960425683
165,0.5025634936503464
166,0.5457342265034814
167,0.5603902872829947
168,0.5244134798343313
169,0.5491635974217396
170,0.5100628008282545
171,0.4578388292930688
172,0.6299616548222421
173,0.3848093208996159
174,0.5551986175729041
175,0.6416034352891147
176,0.43580270676022853
177,0.5651587383945659
178,0.45941448551067116
179,0.4256315836377067
180,0.5950443326126207
181,0.5993285524743339
182,0.49085690438647134
183,0.6351341012059882
184,0.47409306073632124
185,0.3692456640253441
186,0.5142715797243304
187,0.5119339562746512
188,0.2505279855307622
189,0.5511299427916301
190,0.4723717543275278
191,0.47234106251458924
192,0.5219080517293898
193,0.5671715855866376
194,0.4452743447746264
195,0.5791883537522337
196,0.585037907965227
197,0.5192903990520076
198,0.42417891514296685
199,0.5809008649248718
