iteration,fidelity
0,0.5757139552287198
1,0.39417716234725053
2,0.4898487478191373
3,0.4273937290425663
4,0.2869218626292803
5,0.5051704633020495
6,0.36858723098715473
7,0.46469607541102603
8,0.4276305064890926
9,0.5146174463238289
10,0.43008932449768006
11,0.44853107175425466
12,0.38822865493397046
13,0.47229369135178645
14,0.37628041668572065
15,0.4623471115861705
16,0.3828615265397781
17,0.47950616352211656
18,0.3344459190044567
19,0.3948457080469799
20,0.6045439042217351
21,0.374771154827264
22,0.5805193731875062
23,0.3582405717273945
24,0.24968804248328572
25,0.5176848003536172
26,0.6137908134405636
27,0.4663807396271547
28,0.34442164705726597
29,0.4559417202959361
30,0.4661400883528221
31,0.6454689287336134
32,0.4907914686503047
33,0.4894636543618834
34,0.4094415611829773
35,0.43428861862785856
36,0.23720992348122083
37,0.38523264886086356
38,0.4305689859859876
39,0.513119218665055
40,0.438057105542478
41,0.41986859953225286
42,0.4792584058413656
43,0.3100428906354637
44,0.6894026661532954
45,0.5325690795349761
46,0.4811352108595157
47,0.44895771391752354
48,0.4997554908077246
49,0.42998094089802225
50,0.4339376454349122
51,0.3388434227942342
52,0.3239456447478277
53,0.6936890949484326
54,0.5085995674422978
55,0.5877332174303433
56,0.5070694622324768
57,0.3044218707635039
58,0.35870053079570663
59,0.40150964021753227
60,0.5487894192616652
61,0.4853137526072519
62,0.4167654087800412
63,0.47611403762251303
64,0.5011789632983666
65,0.4444301341408929
66,0.4635688306478544
67,0.3888070663803553
68,0.4776198484230238
69,0.3265175770411477
70,0.2497328042988485
71,0.4511773246588049
72,0.5728922132523978
73,0.4936811949019094
74,0.46425133106043653
75,0.5628603465032559
76,0.40776843958526027
77,0.4097345041956312
78,0.49035707776164733
79,0.48685910331482146
80,0.5475787961886964
81,0.3986968974860281
82,0.5275798351490991
83,0.460064335556478
84,0.4913032494745721
85,0.28361435780307215
86,0.5249082138110008
87,0.5318375649337403
88,0.25268640628101935
89,0.3726659854399572
90,0.41027923293637386
91,0.556154877638379
92,0.3897685636223893
93,0.38021346840870623
94,0.46118894242767655
95,0.37674260933122716
96,0.5346687136692557
97,0.317161160753916
98,0.432840642153352
99,0.54861024881095
100,0.39792869523129815
101,0.3840636454954639
102,0.3745901925872408
103,0.6528357137498215
104,0.5138162561102453
105,0.399425829075699
106,0.45040595074214157
107,0.5688463659089708
108,0.29086926837564153
109,0.6220284986330739
110,0.442056763608246
111,0.4162329310244281
112,0.40658424834495654
113,0.4312203164324766
114,0.40737559104703014
115,0.658156692016998
116,0.4978788982590462
117,0.46421051064576385
118,0.32343005101714145
119,0.4678613147325736
120,0.509700095411256
121,0.34912620559618945
122,0.48869871092361955
123,0.3138840537971248
124,0.3356845446745239
125,0.3368981457003268
126,0.40391037237076566
127,0.48727156849103764
128,0.574050728031338
129,0.43571338668523396
130,0.4132131557924324
131,0.3502791680329716
132,0.3817273235249094
133,0.37194622269733
134,0.43316502895854925
135,0.4926346689996543
136,0.41867638638537646
137,0.4984923261297765
138,0.3020830003213937
139,0.5741369540288824
140,0.5642888327522354
141,0.544571106766452
142,0.47232111716201464
143,0.513126940172966
144,0.49155303060082356
145,0.41563098795295095
146,0.41235024141930215
147,0.49208559115124306
148,0.45471361312792263
149,0.5319379225940607
150,0.44279861504609574
151,0.4063446758995641
152,0.5252549436273818
153,0.571734227358393
154,0.5239265967155721
155,0.4659839629208067
156,0.2628114766258896
157,0.2951069314394504
158,0.34118922402379165
159,0.5676006344132719
160,0.5347985740949607
161,0.6385167826607924
162,0.2946559740054917
163,0.3792035460438725
164,0.42553273093755506
165,0.5263206891846718
166,0.42096449236255207
167,0.5860525652722983
168,0.3017403434382579
169,0.330598705705065
170,0.2999795650450851
171,0.5345864359925758
172,0.44389865679702833
173,0.5074783966577011
174,0.5387046235493221
175,0.5278905556612883
176,0.6757401072053032
177,0.43376903356757807
178,0.4324610029627201
179,0.40570951771449515
180,0.5006157542536032
181,0.5465619321251685
182,0.43048678930542317
183,0.3503404946839412
184,0.4995932478833432
185,0.48212681814476854
186,0.5134902635268757
187,0.42284179429973223
188,0.5091307551569562
189,0.4654567703821634
190,0.4140318258391595
191,0.5782202922375013
192,0.41958880168162127
193,0.5699015791094098
194,0.3472189493921231
195,0.485426558037638
196,0.44899325046290767
197,0.58435698011738
198,0.4690136634130496
199,0.466845422575519
