iteration,fidelity
0,0.5889141530073286
1,0.5691454581253331
2,0.5225973062774737
3,0.5322436755177592
4,0.40517503236941355
5,0.5401909754064986
6,0.5015339768456658
7,0.5823623014896858
8,0.5795803164615566
9,0.501160958250067
10,0.5292526078149726
11,0.4675570879086133
12,0.5631800451918972
13,0.5654513455033174
14,0.5573995621099213
15,0.3861542359579261
16,0.5588455379850108
17,0.5799875261499301
18,0.5906171847821589
19,0.6299277491181955
20,0.6024536620297811
21,0.5831489822684628
22,0.4486855607760697
23,0.3254027633229265
24,0.4642364135894708
25,0.5403073876228791
26,0.41063804155190803
27,0.6623423912017118
28,0.5997528036973843
29,0.4526365930247796
30,0.6251205138602871
31,0.581981985250379
32,0.41793179873016206
33,0.5291374062527832
34,0.4285220443194423
35,0.563400325794793
36,0.5916761077080084
37,0.5090363593370619
38,0.44691714617284917
39,0.4773923460226794
40,0.4811416371416771
41,0.8024107455648105
42,0.38820901011540654
43,0.6217718787066808
44,0.6335367022361104
45,0.42307114522343625
46,0.5371422644136654
47,0.561184622875738
48,0.5940297141278784
49,0.39348203918687913
50,0.682168317728124
51,0.573227548651862
52,0.5323260106962469
53,0.5645260793724037
54,0.5741180824078118
55,0.3848379663177681
56,0.5599294276025146
57,0.5702385983730278
58,0.5685133284044073
59,0.46132514886404924
60,0.5918982531061154
61,0.455391535769425
62,0.6027217575183962
63,0.6439204685462158
64,0.5608463551010178
65,0.3733791896020477
66,0.3907108753970514
67,0.5808193459369606
68,0.38321928202250766
69,0.5481141807412766
70,0.5457767453936807
71,0.6257699134160405
72,0.6011056149275149
73,0.6427515952634631
74,0.5832587150620004
75,0.5228872608172521
76,0.6359634167699536
77,0.5068725681540094
78,0.47439445143426306
79,0.5682966696699087
80,0.618112172201123
81,0.547460071770123
82,0.4667400421634209
83,0.6125213540318527
84,0.42762475003353095
85,0.5573597646475309
86,0.6010781259759532
87,0.5877580321213602
88,0.5656994814715607
89,0.5046722859241275
90,0.4928411661898045
91,0.6206685934808329
92,0.4507413479974307
93,0.384441553205528
94,0.428331798095684
95,0.5305129179166962
96,0.5904918634965327
97,0.6222805812099074
98,0.6597025644854356
99,0.3814031485147931
100,0.3174520734338624
101,0.4573395083666871
102,0.6611806512021473
103,0.5714579575249692
104,0.3608776198038704
105,0.46407136114742153
106,0.44170930050921947
107,0.5729407648521445
108,0.6312799345533672
109,0.6059990547003093
110,0.435056566068265
111,0.5402450992099124
112,0.4784552116551918
113,0.4359965286924527
114,0.32057786868653304
115,0.46541448772997646
116,0.48822523546501856
117,0.4137686791352677
118,0.49823632693679726
119,0.4828410017716823
120,0.4894832649036437
121,0.34694349400681046
122,0.5908036896709807
123,0.5111056003321425
124,0.6931451506743052
125,0.5200641640712377
126,0.5949112411343094
127,0.5801072088836724
128,0.5451640684456741
129,0.5055463036267932
130,0.6198028858635158
131,0.567867406142095
132,0.6394896247509184
133,0.5522901650396305
134,0.665424106467901
135,0.7072823067276418
136,0.6119608910879204
137,0.4867202133812076
138,0.5957333823566313
139,0.6751260201913736
140,0.5643344536690372
141,0.5583627516615856
142,0.4371240145872964
143,0.6090231907673053
144,0.585540051819275
145,0.48163102990894097
146,0.4853964162691423
147,0.5767042955925803
148,0.5551580483818674
149,0.5710388144452044
150,0.38172575922861607
151,0.4205246533790772
152,0.6041229723007614
153,0.4490311930330978
154,0.4232515065704454
155,0.32491280191940775
156,0.47851417959483616
157,0.46531844035242764
158,0.5439465663932762
159,0.50311679281087
160,0.5169268757539438
161,0.601256997312311
162,0.7028839089139186
163,0.5870061835817785
164,0.5496000183914066
165,0.49638565662311906
166,0.6384150840017732
167,0.5307699115942419
168,0.3001670635431906
169,0.3770724672225603
170,0.5241578915840815
171,0.39306059954758565
172,0.5251075197443822
173,0.39696015141674734
174,0.46451482945212963
175,0.5806434892564198
176,0.38742674337485794
177,0.5611748280996763
178,0.48919621939556
179,0.5339547436794806
180,0.40626134336600095
181,0.37590183995174475
182,0.5150333621491247
183,0.5478523364786488
184,0.519589827934231
185,0.39950855411859565
186,0.5637580112769498
187,0.396618308734056
188,0.5606296462514039
189,0.533563925014593
190,0.4635075819389798
191,0.5605228268019777
192,0.40624550941839105
193,0.5456714470804038
194,0.6011343160032894
195,0.5606343760268366
196,0.4836954639395981
197,0.40472810882904675
198,0.4594849339522266
199,0.48421262996179415
