iteration,fidelity
0,0.40877494694612115
1,0.3318060049124524
2,0.5873228239742684
3,0.5090428762178644
4,0.5040319795191045
5,0.5020276425560084
6,0.42330433417599245
7,0.5421173622574491
8,0.2968870615708281
9,0.5268357274020953
10,0.45423611643530626
11,0.5447402325099614
12,0.4159143302726507
13,0.4133434421485704
14,0.4841366388257964
15,0.5639961541309912
16,0.3670060616397779
17,0.4714780314356677
18,0.4052905316893191
19,0.41336454511242804
20,0.511877203720028
21,0.26954251176112437
22,0.49079166013795633
23,0.4614237962660462
24,0.6598956731824053
25,0.532860324297647
26,0.5065555825584378
27,0.3766868860403395
28,0.48634480665120833
29,0.5141161988189813
30,0.3210614985062835
31,0.3864035957679296
32,0.4544300358844315
33,0.4747301550287788
34,0.545788574990981
35,0.4402692744201801
36,0.5095045229343366
37,0.5057771947777568
38,0.5960461853230473
39,0.47540271453397476
40,0.5732966083242014
41,0.4543607125181558
42,0.33263095943909654
43,0.5262762208696101
44,0.38027819592750656
45,0.5020962146186367
46,0.5013946911875375
47,0.53019879622837
48,0.3292488526734745
49,0.500063692925708
50,0.38045978682826054
51,0.42329736895969694
52,0.43439826364766243
53,0.49002348162894777
54,0.5561918581230989
55,0.4608090763881468
56,0.48546077771107987
57,0.3284543801216159
58,0.27830479956485316
59,0.39894503076991855
60,0.39700559827798937
61,0.49643504474416966
62,0.46996509594419583
63,0.48731040685127713
64,0.47670998626883226
65,0.46116654007593727
66,0.7265902025819118
67,0.4947071588174835
68,0.4086268090078893
69,0.41177467338679585
70,0.446287773292388
71,0.5309976214852247
72,0.613866984667725
73,0.40774821539680484
74,0.5382277117328076
75,0.32513495365392014
76,0.41469707032223724
77,0.423262296076565
78,0.5263824250240376
79,0.5384112730948043
80,0.35532592444549
81,0.5015030767888117
82,0.520219851375813
83,0.3323779473670462
84,0.4412265721970146
85,0.36769571417860847
86,0.3645066524995554
87,0.4972748233527779
88,0.40165776427821726
89,0.5310202779303252
90,0.5492557918767175
91,0.44604927599216937
92,0.4335638387984411
93,0.3682484524997725
94,0.36000385484449454
95,0.39459414541974774
96,0.45969650419938646
97,0.4928595464069035
98,0.37388492716101396
99,0.2849687971581058
100,0.5239494202201077
101,0.5405731466987147
102,0.4656032375255383
103,0.47919019116225775
104,0.4838694297385359
105,0.3725622943459589
106,0.3844356858296468
107,0.3934358737250524
108,0.5125235557170799
109,0.36781012868845403
110,0.6261035986632572
111,0.5105785421111505
112,0.42634232982540404
113,0.44379205031545776
114,0.5098177247240715
115,0.4973783195001872
116,0.3354593248695738
117,0.290236042502874
118,0.30976079165675174
119,0.4037271835283897
120,0.4221350881346143
121,0.3301271851525365
122,0.5302694765029214
123,0.5648538349729059
124,0.5826442282924327
125,0.31403749299447464
126,0.5658153820948172
127,0.3714920635114107
128,0.6277870296473046
129,0.38673695689746856
130,0.5984884026408718
131,0.3157043803174471
132,0.5676374908843967
133,0.3892080230862134
134,0.4262939410915786
135,0.5789069502753551
136,0.5126514419018631
137,0.44588472065126267
138,0.44801902898101514
139,0.47281032094291964
140,0.43865267081004855
141,0.4506205168947124
142,0.42717617799380897
143,0.4158870977934623
144,0.4882566225355864
145,0.4600175869068519
146,0.527067454862201
147,0.527947457359469
148,0.37785006949345407
149,0.41518246482786303
150,0.5965635701994518
151,0.3499136429521783
152,0.4817892004452076
153,0.5161262639303505
154,0.5598139189179657
155,0.4572945364977452
156,0.48264581431318127
157,0.5683425057028744
158,0.48638974165235754
159,0.551794975453319
160,0.5466256770553491
161,0.44538231355808255
162,0.42526593091958215
163,0.41366088177094845
164,0.43498745798038674
165,0.49468859771819257
166,0.3736582408747735
167,0.44874710523272093
168,0.4521583381109771
169,0.3529146741282393
170,0.463331739363026
171,0.5787902809305561
172,0.4318941358337474
173,0.4251144987567213
174,0.5047182870516456
175,0.3600057864750634
176,0.4277133951642266
177,0.33607786011831203
178,0.35094672995572773
179,0.5048842351961415
180,0.448869059483248
181,0.4595763245621239
182,0.5691209101493623
183,0.43756499656861464
184,0.4271552589487063
185,0.5753790859621168
186,0.4574617452553322
187,0.5343135168092522
188,0.44160322303351934
189,0.48375063927445205
190,0.4988019950354127
191,0.35568733253931667
192,0.562679747332172
193,0.3515638325979068
194,0.5112331929046716
195,0.39791711028809096
196,0.4077484722370619
197,0.3820990846929389
198,0.3666885446274624
199,0.4055655490723727
