iteration,fidelity
0,0.47095833299246
1,0.4665858228606071
2,0.5543209442269175
3,0.559068924307336
4,0.42610759301055345
5,0.5201491377381023
6,0.5018371873544637
7,0.4269927281383767
8,0.42306714379309024
9,0.4312432889701616
10,0.5334234138211797
11,0.5205975439397331
12,0.3977258002748922
13,0.5482189904301198
14,0.4544704660546723
15,0.5435037287406438
16,0.5821280920562917
17,0.5476833651533657
18,0.45854861487590587
19,0.6308479217620026
20,0.6121260944435979
21,0.5459294158535206
22,0.45762458963373104
23,0.4076076275889673
24,0.5398435081065002
25,0.3674146248865691
26,0.3958012309127084
27,0.49119923873955873
28,0.3356321155081819
29,0.6389361968910174
30,0.5759684978566763
31,0.4144568450910435
32,0.477680478245305
33,0.5159478992577644
34,0.458001197363298
35,0.5764613302002126
36,0.5867126145134725
37,0.4198140480516012
38,0.6134333514006978
39,0.5087215685729458
40,0.336331234008029
41,0.4688235277536949
42,0.5651620864152355
43,0.5710429536650473
44,0.526655144939588
45,0.4637520354783594
46,0.4469176608845576
47,0.40019111984707245
48,0.5664634231343871
49,0.3789981777791751
50,0.5528423157490208
51,0.3491057610879432
52,0.6382755404473432
53,0.6166759371984782
54,0.5413635729241542
55,0.4897887993950335
56,0.5962462979835532
57,0.4808339993904966
58,0.5312198671507661
59,0.5156031073531658
60,0.6038171985330301
61,0.3991751857068182
62,0.4824157818296454
63,0.6311159878132824
64,0.46674078977724215
65,0.5796952020678767
66,0.46078241326582065
67,0.5064792892488181
68,0.4446266704600865
69,0.5333629517606049
70,0.42701883393946555
71,0.5536328536065446
72,0.5290350066045109
73,0.5871884555789529
74,0.5834793464489606
75,0.4295414386053125
76,0.59740967011472
77,0.44283861067786645
78,0.4112066608445352
79,0.3708063617336108
80,0.4071043068096471
81,0.6253236287357001
82,0.44393890765473765
83,0.6178273342245683
84,0.5847584049726634
85,0.4025292048413052
86,0.5471294252424873
87,0.5802260742980931
88,0.5555579812571146
89,0.4098485434442114
90,0.5669508885184936
91,0.5398484462501468
92,0.6702286283657097
93,0.6236259070556024
94,0.5253212076812755
95,0.47389925305587566
96,0.5131755524655314
97,0.4082325369777103
98,0.5217335345538332
99,0.37567910691856327
100,0.5112791159055088
101,0.539139526356798
102,0.623058002582776
103,0.5514396432535383
104,0.509658700546233
105,0.5204421160881119
106,0.4896214691963636
107,0.5108700178338118
108,0.5160933266123597
109,0.4147903207650356
110,0.5726965918719994
111,0.5350936868497893
112,0.48337077505613385
113,0.5010926213902758
114,0.54514788954916
115,0.6330557763693105
116,0.5273268374562142
117,0.4843840285219865
118,0.4680020561349264
119,0.6536722499204989
120,0.42319758745555547
121,0.5280843704297294
122,0.4130817641129351
123,0.4829034414997001
124,0.5481933333686412
125,0.6126468336989851
126,0.6049270243432274
127,0.5789086464951572
128,0.3731544166615953
129,0.5239098879275688
130,0.4939149144861151
131,0.4641916930212806
132,0.43082398521352583
133,0.49833937496593134
134,0.5681160099836368
135,0.49491095569739435
136,0.49524256232728664
137,0.4788738290954583
138,0.44361409115309053
139,0.5699172837290377
140,0.4438526066441335
141,0.5745099206441585
142,0.543100379950878
143,0.618583928996647
144,0.5004735033975605
145,0.5212211116090902
146,0.5887958374667431
147,0.5079428452466456
148,0.4382518400686305
149,0.44629617413770967
150,0.4781279269460519
151,0.5322631804958339
152,0.390371835481386
153,0.4466488690792907
154,0.44912839740285876
155,0.4619280426446773
156,0.5671923863315578
157,0.5775467341502535
158,0.5975751888959985
159,0.5950425947221836
160,0.48160224008054614
161,0.5297123114441745
162,0.5019917310054408
163,0.460699107814939
164,0.5517339062445017
165,0.501676912282605
166,0.554358115066552
167,0.5745710185993023
168,0.5078183359853792
169,0.41460292952413713
170,0.5933167163731008
171,0.46492415337085624
172,0.5541766254469938
173,0.5816385370891753
174,0.5714493607733591
175,0.4502543518777248
176,0.5375199256314579
177,0.605013995142754
178,0.4741110918810427
179,0.5260569149398228
180,0.5226168590122465
181,0.6685419975929451
182,0.6060274850038337
183,0.5136557073230291
184,0.4485202783183898
185,0.5352906116785492
186,0.5251409193787492
187,0.5462506263887673
188,0.36557429536750685
189,0.6209325385626151
190,0.5111399269576932
191,0.5349872325580375
192,0.5243834887732833
193,0.6009894197892003
194,0.5994959422091861
195,0.4501638083788042
196,0.5837441484119621
197,0.4814721685923716
198,0.6114125139320896
199,0.5021705402951394
