iteration,fidelity
0,0.551012974284661
1,0.27735081523423977
2,0.621710118811764
3,0.385238164562195
4,0.3395027300136911
5,0.291185249115858
6,0.37268140443722725
7,0.3198129146678891
8,0.4338878757200365
9,0.4109431146376172
10,0.3533215595414602
11,0.32094928340759965
12,0.42420666336420965
13,0.3926589655831412
14,0.4669772031342069
15,0.3752183136639706
16,0.37343325301364166
17,0.4268495699414162
18,0.4122062976568071
19,0.46194341160774743
20,0.3075008364091722
21,0.29738404055956114
22,0.28752949025822483
23,0.5372150887111108
24,0.3925592195175138
25,0.6562610207843174
26,0.33829707899471584
27,0.4156410810089646
28,0.45331811543794226
29,0.3364086559925886
30,0.2413510680108912
31,0.3800722252565186
32,0.3741517895620628
33,0.32949177552044934
34,0.42140068732044955
35,0.4563188383563684
36,0.36981754353732216
37,0.35784368465835575
38,0.6042655002067597
39,0.32665698720471115
40,0.6074277834573022
41,0.2962407927006239
42,0.5029001249062062
43,0.47185142793889845
44,0.3692731267486507
45,0.47788278773579135
46,0.41015090858677083
47,0.40040986855859434
48,0.3740640125974249
49,0.3761619478987703
50,0.5290866242489103
51,0.44562160758053204
52,0.31935232355023024
53,0.27411703478938304
54,0.37622889153445205
55,0.4059879830775118
56,0.45464150266848813
57,0.3648638234781895
58,0.3555719741611436
59,0.325202561572991
60,0.2552091397122447
61,0.7408405750955387
62,0.46272543780432474
63,0.402244240445926
64,0.4462587562888388
65,0.2856014301112693
66,0.502772643008103
67,0.38746433086475063
68,0.47191253596674
69,0.4444406509764234
70,0.4704104079182068
71,0.4181640880503694
72,0.5061685212721496
73,0.46181814690744444
74,0.35300843919874125
75,0.4344942473518321
76,0.3509648018745737
77,0.26041649750459317
78,0.47367124630848756
79,0.4147542903386237
80,0.2623697103968537
81,0.4039201092327331
82,0.42760897830393124
83,0.4131248917358164
84,0.5966903665530428
85,0.44609281436718334
86,0.4440396492500229
87,0.4094989347740024
88,0.5127884452158307
89,0.31605626996984604
90,0.27736565685493525
91,0.5012885623648232
92,0.4862437529577897
93,0.538073572875263
94,0.3310488924208781
95,0.5349743657691062
96,0.4168405546474567
97,0.3181406931175
98,0.4768087413498223
99,0.49849145698981956
100,0.47012174107797045
101,0.3719418170777634
102,0.44949011225079555
103,0.47816948839964163
104,0.3731225750120291
105,0.575858867695622
106,0.4639118631510331
107,0.46931979979572164
108,0.4605076036943461
109,0.6084868036129594
110,0.5513021923949991
111,0.5025591595677787
112,0.43897527919877716
113,0.4462749648520177
114,0.41925262472479297
115,0.44825378170668234
116,0.3580120890414789
117,0.29164800027754256
118,0.43065246975398325
119,0.7383961086291719
120,0.49825728028225574
121,0.40339866690707415
122,0.3327710923882329
123,0.3755341132530289
124,0.37811555516278245
125,0.32827814421629764
126,0.5344489290336845
127,0.5111008060673429
128,0.48020838096439294
129,0.3126592405475651
130,0.2989427123615055
131,0.4775217761091426
132,0.5762726553019271
133,0.32257689144570534
134,0.26201788414547805
135,0.45354022523667015
136,0.5159360170424566
137,0.4336481651769049
138,0.2750070235721509
139,0.5234336402298815
140,0.3286742662166332
141,0.4327394176145249
142,0.373719626222848
143,0.48498546377351204
144,0.4729922148286006
145,0.5395498755545641
146,0.37374764588995957
147,0.5416727335139297
148,0.5441977613283049
149,0.3163641553393531
150,0.4721235392089209
151,0.4618435958214284
152,0.37625648533732287
153,0.3098816643172039
154,0.3213142183443847
155,0.4295313185708687
156,0.43706740452505366
157,0.5064460788779003
158,0.4423514869674248
159,0.474095651587721
160,0.33127143922348484
161,0.5241650248215983
162,0.5028966348348893
163,0.3880634869475937
164,0.469967474494497
165,0.36149567069298516
166,0.5547364894980491
167,0.324648559611715
168,0.3862100445329396
169,0.48598162706569026
170,0.5266397481146795
171,0.3706211779419923
172,0.3711776524790978
173,0.3361559392077486
174,0.5564485013397694
175,0.4124607633291813
176,0.3356937821976945
177,0.4512422578991823
178,0.5831176941226318
179,0.538696692115575
180,0.4373866990901957
181,0.45305342313966146
182,0.45674098200905994
183,0.5228157479602255
184,0.42565117475784536
185,0.39446796920790167
186,0.45455579131603474
187,0.509070581439162
188,0.46481800522433925
189,0.5025258386610496
190,0.589844841326517
191,0.4325314304880644
192,0.47687119184620497
193,0.5906818905448887
194,0.28416074579017053
195,0.37597018604517113
196,0.38279763536669253
197,0.3959080705657146
198,0.43388488355065685
199,0.27381524373970545
