iteration,fidelity
0,0.42171714362863133
1,0.5772818835027992
2,0.47044805388280264
3,0.503874501975418
4,0.3571579356148063
5,0.46267951283526887
6,0.49762151193382625
7,0.535482097906464
8,0.4732178295517408
9,0.3970715684523866
10,0.42426864719631596
11,0.46134944254848287
12,0.4126739132336991
13,0.4527165152280445
14,0.5988713445538179
15,0.46663685726273757
16,0.5479469200173174
17,0.3906161956727584
18,0.4321346886984582
19,0.3598967381419389
20,0.5646935639685796
21,0.4478038677278417
22,0.4434001392044636
23,0.4901206060440032
24,0.37746347529322294
25,0.46056390579089357
26,0.43410324982466514
27,0.3864596805053679
28,0.43456973784306663
29,0.31150018915427063
30,0.5217205914816038
31,0.4765808209337542
32,0.547344160294545
33,0.5091296680054991
34,0.5034625345775958
35,0.27268316249783997
36,0.5013288852253597
37,0.4708864328861789
38,0.4805465339865998
39,0.3160621187598749
40,0.44683083935285484
41,0.3874027239681854
42,0.3477914260991151
43,0.44929497195259743
44,0.5211775737390918
45,0.540175272909705
46,0.6049814909387414
47,0.4948134115210182
48,0.5752619925095592
49,0.3980483700390332
50,0.4389605620887061
51,0.45808136985520037
52,0.5158759453625079
53,0.4885784812335137
54,0.5005443899840684
55,0.44390481083347716
56,0.5083459932183204
57,0.5277374452592365
58,0.46566584101526004
59,0.5418599721200075
60,0.4733177014035157
61,0.3705986099270927
62,0.542728590797731
63,0.332786449676435
64,0.40613255129257014
65,0.4878973346867067
66,0.5284510767489737
67,0.47617570711335755
68,0.5285341425119067
69,0.40837316133224133
70,0.6185245523470504
71,0.5338598667644585
72,0.5839559665708124
73,0.37051790807213614
74,0.4721448875701368
75,0.4719647720437497
76,0.5264928218828656
77,0.48190276437729807
78,0.5279586609458956
79,0.40734519793508334
80,0.5214645529243835
81,0.5404754976685725
82,0.32659347777844894
83,0.5163429409513819
84,0.5394718466814903
85,0.47837940784790606
86,0.5192194789388046
87,0.34956411316769126
88,0.40481188710924615
89,0.4396161486847778
90,0.4815970689808745
91,0.3768100163067455
92,0.4099202681043074
93,0.4829929212185629
94,0.52720020167042
95,0.30877296064670773
96,0.5982897490704997
97,0.4642744080082069
98,0.5142138001816222
99,0.38174162366915376
100,0.48894865083116335
101,0.5798205629665257
102,0.5803459012694124
103,0.3641677015247306
104,0.46420906314740973
105,0.4760373643206302
106,0.45956431892875094
107,0.4840113223411694
108,0.4581089512414464
109,0.5209454746602211
110,0.6153610309645312
111,0.5312394131755157
112,0.5099729332161747
113,0.4639057758853992
114,0.521632482780729
115,0.4522622005793396
116,0.5112743721639041
117,0.38100115656583233
118,0.5015083885416174
119,0.48927084174742924
120,0.37278368983120724
121,0.5447923869790765
122,0.5311836644855855
123,0.39259855286349554
124,0.47580672607987695
125,0.38625278242678174
126,0.5709166296441522
127,0.5833295073306207
128,0.49281428336382
129,0.5037661370541895
130,0.5779639014520288
131,0.5112505584098099
132,0.42759967526964066
133,0.4310365022766326
134,0.49986888061254886
135,0.5450331578940034
136,0.4019716382338516
137,0.35907338862006966
138,0.5113552218612334
139,0.3475780358369991
140,0.4362035738218987
141,0.5323592559293638
142,0.4097752531222664
143,0.4797493811942566
144,0.42016728256162494
145,0.42041072814024577
146,0.4450746884697896
147,0.5540174167651312
148,0.4937621397350944
149,0.4930810821146666
150,0.4074569735018655
151,0.3629704775834173
152,0.4656793836502608
153,0.5000171592391738
154,0.4027429310540865
155,0.5590219890715301
156,0.5770893408511677
157,0.45136311826412046
158,0.5226488981397807
159,0.45940962419587383
160,0.42909167971921014
161,0.5317135891141742
162,0.5032584506624304
163,0.5608239647223363
164,0.3453686262527462
165,0.5143644720750385
166,0.521147600652116
167,0.4052076927437769
168,0.4497242505567082
169,0.42084253473073285
170,0.5393560708025386
171,0.41535700591218455
172,0.6044816583820914
173,0.4694385006135941
174,0.46891007543729574
175,0.4770861556485229
176,0.6886791437891858
177,0.4789714112924956
178,0.4445538289911333
179,0.6207033966002631
180,0.3341761848057841
181,0.6122127750450514
182,0.3427725814949837
183,0.5304316170644029
184,0.5044839545969901
185,0.5370009223327911
186,0.5124327113152266
187,0.5148907581327857
188,0.47912520494028515
189,0.5937913637459359
190,0.42181601619318115
191,0.6079602513976965
192,0.4321004313378836
193,0.4737801410740923
194,0.4081438216862865
195,0.47463810283323504
196,0.4266757649424814
197,0.5977405449647448
198,0.36584235468702125
199,0.37742108633663
