iteration,fidelity
0,0.38114034103628985
1,0.34638222918093026
2,0.42810505830256673
3,0.39749120663881765
4,0.35797802981463683
5,0.39681207196151924
6,0.37462244179884097
7,0.484543970344299
8,0.54934299691271
9,0.34783857767341514
10,0.43675630052982634
11,0.44508194652631605
12,0.3317868050529541
13,0.3526035072318006
14,0.311734343210936
15,0.5670783155363315
16,0.35477768749175975
17,0.317713414759104
18,0.48889216351327724
19,0.40237108266159083
20,0.5646524850112766
21,0.39946957157734403
22,0.3150651297261616
23,0.31882125764675756
24,0.3886219395453811
25,0.3891420231147885
26,0.2885142968219977
27,0.37307446568486885
28,0.417569749141933
29,0.23560930118858978
30,0.3268416804244103
31,0.507888761099674
32,0.28195779852652125
33,0.3542525414450728
34,0.3429208361535081
35,0.2532836111620983
36,0.45680615103214883
37,0.34763163746445364
38,0.49099182749911296
39,0.4454303453699023
40,0.22565703575560347
41,0.4387594196605503
42,0.4988728036822662
43,0.49697924857716985
44,0.4826907684700997
45,0.4907944325447702
46,0.32313372862583756
47,0.29640067010695004
48,0.36953392639075205
49,0.3705138049952971
50,0.3138823544717639
51,0.49391825125539013
52,0.3554186052131172
53,0.27935055265547076
54,0.4181927464430452
55,0.366974985731463
56,0.3890467658013475
57,0.26431976743785135
58,0.45226805067607434
59,0.4003740307817056
60,0.23069249585783091
61,0.23823722276139522
62,0.42631046874534173
63,0.44209243070812576
64,0.5928887855732412
65,0.505994645792855
66,0.4663482861162089
67,0.46601699794068624
68,0.5141786967826016
69,0.39125283237144776
70,0.34146675558215905
71,0.5011247000519778
72,0.3678486692600431
73,0.3562464234682119
74,0.506493547955445
75,0.32924446226116977
76,0.37138422980550995
77,0.3573501249782967
78,0.37964105705201323
79,0.42670347223401844
80,0.30987036805090035
81,0.5925973371025947
82,0.2664391428323418
83,0.4186375066583294
84,0.5076655589349696
85,0.22109843164703305
86,0.5295661530608631
87,0.4321836836812064
88,0.46664538199559086
89,0.17048229192738104
90,0.5042931120533687
91,0.3721608488307743
92,0.441400781311167
93,0.21848810511418026
94,0.4266257869256101
95,0.40560080722023056
96,0.41472723478816165
97,0.6699235340830623
98,0.3838533808658005
99,0.2993976035164264
100,0.3561413980739898
101,0.32681150338420023
102,0.38651060908286056
103,0.34535971416661826
104,0.40218911772986016
105,0.4957012107004939
106,0.5580204246570069
107,0.558764413935471
108,0.4288504051915253
109,0.23815956571925614
110,0.43487326260283465
111,0.545211740867056
112,0.395689424381707
113,0.3757649276183017
114,0.351731636608542
115,0.45421673451267996
116,0.47716282542277644
117,0.43923263011298525
118,0.40697496995065
119,0.3045607827453913
120,0.2829859154852356
121,0.3588178207458763
122,0.26582871346083925
123,0.5732727008228535
124,0.34456222695893324
125,0.3278393820408118
126,0.5250931980453925
127,0.4768837331158089
128,0.2410253801125476
129,0.49610087392190677
130,0.48474495200652773
131,0.3927898402415038
132,0.36239033156443057
133,0.4973895013229285
134,0.6049419151091604
135,0.3151555127554465
136,0.3222901655572433
137,0.5423898790376542
138,0.5593054491507111
139,0.32191759441401885
140,0.5372637141116131
141,0.43846338676158864
142,0.40626389702190524
143,0.5447111210703298
144,0.4646536612671796
145,0.40648857884928147
146,0.3284967702322054
147,0.38678586293374523
148,0.40201498227767696
149,0.4594890240657297
150,0.33497955491522463
151,0.42241234312816495
152,0.38164588163588786
153,0.34315262022801385
154,0.46146969993314535
155,0.18541579463634314
156,0.4800329959871699
157,0.5873674163830914
158,0.36128012505220447
159,0.4488275103003853
160,0.3293430339666666
161,0.46813201597569604
162,0.3725462285096956
163,0.49222875133226895
164,0.3429659252372565
165,0.3768147204199832
166,0.4942641304593067
167,0.5687179330386598
168,0.3222100806087337
169,0.5343994416844821
170,0.2940974781275973
171,0.5672209441299239
172,0.4601052118540269
173,0.29636203918580467
174,0.29373041278121065
175,0.3805205469080014
176,0.4037533031759016
177,0.45463653000607035
178,0.529151869953137
179,0.4025387677361448
180,0.3979635006332585
181,0.34312474722057723
182,0.27569375178094657
183,0.4372792671768028
184,0.502682748053018
185,0.4918156454864139
186,0.3916728183365674
187,0.40918116901044704
188,0.3100072878183515
189,0.44832452070271633
190,0.4948096587177998
191,0.3856493638054723
192,0.4716266713505162
193,0.47487925136859765
194,0.4781938222921127
195,0.32758518086087096
196,0.362089612480671
197,0.5438465093562075
198,0.277555445681462
199,0.5905634527274045
