iteration,fidelity
0,0.6258048771464422
1,0.5777967788217958
2,0.5256583166028409
3,0.5409746975467498
4,0.585411353742048
5,0.46887575474189325
6,0.5849167829516194
7,0.5879134317376081
8,0.5391441272257437
9,0.765419245660156
10,0.6881856956132765
11,0.4756211772239107
12,0.5020213357588535
13,0.6496262208070954
14,0.4741263506492734
15,0.6409025312428754
16,0.6169332739359588
17,0.5099116119579061
18,0.5753283368633354
19,0.5025328957139036
20,0.5109542705738865
21,0.5169866641722795
22,0.45882616157910994
23,0.5444563589523654
24,0.5188014896868759
25,0.7523600118632822
26,0.5668240622576692
27,0.6523911526347357
28,0.572190524712834
29,0.4444051173943184
30,0.5252167609695706
31,0.5956193671417747
32,0.5403966425472309
33,0.6624315443290894
34,0.6418990803527408
35,0.5722419298049044
36,0.5467870308119845
37,0.59631117378251
38,0.617892476768998
39,0.5614428042875448
40,0.5891871428316577
41,0.5790597747338437
42,0.5296410875168649
43,0.6745835798087676
44,0.439361553541842
45,0.5278322569931395
46,0.4090749559555327
47,0.4012483334834863
48,0.39849649405599635
49,0.5380187266442532
50,0.5987855057983935
51,0.541513531841514
52,0.6681348921407405
53,0.5486996022723514
54,0.7415265425380551
55,0.5707899665413221
56,0.5212971384731783
57,0.5208577110780465
58,0.45136468229616733
59,0.6778814675817127
60,0.48630476223788
61,0.6196583613102497
62,0.47737562627821833
63,0.6055065008580075
64,0.4085920037965263
65,0.4989958217951617
66,0.5718978822758217
67,0.3765254757803766
68,0.4085856380155346
69,0.6540918936916159
70,0.6557020803917526
71,0.509604901879209
72,0.5917274196094997
73,0.6139137065279647
74,0.6212818863834666
75,0.5280621684413976
76,0.4318757716840444
77,0.625003414094922
78,0.6311812208066845
79,0.6227637088095664
80,0.6491768170894665
81,0.5716606721915054
82,0.4551093429086761
83,0.6005502770418856
84,0.4685810063695636
85,0.5348071148115744
86,0.3665933973345001
87,0.5502872279761779
88,0.6161721034446476
89,0.5348577394209144
90,0.6171559600661358
91,0.5111502052357019
92,0.5070544576893911
93,0.5694938721283006
94,0.5060759200354483
95,0.6478380693724807
96,0.6405986744648748
97,0.4080379565113016
98,0.6635936444629416
99,0.44025581415744675
100,0.6734931719352321
101,0.5731771474579598
102,0.4308959128789789
103,0.448622633264146
104,0.6099738724199137
105,0.5479813250436532
106,0.5135327834647632
107,0.689682673707355
108,0.4604332146088005
109,0.48645745862552314
110,0.5609864630300733
111,0.5742038812228781
112,0.55529814559386
113,0.5467866547161025
114,0.5707128021424497
115,0.7867529168965616
116,0.6726763160451646
117,0.5158654245870067
118,0.5550032637462319
119,0.6007303814236603
120,0.49612270674196757
121,0.6667544346260731
122,0.5682745918501569
123,0.6002426697842826
124,0.6869364116622773
125,0.45509841165753867
126,0.5656481309387635
127,0.5510751816046894
128,0.49291448478041405
129,0.5068117823384569
130,0.4536970177233115
131,0.6503818908764399
132,0.3523956208521605
133,0.48474963061309306
134,0.49830488480187196
135,0.5445114399553704
136,0.4344611497378097
137,0.6243418663687682
138,0.5307303946166237
139,0.7274026102299415
140,0.5523603680633444
141,0.5463190902426452
142,0.585644267595641
143,0.7132732770899437
144,0.48546637966263906
145,0.5549993121163714
146,0.4810135779396339
147,0.5701291524173293
148,0.4322301773494953
149,0.48931770849321493
150,0.44932896241510706
151,0.6916232478796417
152,0.6272287848198455
153,0.7253311969960743
154,0.4923807868387388
155,0.6253412030669084
156,0.5505735655012831
157,0.49530658989931725
158,0.4970193763110022
159,0.5924102083157365
160,0.5896163725184671
161,0.45934124822648165
162,0.5003910691364271
163,0.6610405343354537
164,0.5797952444837157
165,0.5082447566371595
166,0.4943397378654308
167,0.5845676073725394
168,0.5600034784588157
169,0.5466469806251626
170,0.5626250007881467
171,0.4105427887872893
172,0.4746517094387119
173,0.4327342570045058
174,0.39591732677391145
175,0.4600096772271858
176,0.5630176986805138
177,0.5242023863215284
178,0.7330961739740641
179,0.6559350171705605
180,0.5044099056313459
181,0.484634518247554
182,0.4106962048714316
183,0.6279171895072314
184,0.5630552738289131
185,0.4385001355346756
186,0.4956485658319048
187,0.706043342534832
188,0.7813092659014846
189,0.6094041451996529
190,0.6061413786592892
191,0.6763353141126053
192,0.4989965161718524
193,0.5680104393876577
194,0.45748413522228987
195,0.5292153893365373
196,0.7158759680438903
197,0.4939850144678192
198,0.5653570765740803
199,0.44166746669176327
