iteration,fidelity
0,0.6487047587373128
1,0.5201115789783405
2,0.4471756581424207
3,0.5090373232137152
4,0.490137849265578
5,0.3926669493645386
6,0.44971563762184263
7,0.48089554340140367
8,0.40798995792581505
9,0.32691981273165566
10,0.39159231694040303
11,0.7131780142890948
12,0.4136936268774619
13,0.5465979207204754
14,0.311209482844988
15,0.5027355833820935
16,0.47217290526945205
17,0.48291484676065943
18,0.500621344716166
19,0.37257501061317344
20,0.45844283136548236
21,0.32566303215507525
22,0.5460222013861099
23,0.37121353420198
24,0.41757753230454164
25,0.3970610882376341
26,0.4477742849216145
27,0.32359658094702837
28,0.4301847878569707
29,0.4905985173087436
30,0.4447797976709962
31,0.4906005031801009
32,0.439448255440509
33,0.3724355496533155
34,0.42581182636173165
35,0.2631983457062264
36,0.5437123979280399
37,0.3835693823321017
38,0.41638652977974167
39,0.38924022861607116
40,0.5239688213464266
41,0.4341391321757952
42,0.4908524213512057
43,0.5920068341428136
44,0.5153356424662424
45,0.5516907003066073
46,0.41958412111457133
47,0.49193284852721647
48,0.532204190116005
49,0.28249727891401033
50,0.3078991909610303
51,0.4300365480770161
52,0.33715904712830724
53,0.3818221566207393
54,0.4278829652391705
55,0.4206622675926006
56,0.4900597057430501
57,0.5344996486134147
58,0.37301548902102144
59,0.5462838585654575
60,0.3165986326388772
61,0.3280156373472322
62,0.3923610239600884
63,0.6214414723793908
64,0.5754164314525219
65,0.44355667871079446
66,0.5871900271720247
67,0.5184309568999308
68,0.5631592330094267
69,0.502860504861344
70,0.504000365808272
71,0.6340861310748299
72,0.2138193967155474
73,0.4368279021633026
74,0.463979521747198
75,0.49503274067669467
76,0.4253096332480161
77,0.4559987791337731
78,0.30904542299923327
79,0.5625097279952149
80,0.43043074386326347
81,0.4367202707943839
82,0.30100568142684336
83,0.324881444480417
84,0.5318518367947779
85,0.3679245070001645
86,0.38182592531476595
87,0.4982547027546249
88,0.42332396082124374
89,0.41285466608681104
90,0.4197480417179992
91,0.4616774735697983
92,0.3660388021023731
93,0.43775790634937733
94,0.4241013420141295
95,0.5262169924859192
96,0.40370999892994097
97,0.4302936757968671
98,0.4497145725104542
99,0.38879065813645297
100,0.6029880564885869
101,0.4593591202956563
102,0.3837237852831541
103,0.33725140145009397
104,0.4827063716672278
105,0.4593432064691283
106,0.34544600615436216
107,0.3276332426413097
108,0.3333402605481771
109,0.4392983681719981
110,0.5321136838494215
111,0.5736955782729063
112,0.28802586795616897
113,0.3346451828432433
114,0.4192992227234183
115,0.41208411909704323
116,0.3966205597382721
117,0.45268784662711203
118,0.5077977901643771
119,0.5515757391182946
120,0.5122560675825595
121,0.30559454670298725
122,0.3369236749636829
123,0.47962992834187507
124,0.437172246449424
125,0.44392171942282715
126,0.5309980270392853
127,0.5107795797851671
128,0.3864893953430389
129,0.43251644198004985
130,0.6000556360014959
131,0.48437266161291026
132,0.346191462171269
133,0.5299394636902058
134,0.44946976576221354
135,0.40008375371316446
136,0.3716192599888641
137,0.45111323921732127
138,0.4872071965805372
139,0.3735483873492508
140,0.3778291195366499
141,0.38517359423511865
142,0.4167971110647258
143,0.5001295340107014
144,0.5039531421407627
145,0.4067756548851074
146,0.3218125897942085
147,0.5195619686401898
148,0.4976803561002558
149,0.3229806671130281
150,0.5329176415832709
151,0.47825443964127834
152,0.40581603025516205
153,0.38123979092517385
154,0.47245695556992306
155,0.4294724470633758
156,0.5550700180834215
157,0.4446398348835079
158,0.3582181199155679
159,0.5358386155517157
160,0.4836216723172293
161,0.4848000597351816
162,0.5453061718578516
163,0.409313181667426
164,0.48193119014727076
165,0.5743461269482178
166,0.5483323220451815
167,0.30963783442142395
168,0.4112819107971999
169,0.6012538648513284
170,0.508390635443934
171,0.5161006377152042
172,0.38570497824915045
173,0.5028216226659954
174,0.5686346660970567
175,0.4069025492541254
176,0.5387041176881909
177,0.4442166028032478
178,0.3730322014758501
179,0.5177611870212409
180,0.32282192774723995
181,0.5174541477814658
182,0.522453764341234
183,0.4507511162421287
184,0.358335563570561
185,0.569513813589754
186,0.3959641912170726
187,0.48831219316615737
188,0.3815487456265079
189,0.5141743429773483
190,0.33582322362727934
191,0.4367771550880815
192,0.3741565467482308
193,0.5472183820730422
194,0.3670808246191967
195,0.33954857106741276
196,0.23992834652924008
197,0.5335563618686856
198,0.5398882269481472
199,0.38577063905111453
