iteration,fidelity
0,0.436407879853056
1,0.599521752739473
2,0.48970293036568335
3,0.603159569562581
4,0.46926568498899
5,0.557017551497449
6,0.626393569952499
7,0.6324388358091858
8,0.5991803578087687
9,0.5340336116712585
10,0.5759648474683334
11,0.6369916216122041
12,0.6335138825711693
13,0.707042734657495
14,0.6205710052372647
15,0.5265436253945103
16,0.5924947984210891
17,0.46793220828160087
18,0.5133873580742851
19,0.6637626167802414
20,0.5796322410001452
21,0.6488981915255864
22,0.5139558818472633
23,0.4462874820811881
24,0.618451379976219
25,0.5203802948186032
26,0.7391606400860932
27,0.451829877347137
28,0.4241184258786864
29,0.5470987565183402
30,0.6141865720916885
31,0.5781780485161971
32,0.5501345168579729
33,0.5530911746275806
34,0.6977909272410504
35,0.5028725579844874
36,0.783505249721654
37,0.5764721599639341
38,0.532675376493279
39,0.4120304494638792
40,0.5168672001328042
41,0.7286575142678334
42,0.5890784657444655
43,0.4831750774340985
44,0.5889074137354275
45,0.6485943731799511
46,0.6763071223973159
47,0.6404038119002243
48,0.6619980012905916
49,0.5101587731301053
50,0.5978477990626181
51,0.55985612740596
52,0.5427311802703408
53,0.5446830596431034
54,0.45504972339216615
55,0.43683465643747227
56,0.5350463179979289
57,0.4325024146468158
58,0.5957973456512274
59,0.38101484734108715
60,0.5116434986125156
61,0.600494345454844
62,0.534724001549048
63,0.6575307712304067
64,0.5001977042948724
65,0.6887938476698758
66,0.40311593465944495
67,0.5634308860501481
68,0.6332102444526153
69,0.6075146837349246
70,0.6298069948729345
71,0.4735536084577143
72,0.6332696213210653
73,0.5360911597527542
74,0.5106939883953419
75,0.5753562855023846
76,0.5384022805736475
77,0.5466407400427684
78,0.6674739515669474
79,0.5469308472433508
80,0.5344500193068789
81,0.6242766629322636
82,0.4243681084981486
83,0.5093116939125061
84,0.6011915778459793
85,0.6201948343774838
86,0.5079135518801221
87,0.47697474902844195
88,0.6265190052715208
89,0.5618766617439265
90,0.620435866258374
91,0.5937507195444848
92,0.7095141947161504
93,0.6018474589689766
94,0.615475994028755
95,0.5647253817574021
96,0.5824890895774543
97,0.609534251656275
98,0.7247427742265952
99,0.588349398876589
100,0.6603071641776614
101,0.3984607848214486
102,0.5155379614191813
103,0.5107176895676636
104,0.7651571336955669
105,0.6261204288590818
106,0.5963582204575434
107,0.5975843886771531
108,0.5820041467397185
109,0.6632557457802248
110,0.5777207227251026
111,0.7468903721302115
112,0.6623769841674865
113,0.6059288998179435
114,0.49876271905984765
115,0.6622938785042864
116,0.5046897992879552
117,0.6233149646190543
118,0.5665992153320899
119,0.5057742950705839
120,0.5013710061431763
121,0.4896240313833666
122,0.6965918442556702
123,0.5919483548720249
124,0.5951787949978772
125,0.6857400311719956
126,0.5539192863333201
127,0.7415720788219285
128,0.5533934634671472
129,0.46171734356484073
130,0.5394098148462835
131,0.5117941275505061
132,0.6039440736620044
133,0.5763658180325354
134,0.7733691821161378
135,0.5037569162471057
136,0.594338062087295
137,0.7055509630326197
138,0.4560032258433031
139,0.6834268845249583
140,0.5416853852596392
141,0.7613945599494415
142,0.7183912335809797
143,0.4826029873480552
144,0.5290756209558914
145,0.48420790736923947
146,0.5188019875391333
147,0.5981655091368276
148,0.5035925207560754
149,0.4823881397775466
150,0.49568157323008394
151,0.5854494146684733
152,0.4863596427690927
153,0.5339153788601337
154,0.5635916453902731
155,0.47466338921891726
156,0.6923993980577356
157,0.5144862403400846
158,0.6470269331176256
159,0.5908206638690844
160,0.4552379374223861
161,0.7067945303214278
162,0.7094291034367485
163,0.475928512344883
164,0.5367049178398973
165,0.597651692328665
166,0.5668605360496354
167,0.5022175415550273
168,0.52649124177803
169,0.4554526697607465
170,0.4897009287110774
171,0.46728147395952635
172,0.7168127870407249
173,0.6174747716285662
174,0.594722288642521
175,0.668181354234172
176,0.5389475554890871
177,0.4241210316014081
178,0.654387100707812
179,0.6079753607730395
180,0.491455355824995
181,0.5655413116412028
182,0.5405938212048566
183,0.5803810611568131
184,0.6601629911247624
185,0.45800160593768824
186,0.5834556414545686
187,0.6315944895919295
188,0.652200441094598
189,0.4862237674405434
190,0.4461015135437595
191,0.697638328861312
192,0.6324497429178916
193,0.7139815942280535
194,0.6992902667260139
195,0.5137113282196148
196,0.6724698665249517
197,0.5426806427621241
198,0.6382102822731255
199,0.6850057731448255
