iteration,fidelity
0,0.5407486093030488
1,0.695398781042572
2,0.644769302740583
3,0.4063978881566986
4,0.67537898976065
5,0.4844919211461839
6,0.48916299235707894
7,0.48921516647298763
8,0.46551659068106377
9,0.49294540538542375
10,0.7357410383283727
11,0.5683760422801036
12,0.3973100747953909
13,0.5558448401441138
14,0.43442403064479596
15,0.6076778016868786
16,0.5964939142745971
17,0.5924463767043406
18,0.46151239829928814
19,0.49670702783103915
20,0.546036960834652
21,0.5727704292714818
22,0.6195850859393441
23,0.575598903881875
24,0.5595560126192219
25,0.5581905699363
26,0.4356720151400452
27,0.6245338370867205
28,0.6525489306402925
29,0.4467674745282336
30,0.6025770610719955
31,0.5515458104309694
32,0.5758041887503929
33,0.5915485784123863
34,0.5839989771667808
35,0.6334792098521256
36,0.4586937050827105
37,0.35093439434089246
38,0.5023227468758186
39,0.5203612260300389
40,0.5725564887924905
41,0.5573379308564987
42,0.5012748915673599
43,0.63472840259286
44,0.6256896299467904
45,0.5531076302316629
46,0.45035333014397316
47,0.4929508574244036
48,0.6027603677658876
49,0.5842518340276145
50,0.6472415535336431
51,0.3897303207572301
52,0.5209760421657592
53,0.5922598412161006
54,0.5464351466257051
55,0.45176944175895867
56,0.6128479036626341
57,0.6573437782842877
58,0.6590854779027748
59,0.5310655913704764
60,0.4877166067741656
61,0.5629226877010176
62,0.434500117512504
63,0.5031325968821089
64,0.3793797229302151
65,0.5618014438546995
66,0.4669163915505684
67,0.4484091450901034
68,0.5039827828200635
69,0.4875249068868643
70,0.37720771775938866
71,0.6253533969662829
72,0.43655497449555997
73,0.47839616842004545
74,0.5509783562544287
75,0.560617125515351
76,0.5191476663056376
77,0.3748351635035291
78,0.5898895972811421
79,0.5898355353630013
80,0.6482697219291796
81,0.5512413172769403
82,0.592052857106543
83,0.4811393482264727
84,0.6155290320199167
85,0.5217882003020083
86,0.5123381588261152
87,0.47411397006324735
88,0.37734487534436256
89,0.6065153114271693
90,0.41852137640631154
91,0.5584078195797071
92,0.6009171101884964
93,0.45903456714572294
94,0.55504852411438
95,0.6861866813002356
96,0.6792899226612543
97,0.4172654754282981
98,0.36692426294672215
99,0.7116334539204646
100,0.5432756302240487
101,0.44557248891212964
102,0.660788170860606
103,0.6709545606157724
104,0.5302946228967423
105,0.4978964417069973
106,0.6275774535741235
107,0.40736405171957785
108,0.6463954148384653
109,0.5499254001595125
110,0.6006950034849247
111,0.5630095810938385
112,0.37976365726694655
113,0.5976045061318105
114,0.5753077592937889
115,0.6603254790252044
116,0.4693566824834554
117,0.6289322821288166
118,0.6237914433128348
119,0.5078814557772071
120,0.5744661456492229
121,0.6007304583757495
122,0.5181923829002845
123,0.46386516981294457
124,0.49140048051543184
125,0.6219502278421851
126,0.443440758109371
127,0.5848544186257124
128,0.46159170431406005
129,0.4787203045113644
130,0.4575799222779295
131,0.6798811583427046
132,0.5646654253541594
133,0.6269758659399113
134,0.41057211989702874
135,0.5149181907935146
136,0.5218979683783702
137,0.42417615422302085
138,0.5097710498988154
139,0.667111866436532
140,0.5043226166109394
141,0.6217069066794235
142,0.46549431426254967
143,0.4596032727053993
144,0.5428692053014375
145,0.5737811109339965
146,0.43332544398142786
147,0.40043081139428877
148,0.4830838460972816
149,0.5362332713115268
150,0.5002156529912407
151,0.5040959959879927
152,0.4793174584532484
153,0.6632672562846883
154,0.5871195712822287
155,0.47853645737264694
156,0.6513322890923247
157,0.4974957949102895
158,0.5616997397646846
159,0.478543668860576
160,0.5366260693218632
161,0.541517602411543
162,0.3920132241466668
163,0.4914769482271895
164,0.5881587600574439
165,0.4185131995052994
166,0.6115067715327989
167,0.6976955905885611
168,0.4341662710077077
169,0.5484107731158789
170,0.521447294211529
171,0.41853368135395674
172,0.4846275056359778
173,0.390632749268666
174,0.5933975834898904
175,0.5755937431123895
176,0.37846972215746794
177,0.5784979927537897
178,0.6432212740043867
179,0.5459792151957898
180,0.5582416448288934
181,0.5205700842728479
182,0.5472920978023073
183,0.5787787889316639
184,0.7502101994744362
185,0.37590957191991753
186,0.5708751800032082
187,0.5183180854685423
188,0.6301380812386369
189,0.47994804739964636
190,0.6080876195256754
191,0.6637389557269904
192,0.6118827988168746
193,0.5728119250336898
194,0.45691892884916907
195,0.5794975323245963
196,0.5405218053052987
197,0.45473239626396983
198,0.47143753246861225
199,0.4726443703231174
