iteration,fidelity
0,0.4467865556832011
1,0.6697990343687782
2,0.6313943312272348
3,0.40939106683478704
4,0.49604387935037025
5,0.3620330560510584
6,0.4420595918884892
7,0.48034851041891663
8,0.5899711317463988
9,0.5036880530750867
10,0.4134282859754706
11,0.6251892628254764
12,0.3988496671215634
13,0.4801649014809512
14,0.6631003667340547
15,0.5345537837021233
16,0.6264275329536995
17,0.49362677925234505
18,0.3474380137081969
19,0.3825873970830451
20,0.5035567866516399
21,0.5136257020513625
22,0.4064531855670763
23,0.462192018489596
24,0.4137878561206717
25,0.3620347802253566
26,0.35808324514972617
27,0.519145727776845
28,0.418696628505587
29,0.3771056082880878
30,0.5630872007805028
31,0.44543664013777406
32,0.3891286575647821
33,0.44324599214983246
34,0.5434457055076699
35,0.4554360002615663
36,0.49685371245506504
37,0.39429209778301005
38,0.43067814426261053
39,0.45853995756825777
40,0.39773249673682626
41,0.5277748591136325
42,0.5677448802030507
43,0.5296144612599473
44,0.3053392707857144
45,0.4922180978558849
46,0.5019298965858591
47,0.5527914351446158
48,0.4040674883757982
49,0.33953232500265157
50,0.5131069651702708
51,0.3921213388448404
52,0.38347511505400855
53,0.6064564622810449
54,0.4868797488309535
55,0.42996550968871733
56,0.4118817158151777
57,0.6416827655178967
58,0.3040383286705031
59,0.6278235310629409
60,0.39621785966754675
61,0.40995409782111475
62,0.4752394951666808
63,0.6053259297168531
64,0.5389273204295617
65,0.5682817876044841
66,0.4618569508817242
67,0.5789721089447784
68,0.4456369647441268
69,0.5256321339613416
70,0.5534005872370386
71,0.6196964755257843
72,0.6890925905237719
73,0.47540578951114004
74,0.40103331737065334
75,0.4829677553246488
76,0.5088198627132551
77,0.2650056423724157
78,0.5506093880119792
79,0.5167769848997104
80,0.3714129155860981
81,0.5910227560901115
82,0.3546659267847888
83,0.3651661377992748
84,0.39577165575483453
85,0.3483360000734562
86,0.49468226330099896
87,0.47144310220861935
88,0.5609791224705304
89,0.7155527026691963
90,0.545922946096125
91,0.5123727089700888
92,0.3761663490052225
93,0.34221831954328213
94,0.6014843570249351
95,0.4327650263539211
96,0.5922638827907211
97,0.46497615464761294
98,0.4053899913237814
99,0.5104462610864645
100,0.34839740472849784
101,0.5375181030151983
102,0.3266498222444334
103,0.4608680114929331
104,0.5598995141035241
105,0.5303640804804303
106,0.45529893000307403
107,0.3916455178856429
108,0.3443713750583896
109,0.4420581850068823
110,0.5495830903590313
111,0.49037812982459683
112,0.4866672623063037
113,0.3976089155277548
114,0.4730794719574558
115,0.6733283895206444
116,0.5698027863268423
117,0.5653399101078015
118,0.46200688565480075
119,0.3730937724208604
120,0.509761050652279
121,0.4685124895948899
122,0.5096871303319005
123,0.3575642017679225
124,0.5245508220237197
125,0.406478640801691
126,0.3578074288438101
127,0.5149954273522631
128,0.573799853755139
129,0.48918701424552413
130,0.4536859203501765
131,0.3916675140062603
132,0.4689692356222757
133,0.5888231559518952
134,0.5126689004738573
135,0.2772550899294989
136,0.3952412035397964
137,0.45897443165554674
138,0.38770674294419727
139,0.46290501126832273
140,0.43133404605078446
141,0.5180016986589647
142,0.5615087234051437
143,0.32779804300780735
144,0.49753174316932947
145,0.5086374706738863
146,0.5256372476634145
147,0.5851971637755624
148,0.4667895650673407
149,0.44713934177209175
150,0.5545727773508098
151,0.3797782904318906
152,0.5214446485799319
153,0.41443444507214633
154,0.5197373421931696
155,0.42578246638067524
156,0.5021596832595983
157,0.6059765615149451
158,0.46938823790528234
159,0.40206308068847213
160,0.4513372287572958
161,0.4107058894244865
162,0.1842864298201098
163,0.4297711190924148
164,0.5286981495860117
165,0.41878015406963787
166,0.5977511190858648
167,0.308573746324587
168,0.4962093355316424
169,0.48172165654129523
170,0.45129231185070595
171,0.4245962396970086
172,0.39166356368491384
173,0.40847277862807246
174,0.4734844298942852
175,0.5530336033884624
176,0.6329181098285402
177,0.6445407872676276
178,0.49224836858274545
179,0.5305369755343762
180,0.5313389691691469
181,0.6211405241448179
182,0.5332346476315378
183,0.4762522475274214
184,0.2792816589606977
185,0.4334744116982779
186,0.41623674388224835
187,0.391900452694826
188,0.34644609897353834
189,0.31922080499159955
190,0.6815137682976256
191,0.5138206833566179
192,0.5301709873193682
193,0.2744692572557987
194,0.4058495979400437
195,0.45164203994735713
196,0.3370392644204757
197,0.3553191665176672
198,0.3659302195956944
199,0.4846969984748929
