iteration,fidelity
0,0.4802058079520705
1,0.5199451091673551
2,0.3854025760776684
3,0.5234745532044806
4,0.46438506289645926
5,0.44101852078477144
6,0.3702121224637283
7,0.44519732550837265
8,0.5761137211922318
9,0.5965837487194657
10,0.5749591407830589
11,0.4432119565138505
12,0.5000333094263195
13,0.4412050234955757
14,0.35930862130407504
15,0.4788911147010042
16,0.5085643071686972
17,0.4085218474580046
18,0.3637991749925907
19,0.4246546870336675
20,0.5103864590530982
21,0.3542889177884978
22,0.5022539440490169
23,0.45075368070422717
24,0.4920870809657521
25,0.3336014919898481
26,0.5131720806455853
27,0.5441093577093471
28,0.5575341420286246
29,0.5050373138393219
30,0.6131922366526896
31,0.46700393976475674
32,0.4224801935581846
33,0.39312527077794424
34,0.35533353984173777
35,0.30384521473456405
36,0.562327071649724
37,0.5535752549966998
38,0.462265510372128
39,0.532799528868813
40,0.38044511599118996
41,0.764956952326065
42,0.3695629949834613
43,0.5545445575977183
44,0.44893165403495283
45,0.4457627927600624
46,0.37449908864499565
47,0.5019092806909514
48,0.3107507251208868
49,0.45646303407079075
50,0.34845300623677394
51,0.4904213352328075
52,0.4522523797629411
53,0.5622395136639968
54,0.43142516941337894
55,0.6565725881183738
56,0.47059557987681744
57,0.4859615518389677
58,0.4565456459867655
59,0.6094450199304745
60,0.37554670019419173
61,0.5284322605955517
62,0.48992556781111496
63,0.5474836174102832
64,0.4544997183632935
65,0.4804483668993964
66,0.4181722050849282
67,0.37005777877310553
68,0.39772157694352905
69,0.5176832504112834
70,0.5200405861864748
71,0.39285434046816564
72,0.529799425206243
73,0.4842560516510914
74,0.3838710160456201
75,0.34450537216977367
76,0.42331318263989504
77,0.4549620169381377
78,0.5854506452566707
79,0.5337446376974725
80,0.35473354120134626
81,0.5209181635394712
82,0.31895211127323053
83,0.36211791188656783
84,0.47028890764792064
85,0.49830415158923386
86,0.47557401451581155
87,0.5050094487021243
88,0.5974652065914648
89,0.4526313671742374
90,0.4332342969908751
91,0.49672311656488527
92,0.39328146376884004
93,0.46856412641422235
94,0.5056753162470489
95,0.4260090704910367
96,0.5300481885814468
97,0.48538794849689304
98,0.495093994425836
99,0.4503354433761446
100,0.4965870168325896
101,0.3799720094318929
102,0.4215576700997757
103,0.3805283211346124
104,0.3472249321252558
105,0.4420762550559821
106,0.5603601333016883
107,0.46252120564391613
108,0.37137501025601893
109,0.49668667409662204
110,0.49161981163852847
111,0.3105353153154561
112,0.5650781206852462
113,0.49438211923973413
114,0.49822631892965263
115,0.421274880485141
116,0.49056153310403794
117,0.5068608426775455
118,0.4369820436688787
119,0.5570829074249779
120,0.5984682240369379
121,0.5283602549790765
122,0.4271430319171212
123,0.5093257961454755
124,0.4305496565874556
125,0.5529079862514008
126,0.6550376174075778
127,0.42785943458571013
128,0.4857264828394968
129,0.4854115271185885
130,0.4864820345484485
131,0.49783520284074234
132,0.46838323817937705
133,0.4833241128231204
134,0.451853702841071
135,0.5163436334882943
136,0.5005736291435711
137,0.5076808578699357
138,0.42401079224064714
139,0.5708229555931408
140,0.4872205880913551
141,0.5092068360859067
142,0.41617536832122687
143,0.5208981695640402
144,0.435154552175559
145,0.45544200041540017
146,0.5542872063026719
147,0.30764754366142805
148,0.4439853499289647
149,0.4508236694557731
150,0.3218914562640461
151,0.5713647960862352
152,0.45994018382113716
153,0.5600690244637391
154,0.3684344570135206
155,0.37572490872713626
156,0.3680064186355919
157,0.4739679982985974
158,0.5576752429892485
159,0.4079198485754447
160,0.4976064082558925
161,0.511359562464822
162,0.3000490381169471
163,0.4417734581773989
164,0.47640178890250773
165,0.40056697140789344
166,0.506714912009313
167,0.41286326246468946
168,0.5029813053011609
169,0.5283840837442823
170,0.49620887702651256
171,0.5098668301012991
172,0.4553313424368308
173,0.5903477852045051
174,0.4940284284447454
175,0.5224230622952238
176,0.4489684356755326
177,0.5383946422259157
178,0.4922052782080427
179,0.3961644648973389
180,0.43794921824321004
181,0.4345255880907194
182,0.37058181397231227
183,0.4023380089526196
184,0.4699291152500722
185,0.6052698558918422
186,0.3774134389698841
187,0.5330332606610168
188,0.44044257255102964
189,0.37012544601128583
190,0.4785826965759772
191,0.3594863374186461
192,0.48081029176275486
193,0.6139644975263536
194,0.4196079042613042
195,0.39852102081144686
196,0.6263850190470938
197,0.40179212016003907
198,0.5028365461867199
199,0.5602988729732333
