iteration,fidelity
0,0.4484714838948014
1,0.5056286187781855
2,0.466446305392444
3,0.4469384993230758
4,0.35573475924257475
5,0.4451950264409108
6,0.5159035432546739
7,0.4774524754107621
8,0.5400183886530852
9,0.5719184311825826
10,0.34318047758101616
11,0.4048353246105867
12,0.3226139023836924
13,0.4436097520520841
14,0.5234160580706103
15,0.40927725439599927
16,0.6333767834402457
17,0.42438043162278805
18,0.3832135785180616
19,0.6604097473747936
20,0.4221641063972823
21,0.5606663001160569
22,0.45415617587107365
23,0.25599459990600726
24,0.4336163363146649
25,0.5089189916424791
26,0.39863990543411937
27,0.4861078392742701
28,0.37360010897313856
29,0.426502737621061
30,0.4662420579198144
31,0.645669495362708
32,0.5014208819715938
33,0.4888956358908022
34,0.5574766158426955
35,0.39054058922766827
36,0.42986557252821633
37,0.5159876908940848
38,0.67398459235241
39,0.36475617061575805
40,0.31565132813023666
41,0.37583119233247
42,0.4109508813665836
43,0.4640793569920935
44,0.41015087878898215
45,0.5089423023882914
46,0.5805237129288598
47,0.6021835481832433
48,0.5245528018905703
49,0.5325310480094929
50,0.4738086610407571
51,0.675212764398396
52,0.6320079754273487
53,0.29422911025237214
54,0.39782395083654576
55,0.5816485379276607
56,0.5202432812382808
57,0.6219323775317863
58,0.4264446000377782
59,0.5383149596670964
60,0.476622714203906
61,0.6354104256704796
62,0.4700695874013919
63,0.5128117646491303
64,0.550896520687914
65,0.5768305971050987
66,0.42728767305245374
67,0.4540142225236914
68,0.5134808189783244
69,0.5746679349528161
70,0.4903831904126138
71,0.6324353724376797
72,0.4401629332095093
73,0.31799161239372664
74,0.29330333485259097
75,0.4717264948666476
76,0.5837419293309785
77,0.5515213912341377
78,0.5622558305909157
79,0.2898057872644054
80,0.49875384097638803
81,0.5167780761697239
82,0.6829169840767403
83,0.5763834888823999
84,0.6478720232347013
85,0.2919750262095058
86,0.414513815334504
87,0.5867603731541527
88,0.4237863284366384
89,0.505808502409015
90,0.7416231157705389
91,0.5188159711708479
92,0.678520250781623
93,0.5493259433223319
94,0.5565506013264335
95,0.4397088337214764
96,0.47407462685654406
97,0.39914023711549584
98,0.48791225349081013
99,0.5565712468356168
100,0.3943163166907135
101,0.42749210376242486
102,0.5825443850578214
103,0.45008982378600076
104,0.5188329177457057
105,0.42058593948891787
106,0.660388180459583
107,0.6514591198245822
108,0.593201295292533
109,0.42494512548282076
110,0.5130581662115475
111,0.38102691429481694
112,0.4664220409395499
113,0.4901152051443009
114,0.6443859628489106
115,0.4698255987129852
116,0.4606725183940084
117,0.4337285715083298
118,0.50321884892591
119,0.4512157678103458
120,0.4394155211877157
121,0.5651352567344999
122,0.6159626637968052
123,0.5717709733789185
124,0.47368591382640735
125,0.5808697977249729
126,0.7048996861287318
127,0.5313193769712913
128,0.4814049726155427
129,0.35970287879969176
130,0.7843073982717147
131,0.6496618763275046
132,0.4017051169665435
133,0.6239963735994182
134,0.5206310414743892
135,0.6426845011961435
136,0.4783000286894308
137,0.533053654646639
138,0.532280797721016
139,0.5333301317089076
140,0.4861721902414652
141,0.5816784642913093
142,0.4140326330334881
143,0.4013398138519345
144,0.45673953759871844
145,0.5440384338634238
146,0.3999010641167825
147,0.6270357252186596
148,0.4515953956322349
149,0.4936028192295552
150,0.37526923977129506
151,0.7060374349308809
152,0.5219698480759826
153,0.43941662379759755
154,0.4985171267641927
155,0.30110985729397916
156,0.5090909509962065
157,0.3530485933103921
158,0.551824811319833
159,0.44149096431567886
160,0.5244073434513717
161,0.47286865417752116
162,0.5972972591675029
163,0.7867374611667672
164,0.3318806860568852
165,0.2803967484719754
166,0.479003129372101
167,0.5911472269001222
168,0.6226166464236863
169,0.32408471264942074
170,0.6335998483653668
171,0.4623898752188733
172,0.4657451913730262
173,0.3265419845258443
174,0.5070134305926947
175,0.4961396668787438
176,0.5428671261318323
177,0.6649066808006638
178,0.55369342221721
179,0.36697116439320143
180,0.4994951574694236
181,0.38775702722285343
182,0.4597381211554458
183,0.4633010113107405
184,0.56657517158368
185,0.5590349272916382
186,0.6272805208109996
187,0.4142453647827011
188,0.42851310726815744
189,0.5988867651725652
190,0.42191677275254874
191,0.45807329068144054
192,0.601838187997951
193,0.6079906564477975
194,0.46877313784708796
195,0.4930511929637783
196,0.3756940125309778
197,0.5673189230788461
198,0.5431955886445416
199,0.23349643200357229
