iteration,fidelity
0,0.3363506932152487
1,0.5291465075118875
2,0.3681636909455633
3,0.49612481660744034
4,0.5835623714157132
5,0.5315421854520439
6,0.4645513381861299
7,0.5638749424867914
8,0.559657405612366
9,0.3531305096427481
10,0.4648260966990342
11,0.37866858930823183
12,0.355226975358752
13,0.5251349673392792
14,0.5055023913696672
15,0.45997850634291654
16,0.5341397775189638
17,0.5645770088109824
18,0.3414492990077089
19,0.5170808898958801
20,0.5136502826722293
21,0.39592195612829195
22,0.46753068837724016
23,0.3582421253282076
24,0.36108473589421186
25,0.5217495735004469
26,0.443263441208189
27,0.5180906066025263
28,0.5556261528786842
29,0.4770952145696496
30,0.48353364420808664
31,0.48581535210284116
32,0.4674352432898121
33,0.5755916668218597
34,0.32102417852273324
35,0.3943648523902107
36,0.46671240601870956
37,0.4767125644081659
38,0.4229434612764741
39,0.5030634541422377
40,0.3134440635852727
41,0.4822726651357141
42,0.4944837476896162
43,0.4031297410987759
44,0.5420097478361454
45,0.4704746797258903
46,0.5606260508637739
47,0.42417308903342466
48,0.4230052143767381
49,0.5295023574392566
50,0.4553045093123444
51,0.38227090880041475
52,0.6064253981869724
53,0.5401174110727709
54,0.5212117773443172
55,0.5305032791711439
56,0.37457213885206353
57,0.4153455540509213
58,0.5902825054254738
59,0.4463233230325163
60,0.37675686104735434
61,0.3827753292932923
62,0.46160199674444796
63,0.5047539214932644
64,0.5011022525175237
65,0.4071871094743199
66,0.5443259732544159
67,0.5219118785855406
68,0.611452660281179
69,0.473566914778511
70,0.46166343774179414
71,0.5854714572757035
72,0.5060469248335351
73,0.5457239872941825
74,0.3946346869137069
75,0.5540316614656035
76,0.3465294368259689
77,0.44399581819505807
78,0.45996019795735815
79,0.557276384428471
80,0.4242097868116661
81,0.4536344172136432
82,0.2823040168439974
83,0.5643248828451919
84,0.5055716048351304
85,0.4227808527144223
86,0.35124089880692744
87,0.4731272018784325
88,0.4114488485539454
89,0.340110588659248
90,0.534416352023089
91,0.4921018544326146
92,0.5008690135759912
93,0.3639581621031208
94,0.3560434946044448
95,0.44504450693458963
96,0.5895657239270704
97,0.5153253156982629
98,0.4677314987090814
99,0.46590466349717086
100,0.34713900433917544
101,0.5063835314669044
102,0.43546673280691506
103,0.4538302249065827
104,0.25942596835522114
105,0.4065020552224454
106,0.4499329587056349
107,0.4192762875189001
108,0.5100713844098874
109,0.4315294759300355
110,0.49125814922653
111,0.5097498459092421
112,0.4757480547434536
113,0.518621340427164
114,0.4940469451524022
115,0.45606554261268506
116,0.4672947516130979
117,0.42555664301089463
118,0.3666524102322167
119,0.4844405359906023
120,0.47405330845397314
121,0.42183441158281426
122,0.5657924561811242
123,0.5802400406633892
124,0.31992588654931403
125,0.5917002539473131
126,0.5154397558244657
127,0.44594547024866205
128,0.41852943997229375
129,0.3633792271846718
130,0.4904925532232903
131,0.6152440393914367
132,0.3819320243058831
133,0.4849146562922634
134,0.4843288042489772
135,0.5030300384135371
136,0.7171041535829885
137,0.406583987108061
138,0.49402331847491676
139,0.5136461417453038
140,0.44658735283876694
141,0.5581415728774987
142,0.49955267576507545
143,0.5678470144738313
144,0.3589961613348978
145,0.4781883687326212
146,0.41524659227068134
147,0.4891634925710168
148,0.44555002314362513
149,0.38953636006400283
150,0.44035483771150274
151,0.48625460666041365
152,0.4153392510837351
153,0.48501792581179304
154,0.5506089914181695
155,0.3112746992065933
156,0.4875615953032141
157,0.4949173188600649
158,0.48065631006595877
159,0.38410169773412633
160,0.3686679164546671
161,0.34798494329944674
162,0.5361702795481662
163,0.36680874407926595
164,0.3666060163403983
165,0.5528907300319807
166,0.42184268479113995
167,0.4625605812676961
168,0.5329718733276874
169,0.4510695945931782
170,0.5459891186102503
171,0.503432941973547
172,0.3759363851712774
173,0.439232841971237
174,0.4190596057939432
175,0.3616879202013847
176,0.5517360677818219
177,0.5489889571793183
178,0.43153185095016827
179,0.4837903860896461
180,0.3316304714106075
181,0.5400860946775109
182,0.3797952237395697
183,0.5925383346944203
184,0.48677112986142085
185,0.49850867050575526
186,0.34957327998855753
187,0.4255133651421848
188,0.5206359814282998
189,0.6559253164846789
190,0.4421816535545369
191,0.5025160980121359
192,0.40427192158010117
193,0.2463637294744215
194,0.5707623424737269
195,0.5015654286851937
196,0.5151280477566741
197,0.5734692540757729
198,0.4695102998574653
199,0.42382869958984537
