iteration,fidelity
0,0.48910362965734105
1,0.36639158508934133
2,0.4946381483325713
3,0.6413457862867491
4,0.6267823882038008
5,0.6741115946575318
6,0.5809081715863461
7,0.39626435004926475
8,0.5327428743044812
9,0.42801088549610933
10,0.5983326087023578
11,0.5961288988553003
12,0.5183617189761903
13,0.592029845771752
14,0.4643152975428082
15,0.49539253172572734
16,0.35302334716901446
17,0.3017755193873434
18,0.3784347024413048
19,0.6622850712195432
20,0.46054558060158995
21,0.3180127414554307
22,0.6804016019495011
23,0.5867939156962803
24,0.4804255889942031
25,0.5579076517135395
26,0.47161357864843034
27,0.3821608368560301
28,0.6786535656359541
29,0.574352333351499
30,0.42351632652398175
31,0.4955075512017034
32,0.3977633011953305
33,0.5306836443745254
34,0.57970503987147
35,0.35996972877683975
36,0.6109600169565571
37,0.5004949772975833
38,0.3543164863243084
39,0.4112644038066105
40,0.5335319886089305
41,0.5751019888139773
42,0.5314836775142191
43,0.41342667850477477
44,0.5845732826837109
45,0.5061767586350108
46,0.5457144539277899
47,0.6240734124696654
48,0.45052352829822795
49,0.3720667670683577
50,0.5165827894158868
51,0.4051975552743502
52,0.4969711275797709
53,0.38975463328580096
54,0.4890093755084783
55,0.5259823223863235
56,0.5387186422082649
57,0.5220062424514373
58,0.4790722664437215
59,0.4696463689368594
60,0.4957376581885952
61,0.6570765813002782
62,0.6372107938026292
63,0.4078198102194832
64,0.51587425443679
65,0.5263223328297041
66,0.44519540016651404
67,0.42623978476876795
68,0.6250678528223682
69,0.5593330631280797
70,0.36525793108297394
71,0.5145730410137648
72,0.23249431557164424
73,0.3924752076888916
74,0.5112916084998638
75,0.4355503407487587
76,0.4235429096961949
77,0.6105989850552317
78,0.5623747529431712
79,0.44082170322984693
80,0.44453096258954256
81,0.5436014595679207
82,0.5461884573780595
83,0.6682136847779782
84,0.4061002734930907
85,0.5696757198202809
86,0.40494190854458006
87,0.5816402090606156
88,0.5784837751878297
89,0.4403856627885846
90,0.585267492979986
91,0.5723420798199815
92,0.5327693188368404
93,0.40338536915791856
94,0.27971041999442364
95,0.6383062601205212
96,0.506964273082392
97,0.6033225995174896
98,0.3189708942089232
99,0.5933695477925862
100,0.4250251614371127
101,0.6103461125110673
102,0.5204461675095328
103,0.4174755439588158
104,0.6240009401264833
105,0.3263228210678602
106,0.6089563122646553
107,0.42456654866093324
108,0.3209790484712959
109,0.3091849851357657
110,0.30805534063389856
111,0.4303844961311675
112,0.6418082245088601
113,0.5406157276469181
114,0.558291646561101
115,0.5672461687516378
116,0.3259349422719086
117,0.4610691542518681
118,0.5137575604644838
119,0.5200625255003061
120,0.4019748383186162
121,0.5014715666661432
122,0.4781576769289307
123,0.5863735618098839
124,0.6505302089845915
125,0.48578101486035635
126,0.5056231783046945
127,0.3383802733733765
128,0.42889281103822197
129,0.4408823235125927
130,0.5278530941770198
131,0.6725413471640894
132,0.5913743706594367
133,0.31651532138538896
134,0.4358293254616073
135,0.5842677284846828
136,0.5455591901892148
137,0.5788115860948674
138,0.42009480218509887
139,0.3727147758300374
140,0.5302987832779924
141,0.5461730812523528
142,0.36298722676682693
143,0.6266648970226375
144,0.44149567968828574
145,0.2846382826000827
146,0.5043594570260092
147,0.36941049262240105
148,0.40590113401344696
149,0.3110161286494123
150,0.5051619272245261
151,0.3490385129219938
152,0.5607228906741853
153,0.5782055592810915
154,0.35924867484252976
155,0.48101374170264244
156,0.18455106469663501
157,0.5953459813580293
158,0.4604241629798693
159,0.6065315115091876
160,0.5931702603914905
161,0.4224193463036191
162,0.6977401288587183
163,0.6066001794057289
164,0.7360164311640646
165,0.38138655807070687
166,0.5304459263670592
167,0.40127146036105915
168,0.5054531599492917
169,0.605614624268137
170,0.7069589667802386
171,0.5828049974287531
172,0.29164325467878605
173,0.5251524836904347
174,0.36390703773543687
175,0.5568859050372281
176,0.5456201833385357
177,0.4818906945887637
178,0.44610425080384203
179,0.43544590777741016
180,0.35801004121386226
181,0.6187191921030674
182,0.4105086039392782
183,0.47508604223169726
184,0.36265882199496513
185,0.44882510520714125
186,0.44113162498770175
187,0.46645981515543467
188,0.6147836462480997
189,0.7279799331335524
190,0.49239341518407986
191,0.2539275274652306
192,0.4757171298746352
193,0.43562038417912335
194,0.4996004530676689
195,0.2602988189971085
196,0.2772142035742532
197,0.6031622746469899
198,0.45459447289286753
199,0.4025980547572006
