iteration,fidelity
0,0.5588993778102607
1,0.37810093662825234
2,0.5354285580336429
3,0.4571627053099636
4,0.6439118120155868
5,0.36389116958100126
6,0.700383114769135
7,0.3995828084854382
8,0.38948633508768493
9,0.4700192619478325
10,0.48917056043122287
11,0.33838143990887914
12,0.3901781876433991
13,0.29977182403483044
14,0.3578159927098091
15,0.5553978925229175
16,0.5058875830991411
17,0.5546981837599032
18,0.37856737604599483
19,0.5935719214227488
20,0.6730316939534846
21,0.527171908416899
22,0.5488188211411463
23,0.45508931715292417
24,0.5029304680656532
25,0.4516253379277111
26,0.3979929217995646
27,0.5075425525059722
28,0.5957556033479217
29,0.3618581501241229
30,0.5077419479883077
31,0.5841070359483022
32,0.6102200888021906
33,0.5467269844360958
34,0.6037584212532645
35,0.44272192907687613
36,0.4244383817869055
37,0.6111154627150591
38,0.4637112243008021
39,0.40633481237614616
40,0.4004595023972366
41,0.4731508215035154
42,0.4560636412688618
43,0.5313780852933498
44,0.33653408469491713
45,0.3485782674322807
46,0.5378261103727231
47,0.47843536112275037
48,0.4716621832048366
49,0.5542819853531854
50,0.596475861588031
51,0.4140801804861134
52,0.7192961907291613
53,0.3958298700378378
54,0.4497654892454493
55,0.38745305286786536
56,0.3134697920595041
57,0.5052351810301579
58,0.43226559907664713
59,0.5733100594881526
60,0.4894476630520436
61,0.5385139878493707
62,0.6258563855533256
63,0.5379824405945179
64,0.507501920872264
65,0.5688084380166792
66,0.5577110288116538
67,0.4174977558227404
68,0.4027385395080127
69,0.5004529518378507
70,0.4854053896467357
71,0.562291692659395
72,0.5159691710185872
73,0.5314176495484728
74,0.5053849506969798
75,0.5543014428570595
76,0.5950141707653338
77,0.5406749617643173
78,0.6945792024333307
79,0.29674613297202973
80,0.4074604498586954
81,0.36522454422370493
82,0.571449085919116
83,0.5771655661679393
84,0.45613288477369934
85,0.5755974356659738
86,0.41111408156326923
87,0.2700310684370902
88,0.4775612000345905
89,0.4167873393782003
90,0.5122946425578807
91,0.671473653447933
92,0.5000861720489191
93,0.3009888831847287
94,0.6223106888286909
95,0.6812450208417429
96,0.5884209138882377
97,0.4963235569446769
98,0.46949360948614854
99,0.36213591563571274
100,0.4263513364248396
101,0.509602713391641
102,0.4336407629149583
103,0.4769878575377096
104,0.4643219958791156
105,0.5536574085357393
106,0.46422837263174555
107,0.5042945718320236
108,0.5196463074649194
109,0.4351603748236863
110,0.4291017252051178
111,0.5621582320433404
112,0.49684921580961433
113,0.34683747419523925
114,0.47343554463647797
115,0.43963264959373693
116,0.4730275356523502
117,0.46549255619285934
118,0.3859434502651749
119,0.35508120574412616
120,0.6206745485474782
121,0.5595131401118395
122,0.4837911716452219
123,0.47003525652808914
124,0.6324589261245896
125,0.48717498259523634
126,0.38794756315242535
127,0.5096777368805662
128,0.4527990636245476
129,0.5736382349436798
130,0.5318577829635818
131,0.42143730072986085
132,0.5206453000614083
133,0.581728144059456
134,0.5094941324791025
135,0.3953059205978577
136,0.5196204933214499
137,0.5079606582532389
138,0.4921746010541421
139,0.6160144006085224
140,0.4828091609926745
141,0.505133119237216
142,0.41328350684415605
143,0.5248718002571329
144,0.6568104642606001
145,0.5908951743957721
146,0.41710380785809886
147,0.5753163113330828
148,0.512201709902347
149,0.41638891865086924
150,0.5389429787754133
151,0.4730294196500484
152,0.4863208822092417
153,0.37764539121295343
154,0.3696391664761188
155,0.6935029824625325
156,0.4829400124290267
157,0.34932112195837683
158,0.4910202523549606
159,0.36911692498945603
160,0.39444700829876683
161,0.4687816904411509
162,0.43722727284340973
163,0.5281282269144507
164,0.4631203822603672
165,0.5408870498371494
166,0.6193406005219193
167,0.5333437014908364
168,0.42312414543758753
169,0.579483915276791
170,0.26290609187858743
171,0.4827699107436035
172,0.4020964847303081
173,0.5516539539443936
174,0.661839981639765
175,0.5778908979961751
176,0.5367945307581127
177,0.5601327817356211
178,0.3989394225423226
179,0.37679693165500605
180,0.4738435816201326
181,0.3822178691651465
182,0.6044125352809343
183,0.44127430197785505
184,0.5520235092962028
185,0.5267847781128067
186,0.47969962733032256
187,0.3851240655749684
188,0.45059627180539874
189,0.4760876621734551
190,0.570539223057525
191,0.4605279091272183
192,0.5768882689834111
193,0.366279719730452
194,0.5580777316422944
195,0.5150139765094721
196,0.6066006298073473
197,0.413347046988862
198,0.5459224362458831
199,0.5091188531840957
