iteration,fidelity
0,0.22992696840114646
1,0.33439464274891834
2,0.5559714858422168
3,0.27671955605676163
4,0.3512212065818774
5,0.6381847943516157
6,0.32697686931725106
7,0.3390202169678143
8,0.4173065177914021
9,0.37174184650274605
10,0.333436816836686
11,0.5435665338943012
12,0.4641530890549632
13,0.5494201850369689
14,0.6110314701143402
15,0.5109739150301604
16,0.45441431361332413
17,0.515332228865374
18,0.5438407526378536
19,0.6279615642734987
20,0.4149226777888065
21,0.3374212350169874
22,0.3779846646741855
23,0.5312194741447119
24,0.2492199948463969
25,0.3650153257401842
26,0.3620717767297811
27,0.4799389328776535
28,0.6078270257199058
29,0.5194840110219708
30,0.4679119835042567
31,0.3998154371418713
32,0.31066274601053645
33,0.5315963318242253
34,0.4558518238906767
35,0.4411079228358913
36,0.19571559855159143
37,0.40264067037354234
38,0.3959062794615039
39,0.6105413237818852
40,0.4483045843260813
41,0.4541127843595593
42,0.5284099616728861
43,0.42199544104061054
44,0.41262624024677724
45,0.37128652220076497
46,0.448235912730897
47,0.48159159790606243
48,0.4387901868928562
49,0.558525614541774
50,0.45017094877176483
51,0.4358389670787259
52,0.381840806980875
53,0.3397618126748694
54,0.4037870916869669
55,0.5706754571150702
56,0.39924211388132586
57,0.25183835240058083
58,0.3044718716350502
59,0.567858129104167
60,0.3783022085407198
61,0.5405841177548059
62,0.5278974094388488
63,0.47214929536223843
64,0.5043984272323451
65,0.35662434254999514
66,0.4941475159131751
67,0.4749377853172319
68,0.6547399304250431
69,0.5060001397880518
70,0.37507504615541587
71,0.3528289303196029
72,0.38337896160806756
73,0.4774943998338046
74,0.4004054723477902
75,0.4204118345777398
76,0.46181866000106536
77,0.4539409115587896
78,0.45586648057492496
79,0.5664523421038504
80,0.41425749628343633
81,0.38700694181629663
82,0.44445796391950304
83,0.45933391847670424
84,0.29325147720370986
85,0.5796294265469543
86,0.5071385830637829
87,0.38340465159960524
88,0.377513865237368
89,0.5813074021194766
90,0.4946512992583541
91,0.5532511225606519
92,0.5120130507743885
93,0.415263984040332
94,0.4099960492421145
95,0.5391019526898407
96,0.5445615534844565
97,0.5935558414251425
98,0.572458250062417
99,0.6228537496721864
100,0.49558113371998047
101,0.3294349751518624
102,0.32385983864055856
103,0.3997845173487342
104,0.4501454791355515
105,0.5010948679544511
106,0.4374197354393678
107,0.5603100430639628
108,0.4794084494250798
109,0.45506406655469017
110,0.43415371574590367
111,0.5467913812093714
112,0.582520911080156
113,0.41206617809192336
114,0.4620603349918222
115,0.3602693197370621
116,0.4053414523628041
117,0.4576479635822364
118,0.37663264267601365
119,0.39773341418474695
120,0.5661646184142247
121,0.38392823661008524
122,0.5722647891632731
123,0.34364260352978376
124,0.5161440230284531
125,0.48281773286055435
126,0.4969542751413487
127,0.6325979299444672
128,0.2948805887844732
129,0.3614346320438693
130,0.25511331168207635
131,0.4954592457149227
132,0.45720232079131456
133,0.3945667795881055
134,0.4541163781930428
135,0.5734338777123541
136,0.358914843092096
137,0.36689005515483836
138,0.4331313109713482
139,0.47109568688249526
140,0.45364005390381157
141,0.509469615954384
142,0.42433658722758405
143,0.3741745090876328
144,0.5445130789698359
145,0.35331288979935666
146,0.44645089177004355
147,0.47563818816408476
148,0.4209978288491186
149,0.43577426681492754
150,0.6479041568411364
151,0.42443105559001737
152,0.4658297776694086
153,0.39822488800488925
154,0.6140265776583671
155,0.5862787169904421
156,0.47062476491656224
157,0.3851933355603936
158,0.46318639726833727
159,0.43352994209741785
160,0.33125447560470106
161,0.3380137537727267
162,0.3366063898213401
163,0.47805332907081416
164,0.39583552672939676
165,0.39903520507058576
166,0.5862831356159007
167,0.37154492065376027
168,0.5141126452854482
169,0.45554713396135954
170,0.3947434108147077
171,0.6075761142664655
172,0.266729839810663
173,0.550899674146794
174,0.5220027995171898
175,0.4258148864916829
176,0.2817346262008939
177,0.459489097398467
178,0.3442166845472942
179,0.49783581232776447
180,0.3560719824951631
181,0.5910683235421184
182,0.640808205044444
183,0.40889157454665875
184,0.501358832253564
185,0.49955971616155437
186,0.40966213286732633
187,0.41749179538847314
188,0.4638078447455225
189,0.44045733409341536
190,0.30987739987602086
191,0.3578563082316411
192,0.4882634160321485
193,0.45592494694085856
194,0.4396551528954278
195,0.4431174087575868
196,0.41694004256738026
197,0.6565563215983125
198,0.45212050613374244
199,0.497182994624622
