iteration,fidelity
0,0.33982435948992334
1,0.43072209520226207
2,0.32543751267813925
3,0.5480204756094598
4,0.39997496333609545
5,0.4530359056559905
6,0.3803173430151462
7,0.6518490638812678
8,0.5044077506342892
9,0.49883287105040597
10,0.5768842827950791
11,0.39163429938184463
12,0.5560882671234562
13,0.36056879370021194
14,0.4354286579748929
15,0.4836860946378325
16,0.4219224778802466
17,0.27495153402970457
18,0.29186489375171376
19,0.5241082712632416
20,0.44642247503059274
21,0.44705554447888846
22,0.5420334917370544
23,0.3832491188525576
24,0.4359987691223577
25,0.22456112833723155
26,0.2736603020099824
27,0.49148391282941534
28,0.3389284088080625
29,0.5018612686949163
30,0.4190451202853544
31,0.492416290641279
32,0.3673906929032469
33,0.5997569615525035
34,0.40789916771125523
35,0.4718615415589084
36,0.40584807558203545
37,0.5129714664640671
38,0.6521687757932084
39,0.4986869614327309
40,0.4729146604487788
41,0.6412048329805997
42,0.4584368563281739
43,0.5338923242134525
44,0.4374776802557141
45,0.4726200522241515
46,0.44743086787766423
47,0.4778370505477492
48,0.5482860694430224
49,0.5321164188478343
50,0.4652896462282934
51,0.3158474930757873
52,0.410772870163125
53,0.5381953578331755
54,0.315158158680282
55,0.49112237025501715
56,0.4156947640128361
57,0.3638028975891747
58,0.26297710311527883
59,0.48148571568134174
60,0.3031944826820944
61,0.47133707380282475
62,0.6550044361538105
63,0.3945286059362839
64,0.37065845683929177
65,0.3110945952253914
66,0.5316881300300629
67,0.49218858331692944
68,0.48173661210980995
69,0.4243227471765112
70,0.35415387044389723
71,0.3367291994516249
72,0.4332766860934413
73,0.6429614368999278
74,0.33505627339999844
75,0.4007844341776447
76,0.2837592055454249
77,0.4657037184155347
78,0.401668925274534
79,0.48384575679697567
80,0.336436320892323
81,0.3255354010916796
82,0.49808336137171205
83,0.424537383890013
84,0.56407297805988
85,0.38836329354477594
86,0.5217570196867551
87,0.49754896907475643
88,0.3241100717313331
89,0.3387855239364735
90,0.3851960634877814
91,0.3997163972360747
92,0.6291891600263855
93,0.3648069548625507
94,0.469488145651437
95,0.3897274969740718
96,0.3994768581018437
97,0.5251488461722316
98,0.3432198600725525
99,0.31572772574216806
100,0.3395616972643488
101,0.45289926978376965
102,0.4818587605092358
103,0.4789491597079005
104,0.4044740061565765
105,0.4831733284586646
106,0.3808590292472628
107,0.5309748056782592
108,0.47573296366142775
109,0.4358658309277637
110,0.42692444074141583
111,0.401509321259082
112,0.5044503689221145
113,0.39692209754027563
114,0.2743130502738826
115,0.4834357116365621
116,0.49213216997147563
117,0.30272991007906636
118,0.5620136623312938
119,0.3116535078986801
120,0.3282101313451173
121,0.5405963249438133
122,0.45593717949509754
123,0.49536569697332195
124,0.443715022900739
125,0.5325728601054891
126,0.3981858317478471
127,0.3475995906518625
128,0.45180423751607546
129,0.5130740877731743
130,0.45226538836997937
131,0.33433153878056554
132,0.4462820250084809
133,0.38286780112851654
134,0.2992013430143614
135,0.44337859428761506
136,0.44433375754261245
137,0.4400482552515541
138,0.24467129684780475
139,0.341410291249663
140,0.519748285446943
141,0.49123570045391945
142,0.39183107301923387
143,0.5642817727028192
144,0.477537951765558
145,0.49041996888486966
146,0.5485898123730811
147,0.4488734330929551
148,0.4249790370607602
149,0.41813578617761177
150,0.33133041255274204
151,0.5573906518329815
152,0.5365535532230112
153,0.30857734718524893
154,0.4649946019502936
155,0.48327202090180793
156,0.3935668847513346
157,0.5378591817456252
158,0.5485459772011332
159,0.493390160975524
160,0.39101000458244567
161,0.38347064261263486
162,0.5059389566831306
163,0.4269247346933488
164,0.43957527256218093
165,0.36833997315707717
166,0.5270982855176513
167,0.46120982401221133
168,0.5171576095394339
169,0.43614880841678605
170,0.28942126172454147
171,0.5052204499898921
172,0.4354432446056221
173,0.3264144353952312
174,0.48582311002367
175,0.45022041987383543
176,0.39997569350420376
177,0.21038505819256006
178,0.35073328634554773
179,0.3094150568209887
180,0.47608705203661744
181,0.5767013725557573
182,0.3085971905369083
183,0.35307279718212625
184,0.4741117898113397
185,0.3346630418339333
186,0.34553637467714376
187,0.3697197433428423
188,0.4044761407671553
189,0.4216203726192806
190,0.29782597891586193
191,0.502537990734709
192,0.5657639576678883
193,0.45954594027159024
194,0.5995711918100691
195,0.38851633498969484
196,0.44737539269067805
197,0.49750831580380006
198,0.4988373116096542
199,0.4421270256643584
