iteration,fidelity
0,0.457277030528414
1,0.4418717842416976
2,0.556173321887522
3,0.375870757160441
4,0.567001020362377
5,0.5835721838818207
6,0.2524577537395582
7,0.4130341025938176
8,0.3809229043015345
9,0.39019171729519647
10,0.593665747717875
11,0.5666550285770912
12,0.30417055520334246
13,0.47196626141962983
14,0.4373902872460267
15,0.5145730631254266
16,0.3840814278367632
17,0.4552981251006692
18,0.5588374933094654
19,0.6360397990171842
20,0.5424258153039004
21,0.4903451058335801
22,0.413450569715818
23,0.41713694934746925
24,0.41118460016550806
25,0.5175266437572297
26,0.42968797414639853
27,0.4321845438852231
28,0.3895838291054434
29,0.4810576897541497
30,0.46963770479701933
31,0.5412864485097864
32,0.5295812004977106
33,0.5127463285164179
34,0.3939497032117433
35,0.6209293023112704
36,0.5584702386873065
37,0.579396966095946
38,0.35622227442773663
39,0.491604201495165
40,0.4518384030242878
41,0.4537930250323024
42,0.524919399857502
43,0.46082325215703024
44,0.4919396519039782
45,0.45482225152658534
46,0.34430065954079564
47,0.33319791627634876
48,0.4654030485081677
49,0.388710294240257
50,0.37097824008877217
51,0.3579887470542394
52,0.578416291048564
53,0.639076330975223
54,0.5077414845304323
55,0.6020580244416094
56,0.4004947016851132
57,0.5032182433798957
58,0.5597262902055412
59,0.5814175973836432
60,0.4089729822269182
61,0.6248787727357594
62,0.4404507106681938
63,0.5341377778466972
64,0.470156742373002
65,0.5011928311068996
66,0.4958097876138483
67,0.5082914838532098
68,0.33712481641330844
69,0.6347303903437234
70,0.5374163168212512
71,0.5569659979372045
72,0.4446243626645833
73,0.4922689693439477
74,0.4246770322788023
75,0.4379391813906372
76,0.48935111531532216
77,0.6132241541622367
78,0.5183450092316231
79,0.4237001367242316
80,0.4599268245675647
81,0.3477320705117672
82,0.3402670400811394
83,0.49253083954546706
84,0.41617002278696447
85,0.40250889669818923
86,0.3571376383540984
87,0.44223621928993784
88,0.5064727660536139
89,0.57378536505406
90,0.6045777322836029
91,0.577476352247394
92,0.4935859123936614
93,0.5098764912028261
94,0.504437299334949
95,0.5028496111476517
96,0.47363552977709283
97,0.5760647976748599
98,0.3406679535827397
99,0.5476179698551712
100,0.5120847108602753
101,0.4331424321843857
102,0.53610341071248
103,0.5698173947853286
104,0.5629120960144158
105,0.5229688666317596
106,0.47909900819379453
107,0.4308638113720351
108,0.4218667114267792
109,0.41855654811215726
110,0.5507928014596676
111,0.5475323692605565
112,0.4481244243245978
113,0.3648244122050103
114,0.5100244723562712
115,0.4015711214599719
116,0.47043164138919397
117,0.4808170694225291
118,0.45542814999764664
119,0.5515375891317302
120,0.4877720404124821
121,0.4443024194095489
122,0.47272349690942583
123,0.6471056102820164
124,0.5744020563251481
125,0.42894386888971103
126,0.44755344986774537
127,0.4426549144572801
128,0.3961771215231967
129,0.5753839518111589
130,0.4931723158257239
131,0.4565617498245288
132,0.6111348980267868
133,0.48620810019182376
134,0.43421690942005353
135,0.5067408772340154
136,0.48300602520034175
137,0.4287841092925214
138,0.5330869017398175
139,0.4368476471018451
140,0.5859007969640663
141,0.40065893869251207
142,0.540094081465642
143,0.41676862881335774
144,0.5522730468148729
145,0.39916933659250703
146,0.3485613821036412
147,0.5136316276204675
148,0.5011757367768498
149,0.5084037456171293
150,0.509272394788377
151,0.5552296733603457
152,0.5246570030853193
153,0.5221138974863007
154,0.3355735556762758
155,0.4843287809203289
156,0.49003386974076113
157,0.48980946209260573
158,0.41155293172083046
159,0.381647619435905
160,0.5186064945297539
161,0.5645573876086618
162,0.5263411134262375
163,0.3706000871677063
164,0.45027911780687785
165,0.48087443606426244
166,0.44167328605961986
167,0.3667036261836706
168,0.5658079367136478
169,0.30947611846535245
170,0.6103426381251204
171,0.5309559251612571
172,0.4834367849429656
173,0.5826060619903864
174,0.4708690837809917
175,0.40085581625358696
176,0.5871454128499206
177,0.596010676172643
178,0.412319136469985
179,0.6090386531118593
180,0.3664288212163361
181,0.47372577325092396
182,0.4553781449474442
183,0.6061693360100787
184,0.4866182115580117
185,0.4718509720234901
186,0.5044693657752689
187,0.4129979751933653
188,0.5044407747566276
189,0.47304557868697683
190,0.6075405188916276
191,0.5274525728604595
192,0.5456412764054512
193,0.55236673988504
194,0.4411579225862513
195,0.37110926073214495
196,0.5027928451488074
197,0.5275051759803935
198,0.48977762748191184
199,0.4772454890716996
