iteration,fidelity
0,0.35929798905980587
1,0.5500521829230551
2,0.37542539364925465
3,0.3227885215202973
4,0.5360821931013581
5,0.3915462583859537
6,0.5268402549487284
7,0.2980673617369591
8,0.5211940207820213
9,0.4705275087961442
10,0.5029450383847913
11,0.3993024232865305
12,0.28823181116138996
13,0.4726592071641019
14,0.4338823064735423
15,0.33267727383421214
16,0.4650594577530854
17,0.48035451043681465
18,0.4902720087390788
19,0.42666575297283577
20,0.43752967957259087
21,0.43687144012147777
22,0.4220710317350173
23,0.48029709292280676
24,0.49060915610642053
25,0.4686959586013868
26,0.3675495885688089
27,0.47990479913643674
28,0.37762141758642065
29,0.45821861955848014
30,0.4096724715764175
31,0.5239227345820695
32,0.3663024148688362
33,0.4080555858772994
34,0.3882321949510707
35,0.4416293708397588
36,0.5266735520742188
37,0.4773661423456778
38,0.4848931587594043
39,0.4446991635838428
40,0.5399777961868694
41,0.5206099862964959
42,0.4454784816829001
43,0.5192750507229731
44,0.6074990273602371
45,0.444907721153259
46,0.4775325807491627
47,0.2838098232077244
48,0.5392418880228653
49,0.4316253848757853
50,0.39273237980045494
51,0.5871174098729909
52,0.5242969419284906
53,0.5313056484372406
54,0.5468864162281594
55,0.3668365173565306
56,0.3655469282176869
57,0.43102969026364507
58,0.38790108423645064
59,0.4995854346563584
60,0.41582428230168417
61,0.4810859245698872
62,0.4451070459896701
63,0.5219996972678103
64,0.4043523809305766
65,0.44727726902812626
66,0.48871796970996634
67,0.48536097676290696
68,0.4559981289290663
69,0.5433498109116668
70,0.4770368180701866
71,0.391243461766633
72,0.40448143140883547
73,0.39051694076064636
74,0.4691641692654728
75,0.4377098388606611
76,0.40390073004175236
77,0.5778325809984598
78,0.4621014296628046
79,0.4660975620549208
80,0.6597536212751224
81,0.4418711288817608
82,0.45391204878060215
83,0.4511906712444779
84,0.4627363740290661
85,0.5515623171156562
86,0.37641445661628603
87,0.4764746038500573
88,0.6064660828772992
89,0.5451697998411541
90,0.3493201088594704
91,0.59151039745359
92,0.3965075607485666
93,0.4602872849349041
94,0.3254536763460877
95,0.45316750919658866
96,0.46381993888023265
97,0.37204366969287633
98,0.4085486801431128
99,0.3904047524902237
100,0.5209088429290322
101,0.536312612786865
102,0.5477855871420385
103,0.4481984390805534
104,0.5361887097704756
105,0.37566135432291275
106,0.4088230574166219
107,0.5522919670012104
108,0.6122666044353563
109,0.3304218882566954
110,0.47792346335113317
111,0.533483856969628
112,0.5182679865672721
113,0.4766498886613672
114,0.52186995185992
115,0.39169189922051734
116,0.39366315487135023
117,0.39149287587777754
118,0.5976365968230146
119,0.4210253846479932
120,0.3645107604877838
121,0.46859111978818113
122,0.48739799102162484
123,0.4692439396012026
124,0.6751765993574965
125,0.589515207536344
126,0.37792699345063696
127,0.315441072780047
128,0.5328136771279343
129,0.46057734828198543
130,0.5622405921520537
131,0.5348282145846387
132,0.34321751034620707
133,0.46881805468194626
134,0.41214016209823856
135,0.6344987032832681
136,0.3621137422231236
137,0.5009130374889755
138,0.48049938355504185
139,0.4065333368842803
140,0.5424248090272148
141,0.6155887501147203
142,0.4025043866286706
143,0.3551017891358983
144,0.49116756947038615
145,0.3822662756541207
146,0.5142402959339063
147,0.4779374129514907
148,0.6905294073324053
149,0.5264094189858702
150,0.5419363897948547
151,0.40247669061894864
152,0.475592096237523
153,0.2956038527127348
154,0.3418154712828356
155,0.4369130394298223
156,0.4551390740408774
157,0.3115021291991389
158,0.4963373517992893
159,0.5064561142036671
160,0.36808782847360844
161,0.4706518579524272
162,0.501495001302214
163,0.31172118757013
164,0.48209846623307123
165,0.38413078464037664
166,0.5399197111669828
167,0.39220489487943705
168,0.5834093930149246
169,0.3799152646027563
170,0.3602406490370635
171,0.40263321872801
172,0.5754294530113943
173,0.4429946586083933
174,0.4283058998244815
175,0.42361606879542474
176,0.5257208847824095
177,0.49044737807691074
178,0.5039809396190313
179,0.5232251762664728
180,0.44415942892991095
181,0.43223307971569175
182,0.5704195415057768
183,0.5074619078570867
184,0.4636040192231502
185,0.4391854304844251
186,0.5199193581035151
187,0.5043995806247923
188,0.4475924098722776
189,0.3787672995543901
190,0.4002784436202844
191,0.41822364024111164
192,0.43472106064719657
193,0.5734958494025637
194,0.38532602585111053
195,0.2864895046691411
196,0.47305759881511456
197,0.45545321005605666
198,0.4623658541255159
199,0.5972147997794087
