iteration,fidelity
0,0.4254465379686027
1,0.5789859566343457
2,0.6156475147906687
3,0.5923370779280381
4,0.5734020223204135
5,0.44004038093139985
6,0.5192043994267306
7,0.5696803526838269
8,0.4664532709578662
9,0.37139047124397356
10,0.4563537674333013
11,0.525997143623756
12,0.627811783031886
13,0.5778343579240505
14,0.5773602069907
15,0.5576017459990631
16,0.5390285237354916
17,0.4071442587636648
18,0.4803849279712242
19,0.47820446056858457
20,0.42321396602896977
21,0.3717439528061178
22,0.5123818231839437
23,0.49698231788164066
24,0.3397269243376379
25,0.5365334483848614
26,0.33443019420680425
27,0.4631323578333215
28,0.36182939032138084
29,0.584102144487244
30,0.4835985351006353
31,0.44807929966339133
32,0.5303912794943398
33,0.7116306763453364
34,0.7152582625231297
35,0.5170832889432246
36,0.47394291087962565
37,0.38719977675596157
38,0.3647319832674727
39,0.29798780376103173
40,0.5574148085598346
41,0.4510781477204318
42,0.5428326227349526
43,0.42447671143520055
44,0.6299326891100002
45,0.5322009458870435
46,0.5406235741869171
47,0.4916537541675207
48,0.4636228994724072
49,0.6072418297632494
50,0.5585712150122368
51,0.3648070170164774
52,0.433130945363673
53,0.5134001204170469
54,0.4412845440366665
55,0.5773726916100484
56,0.4875326760270271
57,0.30140851254373013
58,0.5250355595538685
59,0.36074076813197525
60,0.5480958281279127
61,0.5590987991481134
62,0.42307072036567894
63,0.5501386111080646
64,0.5004531922169753
65,0.5016061412336318
66,0.6285381631672722
67,0.509056364927239
68,0.3654273826767618
69,0.6026167660631754
70,0.5582615887147784
71,0.5305905170442234
72,0.5466998287065891
73,0.5481952615895365
74,0.5626957173605238
75,0.4900876677338612
76,0.46888144414704686
77,0.4428168784925499
78,0.44422963057998177
79,0.4786186377780269
80,0.3055005276932015
81,0.3446101281457703
82,0.44140918306126736
83,0.486642253145729
84,0.5872271512120429
85,0.3845735020375522
86,0.5784874119904786
87,0.4723931701702736
88,0.6067505430978692
89,0.5090640475390664
90,0.5895834595752064
91,0.35281062606400265
92,0.498873836409025
93,0.49772088961357414
94,0.5127529880856642
95,0.538755439957357
96,0.5433779840041363
97,0.4784709411803938
98,0.44563040484846195
99,0.5786171781575244
100,0.45879426205452806
101,0.5853499430486586
102,0.43824500429054203
103,0.3990894662819859
104,0.5382913949137264
105,0.6238321097142953
106,0.3833693264093935
107,0.5511283513077623
108,0.29504922451598337
109,0.47873251188494986
110,0.5168671574021644
111,0.34062369196596665
112,0.4489109039121279
113,0.4294509055025832
114,0.5177917642251637
115,0.45638321669093723
116,0.485707640738289
117,0.5832438569850069
118,0.47599960777446965
119,0.41100795907662646
120,0.5952662666830725
121,0.505110565560972
122,0.5899280817242852
123,0.3851597675699891
124,0.46023785398274386
125,0.46253238870703006
126,0.25088464907603947
127,0.4139069506544005
128,0.3525398901222149
129,0.4891916448286728
130,0.47214947880668
131,0.49103273020834837
132,0.4342093083629384
133,0.5931098643103961
134,0.4393754750311795
135,0.4894865353853099
136,0.3413998161257125
137,0.32636380240242086
138,0.47357917923924403
139,0.41962497476384414
140,0.6438123035311568
141,0.4731481896265176
142,0.49345407975543926
143,0.49285693047624435
144,0.3716275115949604
145,0.4682346322760186
146,0.5691947261095912
147,0.3632670000947091
148,0.4559246274918023
149,0.4428620388797523
150,0.47671862255575237
151,0.502221108526436
152,0.5162841518615976
153,0.35955105585078284
154,0.512847556829639
155,0.389071103856376
156,0.6289747512948975
157,0.5101304161952608
158,0.5919132978005596
159,0.5554856145004863
160,0.5482290082428286
161,0.47174786236269134
162,0.6544632494121214
163,0.5137000718492623
164,0.5940776673297263
165,0.477898601856196
166,0.4894070341280866
167,0.35291438565891775
168,0.6679785273063475
169,0.4692705330379684
170,0.3698182569770134
171,0.5616086891392434
172,0.6298800091504978
173,0.40680284724574317
174,0.4551978514601186
175,0.45340810649964947
176,0.48634290732010654
177,0.5873403478921265
178,0.43846467736360156
179,0.5279052281878116
180,0.40465966506811685
181,0.5545196425147843
182,0.47688991918588647
183,0.5370713880859835
184,0.6092475143734384
185,0.5254304451339707
186,0.3912480330325045
187,0.5217752216141397
188,0.3878566103479544
189,0.5376412775903744
190,0.5418816172640251
191,0.5685289675666023
192,0.4791108214098996
193,0.441976007292203
194,0.42191231572464044
195,0.46206700698965125
196,0.5997725937636078
197,0.5352720931974108
198,0.49768422761324166
199,0.5284338130805757
