iteration,fidelity
0,0.6219780453248429
1,0.4417915357506042
2,0.3532056816375803
3,0.4163921599056202
4,0.45851895679822446
5,0.5340581166908547
6,0.4272534325484157
7,0.27028730502871834
8,0.5677898472638296
9,0.3081423013371734
10,0.2934888620776474
11,0.5298634195780767
12,0.5822711375451824
13,0.46036480386167133
14,0.40262055444239664
15,0.46982806976204294
16,0.5340125979247429
17,0.6481899214966281
18,0.48508272412310577
19,0.40134878122434886
20,0.5012306251039162
21,0.5252291450310991
22,0.4735654778705609
23,0.6550824084411926
24,0.6201194075258534
25,0.49827598193040457
26,0.3227185376601377
27,0.5971308283563677
28,0.5066171266932605
29,0.5571287891879055
30,0.4045487089700613
31,0.5630109402009589
32,0.5274923113009112
33,0.3048880305414783
34,0.3917759702648916
35,0.3862073641527057
36,0.3962000974119746
37,0.566063844459987
38,0.40734735284159923
39,0.387231879125342
40,0.3920716111995489
41,0.5278462978144781
42,0.6581361723416852
43,0.36704092626047785
44,0.4440458328410572
45,0.48566839830930103
46,0.5337695540143759
47,0.4609614750298713
48,0.4466799919585277
49,0.5393993140152595
50,0.3176543670383035
51,0.48791445159929986
52,0.5353131053141736
53,0.30235549696743125
54,0.26388480033443384
55,0.565500183369052
56,0.3956930397839356
57,0.44041136652347984
58,0.6210290020634559
59,0.30612317458490407
60,0.5226621889151987
61,0.5492636256847936
62,0.3919040632875327
63,0.6152322897157078
64,0.5139448089561736
65,0.6513630150771782
66,0.5501928378408465
67,0.5361754642363612
68,0.3138660657683787
69,0.4768600250839434
70,0.4206499004836589
71,0.402348601064042
72,0.6936177431005657
73,0.240644640443691
74,0.3392208375570683
75,0.45987544958522214
76,0.41129736187207633
77,0.3190631353827423
78,0.6563653811927328
79,0.455330051836297
80,0.4547022561340637
81,0.5049667575258078
82,0.4460917468682263
83,0.33535273841649255
84,0.6057067980696232
85,0.3597402730413609
86,0.40849069514994635
87,0.22764846402451236
88,0.32790374047034754
89,0.5783049236456461
90,0.48630406241670027
91,0.4839898858420462
92,0.4778380112617687
93,0.41725758896893916
94,0.4090427091416938
95,0.4455921798798988
96,0.46270504818534275
97,0.41650589727085546
98,0.35268432838735103
99,0.6097163985218451
100,0.6150845550123987
101,0.7079617723316192
102,0.4871828632831394
103,0.25167380132028794
104,0.6491975992542112
105,0.4123505437207449
106,0.44919989538144894
107,0.6629522700024527
108,0.42225598277024795
109,0.6738098426757617
110,0.5717868572396371
111,0.45546383238489835
112,0.5444956060965437
113,0.3358172925637172
114,0.44161383428585393
115,0.6153710428031244
116,0.696222019453117
117,0.6022658467298277
118,0.3949461192737127
119,0.5790177147809271
120,0.389362557237017
121,0.40999896653643886
122,0.46953363069421683
123,0.4977684528666684
124,0.5870301322045456
125,0.4758313674155281
126,0.43249553394354334
127,0.5990817918825928
128,0.46516733334927934
129,0.5041879125758967
130,0.6988906828535799
131,0.4521673501289483
132,0.45381161736434805
133,0.41562858054315116
134,0.5426147507883191
135,0.5493216090392365
136,0.5597816523280568
137,0.6260674683241575
138,0.3900881946318007
139,0.47267342663410655
140,0.47623444269079124
141,0.39655201252107813
142,0.45018152398955946
143,0.560411673815092
144,0.5022229465557969
145,0.6173771689845945
146,0.18730178842726264
147,0.6410683147958237
148,0.31315660743412704
149,0.6211656137204254
150,0.6476645772370951
151,0.44696533649585096
152,0.2961411253811902
153,0.6297769131783947
154,0.5911186895678686
155,0.2428995520154247
156,0.5841046245332826
157,0.4707577860794849
158,0.28515458715362774
159,0.3635009051380984
160,0.7043200970860224
161,0.45491921552667636
162,0.4283024519957387
163,0.5905755987946071
164,0.7030706064204143
165,0.343000606883306
166,0.4533619276992155
167,0.4211467215536566
168,0.3737186838575085
169,0.4627798612617427
170,0.32778277796504596
171,0.6240379590344798
172,0.4968527598584413
173,0.5907014260339409
174,0.557493642802486
175,0.5027508960461897
176,0.6577235428382625
177,0.4637679378307533
178,0.44109592000758435
179,0.615111749826923
180,0.2619442023799986
181,0.5951878986151571
182,0.5462221429473225
183,0.5591239091298567
184,0.4340982150178592
185,0.307895794013119
186,0.5898503857206758
187,0.45455050255784496
188,0.45648894806619195
189,0.6417857147705949
190,0.5416127135011106
191,0.315579894787006
192,0.5383588533009888
193,0.44641492095067015
194,0.4886351298611436
195,0.3788980452999155
196,0.46896765744400665
197,0.6517704952368387
198,0.5683900710509849
199,0.42968282832259913
