iteration,fidelity
0,0.3623695565474555
1,0.41013192047821806
2,0.3909402398888764
3,0.30998898219067833
4,0.5060449796189567
5,0.26656506003705577
6,0.39783986428833623
7,0.32973577690712014
8,0.4051989334898471
9,0.667261353611558
10,0.3274043803765005
11,0.5233470821936048
12,0.5116607361466722
13,0.411589877665434
14,0.4572163746401905
15,0.3484831364669286
16,0.48899811113114433
17,0.4080468958806609
18,0.3360021515329604
19,0.4521163738082162
20,0.4686180948958848
21,0.392855568385583
22,0.47491446193319486
23,0.3610166782098687
24,0.40651348862824843
25,0.4432822671959771
26,0.5686287207344095
27,0.4547498319119459
28,0.3712147644404808
29,0.6092879253860182
30,0.41519649965436783
31,0.4231531622103623
32,0.42792761534518886
33,0.3137228181479253
34,0.4861124491074789
35,0.30644725787286725
36,0.5681928493652085
37,0.38632920365301227
38,0.5833217700715011
39,0.476245601433015
40,0.4193243128270986
41,0.4734413201039266
42,0.22576005755792827
43,0.3487385472123282
44,0.5562440524952776
45,0.4720324449570094
46,0.3986760882331018
47,0.4256085372199282
48,0.4876702508547234
49,0.46893401667683604
50,0.4454665464430269
51,0.5501660608187761
52,0.43512086190467725
53,0.4024801624881265
54,0.5115283574322033
55,0.6402223369285298
56,0.3975308114664745
57,0.48994426934249313
58,0.3971861510773094
59,0.3976633295673374
60,0.5204730398457242
61,0.47915871190038106
62,0.31038993797142195
63,0.43569142371055103
64,0.4011845846497349
65,0.521196266202554
66,0.4805280404343422
67,0.45135975357351915
68,0.35933812224521877
69,0.5445527796565858
70,0.46056756087929895
71,0.34313520719063023
72,0.4944953655446491
73,0.4345174625193551
74,0.3909832924850169
75,0.4332415436752069
76,0.5658594736355904
77,0.42490559855796406
78,0.5638842700226173
79,0.4736187043752788
80,0.4209024591295234
81,0.47977661122205584
82,0.6029539882366198
83,0.4934431923930835
84,0.3872936113493209
85,0.4794108577141029
86,0.397642054119453
87,0.29688689773781124
88,0.6386614623586401
89,0.39751363037026516
90,0.5945109602303259
91,0.4013324524615311
92,0.4269476182020073
93,0.472030813316012
94,0.5289102424336117
95,0.5567663288721344
96,0.49167653909026365
97,0.36295685103618747
98,0.5013617098185286
99,0.4674496833129988
100,0.5936006636613521
101,0.5405035369098419
102,0.45583705641678274
103,0.496370514019916
104,0.49851660216465754
105,0.4358380946062702
106,0.45308425799825003
107,0.352869165039299
108,0.5947192726123356
109,0.44399071535740947
110,0.4522110175856894
111,0.5994516431986221
112,0.5261548038340957
113,0.33455416482244793
114,0.5235505345171385
115,0.4380197697984976
116,0.3488880940439119
117,0.6290652211126704
118,0.4376354939098793
119,0.5906001523185092
120,0.3298220197148545
121,0.37821472597228156
122,0.3908060511441194
123,0.5627611219690015
124,0.5750987954321906
125,0.45718561384102935
126,0.5248221272581092
127,0.5102362994120395
128,0.375407478701658
129,0.26035943702422804
130,0.6755333128164495
131,0.31883911325580655
132,0.3082410555031164
133,0.5163742017924762
134,0.4384764241827865
135,0.4737450216958497
136,0.4241231569923815
137,0.5224811712151761
138,0.40585126082464756
139,0.6328320270488385
140,0.5024303743367605
141,0.4984221056302305
142,0.45732863238790056
143,0.4828818658002691
144,0.4417185266170321
145,0.5738536297402613
146,0.3643982571879405
147,0.4047157370725776
148,0.49830650459912734
149,0.4306498143877451
150,0.5402772238551018
151,0.43588695501961017
152,0.5011350407730261
153,0.32290788820282784
154,0.42404764628130737
155,0.47086166836310916
156,0.5891232035076328
157,0.5422368288708406
158,0.48036196854134816
159,0.3941122893298861
160,0.22842524139242618
161,0.311531817243888
162,0.4078182320676533
163,0.2878050224751572
164,0.37782752715902684
165,0.3739653194114271
166,0.42585225613046057
167,0.3343733296053793
168,0.28406759445230284
169,0.4652666971841564
170,0.514380097570961
171,0.6320940545055088
172,0.4635640477184534
173,0.4861919851417727
174,0.3705252817363871
175,0.4499561020862581
176,0.48694418058137645
177,0.4570436499433116
178,0.5367380701474652
179,0.6054124646066721
180,0.6452219434992985
181,0.47658252070145474
182,0.5078500901895013
183,0.5195996197683767
184,0.5516996599955362
185,0.270201008661
186,0.4816480633858193
187,0.3230667397203832
188,0.44884052966316434
189,0.4519340512621668
190,0.46519014350483723
191,0.42560947568520774
192,0.46135920090929744
193,0.386523507129882
194,0.4274370571290382
195,0.3482869879295471
196,0.3299966314164104
197,0.5216904432561844
198,0.5588078621768636
199,0.4401715045275904
