iteration,fidelity
0,0.49053234089831493
1,0.5406609227541757
2,0.6139558912699373
3,0.49462845598199784
4,0.4192987558446422
5,0.5091105173012626
6,0.6577953417893928
7,0.4801813421444487
8,0.3295906380851938
9,0.4419024672916699
10,0.5362741400681871
11,0.5288304370155481
12,0.5258847386944955
13,0.45095989995774843
14,0.5021502385253407
15,0.6932529388443839
16,0.3952713236652187
17,0.48571614638374766
18,0.4698854129629518
19,0.3979382259338085
20,0.5518887637936883
21,0.6326549608295369
22,0.4835793702205927
23,0.5832483308600801
24,0.5438666425055428
25,0.4655620502097198
26,0.590591747452812
27,0.5126603221372861
28,0.38556939577082133
29,0.3641526093634291
30,0.5892292184039543
31,0.4439091547111889
32,0.36925030300287265
33,0.48617436054689517
34,0.4647201658421044
35,0.5016805950712125
36,0.40786638777085366
37,0.5041250058091623
38,0.5991046468241622
39,0.4414117877089251
40,0.4312931078096767
41,0.5024954986865156
42,0.5411927025950816
43,0.511288482200345
44,0.556310455614429
45,0.4590647793046945
46,0.48532164770566344
47,0.31598140383218626
48,0.5027540054961891
49,0.3459224397770898
50,0.45274042494849687
51,0.4889429309019629
52,0.48884629492722403
53,0.461216551578633
54,0.444146675049715
55,0.43873429860797014
56,0.503384519439126
57,0.5431577279122375
58,0.707529913833027
59,0.5693936237652577
60,0.6706176524732651
61,0.4918078301264377
62,0.46842316234104286
63,0.4365565840398209
64,0.5792084159071355
65,0.4545160482473993
66,0.4533522025814433
67,0.5261505040179433
68,0.6034514887354469
69,0.5582423519860795
70,0.47871234557924697
71,0.5804010784892569
72,0.4731306362942856
73,0.5543718313673663
74,0.46568606189514605
75,0.5286005393017785
76,0.6455605870873932
77,0.5119378614387673
78,0.58322006019125
79,0.5855928282261057
80,0.4900628747456153
81,0.4845968969007258
82,0.3166131575019236
83,0.7064700416947216
84,0.3760380057518296
85,0.4406401239576229
86,0.5844523506181145
87,0.4822432184742566
88,0.510878138264487
89,0.5488850895259194
90,0.4102809881347378
91,0.40422424249803973
92,0.5536636184825671
93,0.49569282545742627
94,0.6815278589509904
95,0.4419729994504702
96,0.5078026390372229
97,0.4427216071562546
98,0.40930800492357466
99,0.47316414720965005
100,0.34953287754624035
101,0.5797711986176697
102,0.5117923885635539
103,0.45874496585189384
104,0.46552675641920144
105,0.6200789613927408
106,0.5287973867029779
107,0.6223139102896847
108,0.4367517976761319
109,0.6042559913480247
110,0.6334609236442862
111,0.5710826243048358
112,0.41981680779294567
113,0.5484439109168582
114,0.6373024813322411
115,0.5980527586147659
116,0.46570876500239067
117,0.5471076792612946
118,0.5902381446887122
119,0.42041611174660504
120,0.5752713142999705
121,0.5779781087097192
122,0.48180745094637156
123,0.735896684791591
124,0.5440582742387847
125,0.5294472534612203
126,0.4622650914347777
127,0.6411621011228942
128,0.5875120782628569
129,0.5599975493172089
130,0.5312076778205769
131,0.4858714638793969
132,0.5624440442768361
133,0.4107363953311567
134,0.4206346904717987
135,0.4854475065506704
136,0.651837278656795
137,0.4162169007064868
138,0.4674380737618878
139,0.5645178245569618
140,0.48000737495580537
141,0.528002746575917
142,0.5013027171228727
143,0.5585952321054655
144,0.503275050576087
145,0.4593888250542956
146,0.37851497355591673
147,0.4416042441231205
148,0.3214844095715398
149,0.5686462543524899
150,0.5929470660324526
151,0.5944222865817546
152,0.3191411025457792
153,0.6131585350843787
154,0.5293687512561359
155,0.6718806143517554
156,0.3887013684892841
157,0.5448814982200155
158,0.5445645948492877
159,0.3703002623247633
160,0.545336830087387
161,0.4709032081829479
162,0.532997647375647
163,0.4458035494380492
164,0.5644741189407761
165,0.4164417933596172
166,0.6533276149969555
167,0.5564466543690127
168,0.30219211412038705
169,0.45246555262878935
170,0.34511174641166886
171,0.44549778334156415
172,0.4911982429207123
173,0.38429019556602234
174,0.5869060030448648
175,0.7472245455066263
176,0.46932556509887924
177,0.49402633086310604
178,0.35109432101707577
179,0.49744268002698455
180,0.3724480004508
181,0.44827943563386774
182,0.5443069922693099
183,0.5024822059879962
184,0.6557728780296512
185,0.6225025449230258
186,0.539157127960736
187,0.38859779365814967
188,0.5530668461801419
189,0.41329688349891924
190,0.6021346338714543
191,0.5653643027458185
192,0.4989358149392452
193,0.6500929355236414
194,0.4040464470861893
195,0.43629075530959766
196,0.5269069952599503
197,0.41699910132799384
198,0.38296952932166395
199,0.484529968389754
