iteration,fidelity
0,0.6829739684873813
1,0.5180756308817318
2,0.5236995903004398
3,0.4385307965463769
4,0.3185212920336638
5,0.6122187021402127
6,0.7143465117471209
7,0.5949819648057392
8,0.5712901439008068
9,0.6411240276773946
10,0.5890370098771609
11,0.5674417965531631
12,0.3935038765321716
13,0.5227338831003366
14,0.5461359350807801
15,0.5407991288310463
16,0.4290657155717918
17,0.4527165644459191
18,0.5933378201878823
19,0.4483346976161341
20,0.5694237652838926
21,0.44176085469688664
22,0.43497062495667294
23,0.6229008500797697
24,0.5218741575663649
25,0.7305888697897035
26,0.5748790202455674
27,0.6135797310182811
28,0.5570700484520583
29,0.7105141316982531
30,0.4780052011155845
31,0.5501709898964345
32,0.5157122239888822
33,0.5602850125309413
34,0.6128916025378893
35,0.5059229296143775
36,0.4142293804201328
37,0.34269846835288037
38,0.4718969188371456
39,0.5368623124977372
40,0.4402841786665621
41,0.5577180468361699
42,0.6854025833893294
43,0.46885002626038025
44,0.6678044176899733
45,0.5340562603153237
46,0.5579320613314397
47,0.6033313161049452
48,0.37703518096252725
49,0.5682320510224746
50,0.5868495355580384
51,0.5305019234883628
52,0.48946290778023893
53,0.44506773465675936
54,0.385547260360954
55,0.6063200778589981
56,0.46961947774852836
57,0.47038149142482966
58,0.48167690949438846
59,0.6244282487332714
60,0.5953702290133509
61,0.7027240381877774
62,0.5340644320964945
63,0.6111619907831116
64,0.46905711386651233
65,0.6785988831791785
66,0.6317158395333646
67,0.5596615045651415
68,0.586064909776425
69,0.5594264609785624
70,0.48292728847563393
71,0.5356917410752846
72,0.6092284937087218
73,0.42034401821147527
74,0.5356149987594526
75,0.5151931359362499
76,0.5560473835566003
77,0.4589213268762871
78,0.44616064718635695
79,0.5266960987499312
80,0.5483971928492651
81,0.3876256828355037
82,0.4708403903319649
83,0.5653939319214186
84,0.4958614317542498
85,0.5233789834607117
86,0.6189463409477192
87,0.5277940910696549
88,0.6442996247674826
89,0.639519672883328
90,0.7504829914100392
91,0.5718380640214674
92,0.4930557719397252
93,0.5072123843120417
94,0.5334361490918297
95,0.5091017552391681
96,0.33777834289779296
97,0.5200830424704833
98,0.5550377160065061
99,0.4649935382406035
100,0.565572414399795
101,0.6339656431944642
102,0.47118045108718876
103,0.7454440500753172
104,0.5751330219225654
105,0.5621882518920135
106,0.5085748090506864
107,0.5681692858457059
108,0.43344481383413236
109,0.5214485012968202
110,0.5500280732819881
111,0.4946470515632923
112,0.6462370935435491
113,0.5961772337292626
114,0.568722608808527
115,0.5266606790228703
116,0.6062137875553842
117,0.5585446345055217
118,0.5703029817924457
119,0.6813550744806882
120,0.693411744605245
121,0.5014205858566816
122,0.6124110790629699
123,0.6377816961561811
124,0.6288427484946955
125,0.4001812761265937
126,0.6172766190730135
127,0.5167568177615677
128,0.5424538685840948
129,0.36310970393997527
130,0.47948714990860086
131,0.5941648788959323
132,0.5068728661003324
133,0.6637034061986594
134,0.6072065591974768
135,0.6013000367889988
136,0.6246059300367898
137,0.4735517233905048
138,0.7501134205993467
139,0.7362840608597542
140,0.6927155806712854
141,0.5490364335516985
142,0.6402831432964019
143,0.45619870660766987
144,0.5106740830439712
145,0.38669721172555915
146,0.5016078382848015
147,0.4984953343810439
148,0.4429556826717301
149,0.6619434704117068
150,0.5682771610931503
151,0.38410419212677105
152,0.4308984847337048
153,0.6100315708280785
154,0.5438949759435364
155,0.44650014901755647
156,0.626195755554039
157,0.603060141435753
158,0.48669755988970165
159,0.5823112967925775
160,0.45747538704502816
161,0.32876034047342434
162,0.49364328335861357
163,0.4907317151439725
164,0.7240243204465819
165,0.7433482349932006
166,0.7864557517625962
167,0.4290335408586738
168,0.6794104854798435
169,0.5179181204681833
170,0.41783357997583864
171,0.4865294286442765
172,0.4022194288631486
173,0.6118207822728667
174,0.46028269029966545
175,0.5645389239936084
176,0.5798076126868668
177,0.4534902508304479
178,0.48852322632849454
179,0.5329602983705922
180,0.5796335429445062
181,0.4206947544955601
182,0.4289726839788424
183,0.44847666727311697
184,0.662100897845576
185,0.7075723115174639
186,0.3552196849080353
187,0.5238899154140589
188,0.5706642795078946
189,0.5892088173111154
190,0.6188185082182466
191,0.45608917892103734
192,0.5544166867433968
193,0.7276970846820919
194,0.6445475726669623
195,0.371854864436244
196,0.41542777648720813
197,0.6506174549150393
198,0.6093885891647185
199,0.47128768770740836
