iteration,fidelity
0,0.4065728261543978
1,0.42043257261137273
2,0.3187012588960855
3,0.5482445564354614
4,0.6364309494574433
5,0.5744672539873505
6,0.41125510530478826
7,0.4063326243131043
8,0.41646397613031216
9,0.2944174023343197
10,0.4467044258631648
11,0.35589138613640486
12,0.502764237605613
13,0.2666694157888917
14,0.4052766653530707
15,0.3990711821575869
16,0.4557703513681159
17,0.3867217627168894
18,0.3128276875796523
19,0.5020816873582933
20,0.46947533401013236
21,0.5600553565062463
22,0.4241607596359262
23,0.5292193363801618
24,0.3103459907622588
25,0.45982430469412133
26,0.5076086383722774
27,0.2639842819961491
28,0.5215086609890196
29,0.49666843352768203
30,0.46633828835791896
31,0.4676657973457317
32,0.4042495023257154
33,0.508167060549301
34,0.5008944036274948
35,0.4540849474546962
36,0.5821387774294013
37,0.5164524046543709
38,0.5224415517424451
39,0.4765143358859447
40,0.48585199926138817
41,0.4754357568918399
42,0.5280050536395188
43,0.3880081350466495
44,0.43738466515363766
45,0.46035767559613433
46,0.47778343672639817
47,0.43205293072387074
48,0.6269500721031995
49,0.5111108463021914
50,0.6204870566530527
51,0.3995504431355602
52,0.5081422510484445
53,0.38970316682855943
54,0.5328446483374267
55,0.5265446222998659
56,0.5358492322465356
57,0.4827522763975927
58,0.38571018149556824
59,0.44638316514309484
60,0.4802634133689873
61,0.3497017619114483
62,0.4859531970805733
63,0.42812400586499555
64,0.5141397649849313
65,0.5591114207938713
66,0.38351009216212034
67,0.39190420083350425
68,0.5024228004563349
69,0.45868775396061967
70,0.4660691601123156
71,0.5975498452144083
72,0.542124684445022
73,0.5289538336986064
74,0.39147946360210717
75,0.5777214667360722
76,0.4599721813893414
77,0.4464210536162656
78,0.5986120583831925
79,0.5008315843991592
80,0.4007988902853082
81,0.5749241446376441
82,0.33660845075890133
83,0.4385734691805524
84,0.49399429735922545
85,0.47481576158258976
86,0.48022702879693885
87,0.5629251796229232
88,0.4703972907983932
89,0.4066000977766581
90,0.392297563315337
91,0.454283277861134
92,0.5126148018922037
93,0.5065036717556095
94,0.27860951252602406
95,0.24336152732367283
96,0.5851429102914756
97,0.4442016551186144
98,0.49105493944027223
99,0.3704064116624569
100,0.5921890091704806
101,0.49665988055623544
102,0.4113777584238532
103,0.5497862050018816
104,0.4898594698364029
105,0.5442730688065324
106,0.47034333023953756
107,0.3939877272541384
108,0.40025643376852293
109,0.5767548730845994
110,0.5580834084064585
111,0.40885199886253504
112,0.502272188995138
113,0.5973158693771079
114,0.5162985487780576
115,0.42960264520789193
116,0.5142269344836384
117,0.488703007493198
118,0.6286758221103423
119,0.5515276548173786
120,0.3865479223682009
121,0.34513020293478064
122,0.40972589482480876
123,0.5741728825884184
124,0.4198157365272174
125,0.41458694969769777
126,0.4574790391981804
127,0.6281001727683201
128,0.47338174818229783
129,0.33573680128089445
130,0.5294118564736324
131,0.5844261665907643
132,0.43952737166727784
133,0.4211576012268377
134,0.5174377610263492
135,0.25690704257119157
136,0.5370865087422704
137,0.37890102755132526
138,0.36300961881171906
139,0.5798797311939384
140,0.5889631998618358
141,0.3618495355338223
142,0.5677923287284142
143,0.4774506532055314
144,0.6175162644660024
145,0.4423478689816435
146,0.5570508872023514
147,0.3507010860529858
148,0.35727981456980085
149,0.5189091766756022
150,0.3080902728671893
151,0.38776255597717585
152,0.43170220210381427
153,0.5087991704011267
154,0.5403683275317686
155,0.45762344305149344
156,0.43821478866096836
157,0.5059789868148176
158,0.5480802019320797
159,0.5166939230943474
160,0.43438155405882156
161,0.3971929049833478
162,0.46068126786027674
163,0.5582446554404038
164,0.44031576406955475
165,0.3161950260152376
166,0.4126915080891896
167,0.4903117313050326
168,0.524115373348296
169,0.42355324420371626
170,0.5349544386661975
171,0.46548057031173484
172,0.543473170687178
173,0.3836542952900436
174,0.5169825133640102
175,0.4221231998002608
176,0.5293835637295148
177,0.5190342700028232
178,0.4870192146654495
179,0.36212521360050987
180,0.5112347302482034
181,0.43139673430659353
182,0.4615540516600283
183,0.47441167998549244
184,0.5505294556834639
185,0.4312286849872765
186,0.5899361738099199
187,0.512873509643587
188,0.5135323872821334
189,0.5070392153306904
190,0.5488529383425381
191,0.490605576626347
192,0.4892878313923905
193,0.4873764200994723
194,0.51276221762564
195,0.5976674200926549
196,0.4278362536508863
197,0.5456373951285308
198,0.5168610497719005
199,0.45458830935917544
