iteration,fidelity
11,1.0
20,1.0
30,1.0
36,1.0
101,1.0
177,1.0
180,1.0
185,1.0
197,1.0
203,1.0
222,1.0
283,1.0
357,1.0
366,1.0
380,1.0
395,1.0
486,1.0
116,1.0
136,1.0
141,1.0
213,1.0
289,1.0
293,1.0
496,1.0
35,1.0
98,1.0
128,1.0
220,1.0
253,1.0
293,1.0
298,1.0
348,1.0
354,1.0
356,1.0
361,1.0
384,1.0
391,1.0
444,1.0
481,1.0
41,1.0
83,1.0
93,1.0
99,1.0
127,1.0
143,1.0
150,1.0
181,1.0
236,1.0
309,1.0
474,1.0
