iteration,fidelity
6,1.0
106,1.0
113,1.0
116,1.0
167,1.0
174,1.0
233,1.0
246,1.0
248,1.0
260,1.0
323,1.0
362,1.0
387,1.0
429,1.0
459,1.0
489,1.0
