iteration,fidelity
100,1.0
140,1.0
200,1.0
242,1.0
294,1.0
360,1.0
374,1.0
375,1.0
419,1.0
427,1.0
55,1.0
120,1.0
136,1.0
166,1.0
196,1.0
285,0.0
304,1.0
360,1.0
363,1.0
113,1.0
144,1.0
148,1.0
171,1.0
174,1.0
188,1.0
243,1.0
264,1.0
307,1.0
362,1.0
435,1.0
454,1.0
455,1.0
34,1.0
69,1.0
176,1.0
205,1.0
223,1.0
231,1.0
261,1.0
288,1.0
372,0.0
374,1.0
405,1.0
490,1.0
122,1.0
157,0.0
191,1.0
270,1.0
318,1.0
334,1.0
497,1.0
