iteration,fidelity
7,1.0
37,0.0
134,1.0
137,1.0
185,1.0
278,1.0
390,1.0
422,1.0
447,1.0
476,1.0
496,1.0
99,1.0
155,1.0
193,1.0
251,1.0
259,1.0
265,1.0
288,1.0
293,1.0
306,1.0
411,1.0
438,1.0
25,1.0
64,1.0
65,1.0
125,1.0
226,1.0
245,1.0
305,1.0
410,1.0
416,1.0
482,1.0
489,1.0
44,1.0
119,1.0
153,1.0
173,1.0
177,1.0
182,1.0
192,1.0
398,1.0
409,1.0
419,1.0
226,1.0
257,1.0
266,1.0
344,1.0
481,1.0
