iteration,fidelity
29,1.0
173,1.0
178,1.0
229,1.0
312,1.0
343,1.0
48,1.0
119,1.0
157,1.0
237,1.0
428,1.0
435,1.0
469,1.0
31,1.0
68,1.0
135,1.0
138,1.0
174,1.0
179,1.0
183,1.0
188,1.0
277,1.0
344,1.0
345,1.0
455,1.0
487,1.0
49,1.0
99,1.0
110,1.0
154,1.0
157,1.0
226,1.0
290,1.0
292,1.0
301,1.0
391,1.0
400,1.0
428,1.0
486,1.0
45,1.0
73,1.0
139,1.0
181,1.0
189,1.0
233,1.0
273,1.0
296,1.0
297,1.0
406,1.0
443,1.0
451,1.0
469,1.0
475,1.0
479,1.0
