iteration,fidelity
62,1.0
102,1.0
158,1.0
215,1.0
218,1.0
238,1.0
405,1.0
419,1.0
448,1.0
460,1.0
498,1.0
45,1.0
133,1.0
153,1.0
183,1.0
202,1.0
263,1.0
282,1.0
308,1.0
315,1.0
384,1.0
426,1.0
465,1.0
69,1.0
116,1.0
258,1.0
281,1.0
307,1.0
395,1.0
399,1.0
409,1.0
461,1.0
479,1.0
484,1.0
490,1.0
40,1.0
109,1.0
129,1.0
198,1.0
295,1.0
309,1.0
318,1.0
325,1.0
391,1.0
394,1.0
