iteration,fidelity
35,1.0
75,1.0
44,1.0
68,1.0
70,1.0
108,1.0
196,1.0
207,1.0
408,1.0
445,1.0
494,1.0
14,1.0
30,1.0
38,1.0
48,1.0
58,1.0
69,1.0
75,1.0
89,1.0
93,1.0
178,1.0
282,1.0
284,1.0
