iteration,fidelity
70,1.0
179,1.0
188,1.0
307,1.0
351,1.0
403,1.0
478,1.0
483,1.0
486,1.0
44,1.0
78,1.0
108,1.0
225,1.0
268,1.0
276,1.0
346,1.0
22,1.0
50,1.0
84,1.0
89,1.0
98,1.0
106,1.0
185,1.0
283,1.0
335,1.0
348,1.0
396,1.0
416,1.0
443,1.0
450,1.0
453,1.0
488,1.0
49,1.0
93,1.0
97,1.0
193,1.0
334,1.0
400,1.0
439,1.0
473,1.0
50,1.0
53,1.0
135,1.0
137,1.0
180,1.0
201,1.0
302,1.0
319,1.0
389,1.0
394,1.0
