iteration,fidelity
28,1.0
49,1.0
82,1.0
84,1.0
145,1.0
147,1.0
202,1.0
229,1.0
286,1.0
338,1.0
477,1.0
34,1.0
160,1.0
180,1.0
305,1.0
376,1.0
383,1.0
391,1.0
425,1.0
448,1.0
455,1.0
462,1.0
466,1.0
59,1.0
64,1.0
193,1.0
257,1.0
312,1.0
336,1.0
441,1.0
467,1.0
484,1.0
111,1.0
126,1.0
182,1.0
213,1.0
275,1.0
365,1.0
432,1.0
433,1.0
475,1.0
