iteration,fidelity
2,1.0
36,1.0
47,1.0
84,1.0
99,1.0
110,1.0
211,1.0
305,1.0
314,1.0
343,1.0
384,1.0
398,1.0
427,1.0
35,1.0
42,1.0
72,1.0
164,1.0
220,1.0
240,1.0
285,1.0
315,1.0
323,1.0
326,1.0
329,1.0
344,1.0
359,1.0
377,1.0
83,1.0
104,1.0
118,1.0
254,1.0
319,1.0
330,1.0
332,1.0
415,1.0
449,1.0
453,1.0
470,1.0
91,1.0
126,1.0
158,1.0
209,1.0
240,1.0
253,1.0
360,1.0
410,1.0
427,1.0
428,1.0
