iteration,fidelity
21,1.0
27,0.0
82,1.0
143,1.0
180,1.0
192,1.0
220,0.0
282,1.0
286,1.0
311,1.0
359,1.0
393,1.0
406,1.0
440,1.0
44,1.0
46,1.0
116,1.0
263,1.0
269,1.0
278,1.0
299,1.0
369,1.0
385,1.0
400,1.0
425,1.0
475,1.0
495,1.0
39,1.0
112,0.0
147,1.0
192,1.0
216,1.0
263,1.0
270,1.0
302,1.0
444,1.0
471,1.0
57,0.0
64,1.0
81,1.0
168,1.0
200,1.0
219,1.0
271,1.0
329,1.0
366,1.0
481,1.0
