iteration,fidelity
66,1.0
147,1.0
258,1.0
283,1.0
341,1.0
400,1.0
423,1.0
452,1.0
13,1.0
42,1.0
50,1.0
51,1.0
81,1.0
110,1.0
154,1.0
160,1.0
348,1.0
388,1.0
427,1.0
428,1.0
485,1.0
498,1.0
139,1.0
183,1.0
206,1.0
213,1.0
217,1.0
235,1.0
274,1.0
338,1.0
388,1.0
465,1.0
486,1.0
65,1.0
70,1.0
82,1.0
212,1.0
224,1.0
314,1.0
472,1.0
473,1.0
478,1.0
67,1.0
71,1.0
140,1.0
194,1.0
213,1.0
214,1.0
265,1.0
271,1.0
319,1.0
326,1.0
407,1.0
428,1.0
454,1.0
