iteration,fidelity
15,1.0
84,1.0
130,1.0
154,1.0
185,1.0
223,1.0
313,1.0
321,1.0
45,1.0
49,1.0
172,1.0
238,1.0
244,1.0
329,1.0
465,1.0
22,1.0
38,1.0
55,1.0
116,1.0
151,1.0
225,1.0
293,1.0
301,1.0
383,1.0
450,1.0
484,1.0
488,1.0
55,1.0
233,1.0
296,1.0
372,1.0
376,1.0
